Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'160100000',103,,KG,0,317057,142989,0,17064,9044,0,18288,9838,0,11143,3472,0,32121,15155,0,23940,14237,0,11040,6356,0,49917,18788,0,57278,20894,0,26922,12580,0,46230,19914,0,14365,8263,0,8749,4448
2,1999,'160100000',105,,KG,0,1243794,644811,0,23694,10536,0,48780,24249,0,64251,31811,0,95790,51012,0,105678,59206,0,188024,111992,0,99366,57017,0,126989,64670,0,150748,75032,0,106566,48617,0,138203,64710,0,95705,45959
2,1999,'160100000',106,,KG,0,97661,41328,0,0,0,0,8578,3608,0,0,0,0,14564,6130,0,14286,6013,0,13798,6033,0,0,0,0,19200,8081,0,13660,5749,0,5025,2116,0,0,0,0,8550,3598
2,1999,'160100000',117,,KG,0,5360,3167,0,0,0,0,4200,2536,0,1160,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160100000',203,,KG,0,512,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,239,0,0,0,0,0,0,0,0,0
2,1999,'160100000',204,,KG,0,3578432,1578043,0,249176,107535,0,117384,53632,0,238716,112963,0,384778,175992,0,225081,105642,0,376785,165680,0,314166,129198,0,490659,213066,0,339520,151719,0,372607,158780,0,260840,110306,0,208720,93530
2,1999,'160100000',206,,KG,0,38650,23482,0,0,0,0,0,0,0,24130,14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1668,0,11020,5297,0,0,0,0,1500,1651
2,1999,'160100000',207,,KG,0,31723,21631,0,6998,4810,0,0,0,0,6549,4863,0,0,0,0,0,0,0,6317,4654,0,5912,3650,0,0,0,0,0,0,0,0,0,0,5545,3326,0,402,328
2,1999,'160100000',210,,KG,0,24683,20203,0,1792,2670,0,308,448,0,1257,1308,0,8204,5007,0,670,640,0,1144,846,0,841,932,0,379,582,0,1001,1319,0,2181,1985,0,6689,4238,0,217,228
2,1999,'160100000',213,,KG,0,285004,201830,0,4706,2882,0,19044,14596,0,20077,15996,0,18502,15216,0,15579,12701,0,28584,23191,0,25351,19305,0,10864,6118,0,31395,20845,0,13798,11542,0,73412,43111,0,23692,16327
2,1999,'160100000',215,,KG,0,4070,7892,0,130,222,0,829,1389,0,340,557,0,0,0,0,727,1530,0,309,544,0,0,0,0,282,693,0,439,874,0,0,0,0,795,1589,0,219,494
2,1999,'160100000',220,,KG,0,15529,17312,0,559,532,0,0,0,0,1096,1241,0,1453,1524,0,1683,1894,0,0,0,0,558,555,0,1537,1720,0,1363,1671,0,974,849,0,3011,3343,0,3295,3983
2,1999,'160100000',225,,KG,0,9247,10232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,1458,0,1230,1490,0,864,1183,0,2271,2464,0,2079,1917,0,1600,1720,0,0,0
2,1999,'160100000',227,,KG,0,2016,3391,0,0,0,0,0,0,0,525,1012,0,525,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,512,0,566,853,0,0,0
2,1999,'160100000',302,,KG,0,997589,440044,0,14514,6674,0,75736,35033,0,66543,29831,0,53100,25915,0,117840,54583,0,119016,53803,0,64851,32240,0,81922,33250,0,114910,45543,0,103456,43101,0,121840,49394,0,63861,30677
2,1999,'160100000',304,,KG,0,10507958,4899576,0,539797,253842,0,626047,293546,0,638248,339302,0,913981,452724,0,712105,370715,0,802052,403239,0,897060,471479,0,769974,348708,0,853573,398265,0,1927465,695949,0,899785,436763,0,927871,435044
2,1999,'160100000',305,,KG,0,66304,40840,0,3000,1845,0,3000,1810,0,5990,3790,0,3000,1911,0,4771,3031,0,8000,5183,0,7570,4884,0,8390,5174,0,7504,4518,0,2000,1177,0,4455,2573,0,8624,4944
2,1999,'160100000',410,,KG,0,76645,17400,0,4999,1112,0,6858,1878,0,3015,789,0,3979,1004,0,2979,767,0,8248,2215,0,4500,1170,0,864,411,0,6461,1429,0,0,0,0,30368,5625,0,4374,1000
2,1999,'160100000',601,,KG,0,463057,212686,0,15190,8332,0,0,0,0,9300,5045,0,17748,9119,0,7680,3931,0,15482,8641,0,30845,13835,0,62371,30833,0,76152,31585,0,127928,54469,0,68494,28707,0,31867,18189
2,1999,'160220010',202,,KG,0,608,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,296,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160220010',210,,KG,0,1048,681,0,1048,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160220010',213,,KG,0,4089,4895,0,0,0,0,0,0,0,576,748,0,0,0,0,0,0,0,1008,1270,0,0,0,0,0,0,0,576,677,0,1929,2200,0,0,0,0,0,0
2,1999,'160220091',208,,KG,0,495,3002,0,0,0,0,0,0,0,0,0,0,85,576,0,0,0,0,0,0,0,96,608,0,60,390,0,0,0,0,64,379,0,65,378,0,125,671
2,1999,'160220091',210,,KG,0,51041,233863,0,2796,12121,0,3564,20800,0,4316,19327,0,5130,24102,0,1931,9597,0,2063,11298,0,5269,24565,0,3317,13749,0,3663,14289,0,4146,17411,0,7947,37260,0,6899,29344
2,1999,'160220091',213,,KG,0,6278,7914,0,0,0,0,0,0,0,1440,1968,0,0,0,0,0,0,0,2016,2623,0,0,0,0,0,0,0,0,0,0,2822,3323,0,0,0,0,0,0
2,1999,'160220091',227,,KG,0,756,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,529,0,0,0,0,504,1230,0,0,0
2,1999,'160220099',105,,KG,0,1533637,656436,0,56540,23661,0,63171,26754,0,103440,46507,0,148185,66306,0,189719,84200,0,192132,88288,0,209622,93265,0,147654,63675,0,115598,48151,0,121745,47034,0,105394,39324,0,80437,29271
2,1999,'160220099',111,,KG,0,15657,9859,0,0,0,0,750,632,0,0,0,0,2002,923,0,0,0,0,0,0,0,3636,2604,0,2779,1637,0,900,587,0,5590,3476,0,0,0,0,0,0
2,1999,'160220099',208,,KG,0,165,1103,0,0,0,0,0,0,0,0,0,0,165,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160220099',210,,KG,0,13219,56354,0,1621,8057,0,404,1879,0,853,5066,0,1589,6843,0,594,2406,0,385,1581,0,972,3258,0,1464,5883,0,258,1432,0,1655,5969,0,1519,6592,0,1905,7388
2,1999,'160220099',227,,KG,0,129,292,0,0,0,0,129,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160220099',304,,KG,0,107768,46724,0,13471,5797,0,13471,5688,0,13471,5884,0,13471,5917,0,13471,6056,0,0,0,0,0,0,0,26942,11705,0,13471,5677,0,0,0,0,0,0,0,0,0
2,1999,'160231210',210,,KG,0,1416,4416,0,0,0,0,99,303,0,0,0,0,498,1440,0,0,0,0,399,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1246
2,1999,'160231290',103,,KG,0,1206,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,400
2,1999,'160231290',106,,KG,0,8547,3361,0,0,0,0,0,0,0,2410,873,0,1922,741,0,1762,853,0,810,275,0,0,0,0,476,221,0,0,0,0,0,0,0,1167,398,0,0,0
2,1999,'160231290',210,,KG,0,10303,11529,0,360,739,0,198,494,0,164,469,0,2372,2587,0,0,0,0,0,0,0,1440,3415,0,0,0,0,134,330,0,0,0,0,3850,1309,0,1785,2186
2,1999,'160231290',213,,KG,0,225,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'160231290',304,,KG,0,220771,92500,0,0,0,0,24986,11040,0,1535,940,0,28752,12756,0,25383,11562,0,10826,6757,0,1803,1875,0,25739,12632,0,0,0,0,30856,10024,0,55142,18897,0,15749,6017
2,1999,'160231290',407,,KG,0,2825,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825,2549
