Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,520,'850110011',105,NO,KG,2484630,38476,109857,20200,343,322,43000,243,4824,167430,2261,15185,67000,639,6472,736400,11955,19551,86400,946,5732,235000,3548,13745,378000,6629,9941,152000,2244,10462,156000,2582,10378,71000,1266,2707,372200,5820,10538
2,2002,520,'850110011',106,NO,KG,5329,181,2306,2204,104,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125,77,1766,0,0,0,0,0,0
2,2002,520,'850110011',113,NO,KG,3206612,158197,326307,90500,5709,9967,254816,12851,29164,177700,7176,20164,198780,8012,22315,219690,10063,24990,317960,14334,29858,397100,18023,38235,303724,13677,27287,420318,19485,37252,327526,18356,34683,243978,14702,24530,254520,15809,27862
2,2002,520,'850110011',117,NO,KG,500,201,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,201,249
2,2002,520,'850110011',118,NO,KG,3627200,326250,741017,10200,275,693,326056,23615,43130,376214,21293,47008,384275,25918,64677,330418,31207,81262,263848,21399,45788,420829,33517,78599,279052,32763,74168,418704,40718,89547,329420,40783,94107,260640,29771,66777,227544,24991,55261
2,2002,520,'850110011',213,NO,KG,155,22,700,0,0,0,0,0,0,0,0,0,90,12,452,65,10,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,520,'850110011',215,NO,KG,500,44,1393,0,0,0,0,0,0,87,14,238,213,10,584,0,0,0,100,10,292,100,10,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,520,'850110011',304,NO,KG,977,102,1394,0,0,0,150,18,518,0,0,0,0,0,0,70,12,234,0,0,0,757,72,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,520,'850110019',105,NO,KG,120500,3808,13683,8500,1089,2007,0,0,0,0,0,0,10000,710,1333,0,0,0,0,0,0,96000,1598,9332,6000,411,1011,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,520,'850110019',106,NO,KG,3015,176,472,0,0,0,0,0,0,0,0,0,0,0,0,1500,87,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,89,236
