Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,500,'930400000',106,NO,KG,7943,3582,3991,720,369,375,0,0,0,2040,984,1228,1133,485,537,0,0,0,0,0,0,1000,470,613,0,0,0,0,0,0,0,0,0,0,0,0,3050,1274,1238
2,2000,500,'930621000',220,,KG,0,64800,16297,0,0,0,0,16200,4012,0,0,0,0,0,0,0,32400,8147,0,0,0,0,16200,4138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'930621000',304,,KG,0,2115,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,2200,0,0,0,0,0,0,0,0,0,0,1130,3315,0,0,0,0,245,758
2,2000,500,'930629000',205,,KG,0,750,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,687,0,0,0,0,0,0
2,2000,500,'930690000',304,,KG,0,1518,41319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,41319,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'940120000',105,NO,KG,6153,32660,27663,0,0,0,0,0,0,1090,5983,5134,0,0,0,558,2941,2581,602,2919,2208,300,1620,1360,315,1701,1472,626,3408,2876,676,3319,2544,710,3852,3336,1276,6917,6152
2,2000,500,'940120000',106,NO,KG,228,1880,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1039,1831,102,841,1517
2,2000,500,'940120000',111,NO,KG,6,158,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,158,1120,0,0,0
2,2000,500,'940120000',203,NO,KG,2856,6458,24650,118,350,1412,150,185,741,92,87,514,402,1663,3718,750,860,3956,404,1057,4465,590,1062,5128,200,753,2695,150,441,2021,0,0,0,0,0,0,0,0,0
2,2000,500,'940120000',204,NO,KG,1,298,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298,479
