Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,502,'160239290',210,,KG,0,18,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,332
2,1991,502,'160250500',413,,KG,0,113,356,0,0,0,0,0,0,0,0,0,0,0,0,0,113,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'160290290',106,,KG,0,300,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1775
2,1991,502,'160411090',302,,KG,0,1569,2292,0,0,0,0,202,353,0,0,0,0,0,0,0,1009,1267,0,358,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'160416000',118,,KG,0,2500,3807,0,0,0,0,0,0,0,1500,2273,0,0,0,0,1000,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'160420020',410,,KG,0,600,6300,0,0,0,0,0,0,0,300,3087,0,0,0,0,300,3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'160430090',213,,KG,0,161,5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3006,0,81,2650,0,0,0
2,1991,502,'160510029',111,,KG,0,552,1177,0,0,0,0,0,0,0,420,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,320
2,1991,502,'160520011',111,,KG,0,160,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,566,0,0,0
2,1991,502,'160590294',103,,KG,0,240,670,0,0,0,0,0,0,0,0,0,0,240,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'170490210',207,,KG,0,203,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,807,0,0,0
2,1991,502,'180631000',205,,KG,0,135,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,411,0,0,0,0,0,0
2,1991,502,'180631000',208,,KG,0,840,852,0,0,0,0,0,0,0,840,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'180631000',210,,KG,0,446,1632,0,0,0,0,141,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1114,0,0,0,0,0,0
2,1991,502,'180631000',304,,KG,0,293,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1076,0,0,0,0,0,0
2,1991,502,'180632100',108,,KG,0,150,327,0,150,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'180632100',215,,KG,0,20,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,210,0,0,0
2,1991,502,'180632100',304,,KG,0,537,1703,0,210,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,493,0,0,0
2,1991,502,'180632100',601,,KG,0,231,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,602,0,0,0
2,1991,502,'180690100',108,,KG,0,969,3824,0,567,2287,0,60,236,0,105,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,413,0,0,0,0,121,470
2,1991,502,'190120315',601,,KG,0,3310,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,255,0,2060,486,0,0,0
2,1991,502,'190190323',601,,KG,0,2000,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,313,0,0,0
2,1991,502,'190590312',304,,KG,0,220,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,306,0,0,0,0,100,275,0,0,0,0,0,0
2,1991,502,'200190140',113,,KG,0,6788,6697,0,400,413,0,450,433,0,800,825,0,1050,1062,0,2046,1917,0,638,675,0,0,0,0,0,0,0,0,0,0,0,0,0,512,515,0,892,857
2,1991,502,'200190140',118,,KG,0,380,373,0,380,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'200190290',111,,KG,0,420,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'200410100',304,,KG,0,36,203,0,0,0,0,0,0,0,0,0,0,36,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'200600010',210,,KG,0,252,1815,0,0,0,0,84,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,587,0,0,0,0,84,586,0,0,0,0,0,0
2,1991,502,'200799111',220,,KG,0,302,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,537,0,0,0
2,1991,502,'200819221',304,,KG,0,568,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,987,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'200899229',112,,KG,0,250,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'210220200',143,,KG,0,3600,19241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,19241
2,1991,502,'210390130',111,,KG,0,12672,8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12672,8939,0,0,0,0,0,0
2,1991,502,'210390130',601,,KG,0,1290,1406,0,0,0,0,0,0,0,0,0,0,1290,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'210410020',304,,KG,0,500,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,477,0,0,0,0,0,0
2,1991,502,'210500113',620,,KG,0,280,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,216,0,0,0,0,0,0,0,0,0
2,1991,502,'210690422',103,,KG,0,531,22469,0,0,0,0,300,20167,0,0,0,0,0,0,0,231,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'210690429',103,,KG,0,48,798,0,0,0,0,0,0,0,0,0,0,0,0,0,48,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'210690429',213,,KG,0,210,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,225,0,0,0,0,110,205,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'210690429',220,,KG,0,504,1650,0,0,0,0,0,0,0,86,296,0,0,0,0,86,271,0,0,0,0,75,233,0,61,209,0,0,0,0,136,429,0,0,0,0,60,212
2,1991,502,'210690429',601,,KG,0,900,997,0,0,0,0,0,0,0,0,0,0,900,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220190000',118,, L,0,400,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,404,0,0,0
2,1991,502,'220290200',304,, L,0,1419,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,1055,0,0,0,0,0,0
2,1991,502,'220410000',210,, L,0,180,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220410000',304,, L,0,432,890,0,0,0,0,432,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220421020',210,, L,0,187753,247371,0,135,534,0,180,253,0,963,2075,0,0,0,0,657,1226,0,0,0,0,0,0,0,0,0,0,3,286,0,42,2570,0,185773,240427,0,0,0
2,1991,502,'220421020',213,, L,0,225,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220421020',220,, L,0,162,341,0,0,0,0,0,0,0,162,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220421020',304,, L,0,450,606,0,450,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220421020',601,, L,0,933,3467,0,0,0,0,0,0,0,0,0,0,0,0,0,183,366,0,0,0,0,750,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220429010',210,, L,0,2995,8884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,8884,0,0,0
2,1991,502,'220429010',304,, L,0,144,243,0,144,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'220429010',601,, L,0,2080,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,1745,0,0,0
