Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,600,'940130010',106,NO,KG,1868,32489,27820,202,2657,3278,352,5974,6306,200,2920,3235,80,1520,857,146,2138,1855,153,3280,1898,188,3520,2591,0,0,0,0,0,0,100,2200,1220,432,7905,6365,15,375,215
2,1997,600,'940130010',111,NO,KG,135,2295,1644,135,2295,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940130010',113,NO,KG,90,1630,2804,0,0,0,40,750,1235,30,600,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,280,610,0,0,0,0,0,0
2,1997,600,'940130030',105,NO,KG,1446,10470,3415,0,0,0,1446,10470,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940130030',106,NO,KG,123203,1048179,415927,12283,99857,38670,21129,176018,73111,22154,184342,79373,10354,106545,43163,13041,112428,40747,7023,60036,21724,8461,69782,25137,2325,18202,6769,5766,48893,19644,7823,66098,25686,7727,64386,24860,5117,41592,17043
2,1997,600,'940130030',111,NO,KG,6440,19320,7324,800,2400,812,720,2160,823,0,0,0,0,0,0,0,0,0,700,2100,762,0,0,0,0,0,0,700,2100,794,1760,5280,2072,1760,5280,2061,0,0,0
2,1997,600,'940130030',112,NO,KG,1549,14255,10991,179,1947,1228,271,2794,1957,75,772,553,180,1804,1284,29,291,213,31,310,206,233,1898,1741,0,0,0,93,744,728,334,2658,2078,0,0,0,124,1037,1003
2,1997,600,'940130030',113,NO,KG,6190,80852,23411,1040,7740,2948,1610,17550,7335,330,5940,3058,0,0,0,990,7016,2954,0,0,0,0,0,0,0,0,0,990,7740,2904,240,27850,1303,0,0,0,990,7016,2909
2,1997,600,'940130030',220,NO,KG,47,517,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,517,673,0,0,0,0,0,0,0,0,0
2,1997,600,'940140010',105,NO,KG,308,15214,7039,115,5295,2244,16,656,359,115,5295,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3968,1546,0,0,0,0,0,0,0,0,0
2,1997,600,'940140010',108,NO,KG,90,3960,1332,60,2700,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1260,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940140010',113,NO,KG,941,42033,20872,94,3760,2131,52,1628,1270,0,0,0,180,8280,4181,90,4140,2070,345,15945,7421,180,8280,3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940140020',118,NO,KG,40,400,441,0,0,0,0,0,0,40,400,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940140090',105,NO,KG,2902,42182,15791,85,3485,1335,147,7119,3237,2585,28135,9106,85,3443,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940140090',106,NO,KG,512,10611,4143,244,3932,2000,118,3304,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3375,1067,0,0,0
2,1997,600,'940140090',108,NO,KG,338,14588,5289,0,0,0,0,0,0,0,0,0,75,2624,1238,30,1350,483,0,0,0,0,0,0,32,1440,485,115,5175,1717,0,0,0,0,0,0,86,3999,1366
2,1997,600,'940140090',113,NO,KG,11846,468020,175967,1404,54624,21050,2164,85968,34265,2559,104972,38952,714,28560,10330,714,28560,10558,0,0,0,0,0,0,0,0,0,0,0,0,836,34416,12079,1821,69232,25971,1634,61688,22762
2,1997,600,'940140090',118,NO,KG,2929,89120,35604,628,17925,7192,596,18510,7237,317,9505,3869,225,6285,2798,88,2992,1377,119,2851,1379,250,8250,2982,0,0,0,331,10427,4385,125,4125,1439,125,4125,1430,125,4125,1516
2,1997,600,'940140090',204,NO,KG,6,210,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,210,387,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,600,'940140090',220,NO,KG,16,696,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,696,808,0,0,0,0,0,0,0,0,0
2,1997,600,'940140090',304,NO,KG,45,3150,627,0,0,0,0,0,0,0,0,0,45,3150,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
