Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'390110020',103,,KG,0,500325,83780,0,14525,3488,0,7600,1298,0,16600,2917,0,850,497,0,50000,7540,0,47600,7888,0,39000,5587,0,56225,9180,0,55925,9787,0,39000,7083,0,122400,21479,0,50600,7036
2,2006,'390110020',105,,KG,0,115444,38274,0,16000,4873,0,0,0,0,3050,623,0,21094,7097,0,6000,1995,0,21175,7647,0,0,0,0,17125,5691,0,12000,4201,0,10000,3021,0,9000,3126,0,0,0
2,2006,'390110020',106,,KG,0,47500,9252,0,0,0,0,6500,1670,0,0,0,0,16500,2322,0,0,0,0,0,0,0,3500,1074,0,0,0,0,0,0,0,4500,1439,0,16500,2747,0,0,0
2,2006,'390110020',111,,KG,0,170924,21037,0,25100,3371,0,0,0,0,0,0,0,0,0,0,6000,792,0,21500,3260,0,50924,2350,0,13500,2217,0,10900,1845,0,0,0,0,21500,3671,0,21500,3531
2,2006,'390110020',112,,KG,0,7000,1253,0,0,0,0,2000,331,0,5000,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110020',113,,KG,0,3377200,590084,0,48000,10031,0,62400,14076,0,702000,104025,0,187200,30636,0,48000,10473,0,561600,87442,0,234000,40274,0,416000,76558,0,260000,48995,0,494000,95324,0,364000,72250,0,0,0
2,2006,'390110020',137,,KG,0,1242525,186279,0,74250,10345,0,99000,12771,0,74250,9751,0,99000,13810,0,115050,16008,0,175825,24990,0,24750,3489,0,80000,11680,0,208725,32854,0,25475,3952,0,169475,29995,0,96725,16634
2,2006,'390110020',205,,KG,0,14250,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,2578,0,11000,3656
2,2006,'390110020',208,,KG,0,700,278,0,0,0,0,0,0,0,700,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110020',213,,KG,0,1086160,189842,0,27000,5780,0,10000,1653,0,109000,21661,0,76000,12566,0,132000,21825,0,41110,6778,0,154000,25462,0,22000,3637,0,288750,48671,0,138300,24171,0,0,0,0,88000,17638
2,2006,'390110020',215,,KG,0,60,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110020',246,,KG,0,950,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,835,0,0,0
2,2006,'390110020',302,,KG,0,300,271,0,0,0,0,0,0,0,0,0,0,0,0,0,300,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110020',304,,KG,0,108234,32866,0,12172,4478,0,20506,9551,0,25626,4899,0,11877,2673,0,0,0,0,0,0,0,0,0,0,918,2247,0,0,0,0,0,0,0,10887,3777,0,26248,5241
2,2006,'390110060',103,,KG,0,4896574,781253,0,339200,48064,0,355400,53277,0,323000,49543,0,477400,71227,0,437780,63071,0,495800,73298,0,317500,51499,0,451600,77375,0,388940,67892,0,441600,78874,0,519600,89421,0,348754,57712
2,2006,'390110060',105,,KG,0,93004,11760,0,0,0,0,0,0,0,24296,2380,0,0,0,0,0,0,0,0,0,0,24000,4082,0,21528,3716,0,23180,1582,0,0,0,0,0,0,0,0,0
2,2006,'390110060',106,,KG,0,51247,10366,0,0,0,0,0,0,0,26000,4239,0,0,0,0,1738,526,0,10284,3054,0,225,259,0,0,0,0,0,0,0,0,0,0,13000,2288,0,0,0
2,2006,'390110060',111,,KG,0,1497980,248532,0,39000,8051,0,54500,10606,0,33000,7683,0,38000,4856,0,330400,47165,0,174000,27049,0,250000,36706,0,72000,12717,0,142000,27345,0,93000,18307,0,113080,20269,0,159000,27778
2,2006,'390110060',112,,KG,0,337600,45476,0,177800,22785,0,159250,22285,0,0,0,0,0,0,0,550,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110060',113,,KG,0,579090,85109,0,0,0,0,0,0,0,192000,26483,0,1090,287,0,0,0,0,216000,30944,0,0,0,0,26000,3895,0,144000,23500,0,0,0,0,0,0,0,0,0
2,2006,'390110060',137,,KG,0,393000,56823,0,32000,3849,0,0,0,0,0,0,0,0,0,0,0,0,0,56750,7342,0,148500,21128,0,49500,7345,0,32000,4983,0,49500,8195,0,0,0,0,24750,3981
2,2006,'390110060',138,,KG,0,2000,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,350,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110060',140,,KG,0,83975,14353,0,0,0,0,0,0,0,0,0,0,0,0,0,16350,2167,0,16125,2492,0,0,0,0,0,0,0,500,655,0,0,0,0,51000,9039,0,0,0
2,2006,'390110060',205,,KG,0,5534,4360,0,34,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,1988,0,0,0,0,2750,2055,0,0,0,0,0,0
2,2006,'390110060',207,,KG,0,729400,280972,0,44800,16426,0,72000,28039,0,55800,17872,0,80800,28677,0,44800,16802,0,36000,14262,0,80800,31447,0,72000,29315,0,36000,14804,0,89600,35333,0,44800,17673,0,72000,30322
2,2006,'390110060',208,,KG,0,4371840,607757,0,207380,28320,0,146250,18369,0,537830,69506,0,542510,72347,0,411860,54883,0,591690,80714,0,728685,100578,0,481940,69185,0,311900,46382,0,180030,29739,0,0,0,0,231765,37734
2,2006,'390110060',210,,KG,0,19850,4191,0,0,0,0,7625,1285,0,0,0,0,0,0,0,10975,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,737
2,2006,'390110060',213,,KG,0,486180,98840,0,63800,11908,0,101675,21176,0,56825,13382,0,49750,9544,0,61250,10705,0,0,0,0,8800,3951,0,48480,10626,0,40000,6614,0,52500,9170,0,3100,1764,0,0,0
2,2006,'390110060',215,,KG,0,3600,3519,0,800,743,0,400,372,0,400,368,0,0,0,0,400,384,0,0,0,0,0,0,0,0,0,0,400,414,0,400,411,0,400,410,0,400,417
2,2006,'390110060',220,,KG,0,240,290,0,240,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110060',222,,KG,0,7700,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,1450,0,4400,1921
2,2006,'390110060',227,,KG,0,2375,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,694,0,0,0,0,0,0,0,0,0
2,2006,'390110060',245,,KG,0,1375,320,0,0,0,0,0,0,0,0,0,0,1375,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110060',304,,KG,0,1259509,345747,0,7853,9093,0,146188,30893,0,79446,30460,0,60940,18389,0,162919,34513,0,119994,27345,0,116902,42160,0,100607,26813,0,160323,44098,0,72550,20731,0,80275,18731,0,151512,42521
2,2006,'390110060',410,,KG,0,117740,25180,0,5001,811,0,0,0,0,22500,4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45239,9677,0,45000,10417,0,0,0,0,0,0
2,2006,'390110090',105,,KG,0,7800,909,0,0,0,0,0,0,0,0,0,0,7800,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'390110090',304,,KG,0,2116,3212,0,362,559,0,0,0,0,381,609,0,305,601,0,362,558,0,362,534,0,0,0,0,344,351,0,0,0,0,0,0,0,0,0,0,0,0
