Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,'852110000',103,NO,KG,56549,220838,779751,6254,25546,67979,8728,27598,73700,7132,27072,77876,4967,19401,60070,4879,14371,37824,5787,20291,77300,6888,32759,157143,8247,32644,120347,1447,8003,41780,246,1536,15274,360,1717,11347,1614,9900,39111
2,2004,'852110000',105,NO,KG,775371,2408645,4756546,90501,326923,497349,64994,204511,384828,58823,194805,417408,45243,135464,247100,54765,157261,345830,44891,126135,263501,81278,264116,576688,76838,225454,551261,60921,177515,353138,53546,165697,299164,69997,208018,419611,73574,222746,400668
2,2004,'852110000',106,NO,KG,1081,3457,23474,287,796,7501,172,213,2289,115,137,1516,115,645,3661,100,600,3093,119,355,1921,50,182,1097,0,0,0,0,0,0,66,305,1357,0,0,0,57,224,1039
2,2004,'852110000',111,NO,KG,109709,380119,991401,10211,33830,77986,13273,55023,107552,17008,62156,135868,11682,39875,91829,8825,29735,73935,9367,29823,102116,3291,12135,37611,4151,16111,48984,9034,33256,97564,6377,22260,71094,10393,29879,82301,6097,16036,64561
2,2004,'852110000',112,NO,KG,1,20,423,0,0,0,0,0,0,0,0,0,1,20,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,'852110000',113,NO,KG,590503,2238856,4800944,91253,334992,726681,45419,183313,314421,59437,244064,474998,53863,212676,404651,33526,138548,283738,65970,261631,663669,51097,195820,420501,33877,131046,291685,60369,222978,496816,27243,94672,206310,40083,123618,286737,28366,95498,230737
2,2004,'852110000',118,NO,KG,542229,1724989,3132859,42909,142463,272381,60258,204475,358418,25294,84878,163742,52732,174941,315353,32521,101592,184286,56792,174640,326778,50871,154776,284443,41095,127890,238462,27625,89343,157887,47877,148347,267708,61548,189116,335377,42707,132528,228024
2,2004,'852110000',123,NO,KG,29,89,2150,1,17,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,72,221,0,0,0,0,0,0,0,0,0
2,2004,'852110000',205,NO,KG,8,40,3101,1,3,408,0,0,0,1,7,411,1,10,603,1,6,469,0,0,0,0,0,0,2,2,294,0,0,0,2,12,916,0,0,0,0,0,0
2,2004,'852110000',207,NO,KG,4,96,2210,0,0,0,0,0,0,0,0,0,0,0,0,3,90,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,277,0,0,0
