Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,104,'850110011',103,NO,KG,43165,952,11581,0,0,0,0,0,0,478,49,819,7600,45,860,0,0,0,15000,28,1505,1228,345,1386,200,100,330,2600,101,441,86,19,833,2850,209,3093,13123,56,2314
2,2002,104,'850110011',105,NO,KG,68895792,720412,7837889,4012423,44832,520262,2980285,38838,381068,5015158,68989,698315,5484646,64921,652610,4846906,61809,604585,6314367,75729,745240,5930092,63658,720872,6006292,61032,675515,6604852,62036,730584,6687667,61140,689705,8425166,60182,782689,6587938,57246,636444
2,2002,104,'850110011',106,NO,KG,693114,30157,202302,11120,482,5117,40634,2864,13162,64222,2570,16857,76106,2902,21460,87839,2721,19155,108395,3434,30481,101277,4485,31486,45110,2806,19603,49540,2005,13652,31592,1638,11096,21220,1487,10795,56059,2763,9438
2,2002,104,'850110011',108,NO,KG,609788,10073,74918,53850,290,11553,9,5,408,27303,3002,5484,38290,4262,11033,19562,753,2642,41300,258,3415,0,0,0,8634,656,2208,4000,80,224,175100,264,15232,238840,439,22407,2900,64,312
2,2002,104,'850110011',110,NO,KG,6406298,21357,452285,324834,789,28287,400186,773,35279,358362,861,29584,171042,580,9674,65080,277,5300,631372,1936,44155,750056,2134,51253,716796,1827,47173,750698,1661,47548,592966,2581,41521,508142,1573,35460,1136764,6365,77051
2,2002,104,'850110011',111,NO,KG,3430438,51628,650686,235517,3085,51007,321946,3590,61029,320899,4852,78092,376463,6261,72280,367320,4366,61556,283599,4990,52810,263944,4430,47005,297999,7413,50839,332503,5030,51968,225767,2331,39522,238144,2723,52382,166337,2557,32196
2,2002,104,'850110011',112,NO,KG,92180,1471,25643,1212,100,538,400,25,424,3451,175,3537,3,0,506,5984,165,2187,1280,25,318,0,0,0,0,0,0,581,15,234,100,7,208,0,0,0,79169,959,17691
2,2002,104,'850110011',113,NO,KG,1250003,14605,179133,124135,1262,20980,157252,1160,17151,66748,1443,12409,47077,449,12975,73445,1275,9589,122268,3088,14571,63320,1741,7128,58206,1056,8865,18290,284,4129,69000,987,11448,260058,1044,34731,190204,816,25157
2,2002,104,'850110011',117,NO,KG,3619133,65966,856057,315056,3010,55427,419603,4041,71090,351672,4729,91673,311343,4975,82474,429721,4309,70142,227319,4207,65400,204983,5112,64189,178638,2895,38079,279772,6235,70077,322996,8441,84981,305691,9837,88390,272339,8175,74135
2,2002,104,'850110011',118,NO,KG,15445615,239314,1728011,830401,17036,99187,990717,20648,127597,1040978,19658,131039,1705033,24090,195801,1189797,15293,130794,917723,10134,95237,1033527,18746,113175,1368933,24885,151805,1344127,25287,153255,1981245,28654,210084,2087991,27331,231499,955143,7552,88538
2,2002,104,'850110011',143,NO,KG,5,2,212,0,0,0,5,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110011',205,NO,KG,2589,704,4143,2560,665,2443,1,1,329,0,0,0,2,3,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,324,25,35,406,0,0,0
2,2002,104,'850110011',207,NO,KG,142,102,2909,0,0,0,0,0,0,21,18,609,1,0,239,0,0,0,0,0,0,0,0,0,0,0,0,110,80,1854,0,0,0,10,4,207,0,0,0
2,2002,104,'850110011',210,NO,KG,478,246,5008,0,0,0,0,0,0,50,5,226,19,20,1120,0,0,0,4,0,1885,5,1,1122,400,220,655,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110011',213,NO,KG,102458,23607,157706,761,59,5723,2499,162,10124,8220,571,8900,6005,457,7441,9617,3849,14018,17617,9152,31047,6065,2313,16959,11293,4377,12718,3371,205,13759,1786,100,8954,6540,406,9598,28684,1956,18465
2,2002,104,'850110011',215,NO,KG,133717,9417,382341,9708,825,23190,10777,724,31263,9305,530,17754,5819,445,14248,8562,570,17048,8177,565,22533,17335,1285,52947,6335,468,15661,21602,1190,57028,15022,962,47490,8767,745,28775,12308,1108,54404
2,2002,104,'850110011',218,NO,KG,175,54,1536,0,0,0,0,0,0,0,0,0,0,0,0,40,11,252,62,15,324,60,14,285,0,0,0,0,0,0,8,9,456,0,0,0,5,5,219
2,2002,104,'850110011',220,NO,KG,131,244,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,1091,0,0,0,30,69,204,100,25,272
2,2002,104,'850110011',224,NO,KG,1000,24,1046,0,0,0,1000,24,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110011',225,NO,KG,1000,34,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,34,222
2,2002,104,'850110011',227,NO,KG,110,80,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,80,205,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110011',245,NO,KG,61352,5639,20902,0,0,0,1200,93,437,6730,502,2277,4880,372,1684,8422,648,3009,1053,75,358,6818,513,2290,2389,187,805,8160,618,2521,4800,518,1552,7300,818,2866,9600,1295,3103
2,2002,104,'850110011',304,NO,KG,130333,10781,282504,393,175,13331,19282,517,46562,643,209,15148,3081,1041,18219,14370,1106,26662,839,923,11001,1506,450,18211,8611,909,17313,732,563,17641,14066,1605,38154,66359,3026,41859,451,257,18403
2,2002,104,'850110011',305,NO,KG,249694,25433,226392,0,0,0,0,0,0,376,35,830,1000,120,1876,1044,450,4415,4500,461,4294,7500,764,8263,39000,4176,36549,45000,4676,41369,39000,3879,33021,75774,7128,64410,36500,3744,31365
2,2002,104,'850110019',103,NO,KG,4796,918,4518,0,0,0,0,0,0,0,0,0,0,0,0,30,24,218,0,0,0,0,0,0,744,744,1279,0,0,0,0,0,0,2022,90,2381,2000,60,640
2,2002,104,'850110019',105,NO,KG,443467,88456,346614,16903,10102,33927,18877,21148,56408,23631,12040,43153,82932,11676,47699,25909,9688,39500,35219,9481,39775,17383,755,5569,19253,731,7302,25431,2398,13011,39002,4474,17892,65837,1558,16455,73090,4405,25923
2,2002,104,'850110019',106,NO,KG,2929,1018,6171,605,508,1049,300,225,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,2912,0,0,0,2000,254,1745,0,0,0,0,0,0
2,2002,104,'850110019',108,NO,KG,2402,553,2456,320,20,316,0,0,0,2080,530,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,228,0,0,0,0,0,0,0,0,0
2,2002,104,'850110019',110,NO,KG,20107,167,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,39,214,0,0,0,20000,128,2008
2,2002,104,'850110019',111,NO,KG,21712,1484,18390,2500,170,3930,0,0,0,0,0,0,2160,339,3371,3654,291,3662,4562,150,3424,1184,52,894,0,0,0,2192,398,1810,0,0,0,5460,84,1299,0,0,0
2,2002,104,'850110019',112,NO,KG,5271,267,1727,0,0,0,0,0,0,1,2,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250,250,982,20,15,335,0,0,0,0,0,0
2,2002,104,'850110019',113,NO,KG,16530,1408,10329,2400,306,1814,3600,396,2624,6010,132,883,1200,152,884,0,0,0,0,0,0,920,160,2281,0,0,0,0,0,0,1200,132,905,0,0,0,1200,130,938
2,2002,104,'850110019',117,NO,KG,1444354,918413,1385267,0,0,0,1608,938,1101,0,0,0,784,248,1652,11766,11258,11803,141370,72509,121663,238761,125697,203155,133962,84294,125822,135445,88041,126744,193822,143662,203054,274178,206677,291836,312658,185089,298437
2,2002,104,'850110019',118,NO,KG,25560,20035,20670,0,0,0,0,0,0,0,0,0,1045,50,701,1555,65,876,7860,5340,6927,7640,9198,7332,1920,2482,2208,5540,2900,2626,0,0,0,0,0,0,0,0,0
2,2002,104,'850110019',143,NO,KG,1,0,301,0,0,0,0,0,0,1,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110019',203,NO,KG,3,456,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426,667,2,30,1937
2,2002,104,'850110019',204,NO,KG,4,40,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110019',205,NO,KG,10690,4606,17145,0,0,0,0,0,0,0,0,0,3457,2000,5595,772,257,955,3120,936,2989,3144,986,4093,0,0,0,66,82,975,21,4,561,30,40,228,80,301,1749
2,2002,104,'850110019',207,NO,KG,25,160,3376,0,0,0,0,0,0,1,10,314,2,15,518,0,0,0,1,1,217,3,9,1295,0,0,0,12,5,232,0,0,0,0,0,0,6,120,800
2,2002,104,'850110019',210,NO,KG,47514,18052,54064,10,4,230,28,52,323,0,0,0,12002,904,1645,13,11,2321,0,0,0,452,248,2818,1,10,316,3101,1453,5296,7203,3549,8462,10290,5017,13485,14414,6804,19168
2,2002,104,'850110019',213,NO,KG,115651,52299,174969,289,395,2518,32745,2274,20873,10278,1743,14653,360,352,7656,6600,545,5469,256,461,5946,1334,801,4237,7556,5391,12787,3393,2911,7870,7077,5346,13689,3756,2719,8490,42007,29361,70781
2,2002,104,'850110019',215,NO,KG,10615,7124,97156,492,467,4639,610,212,4202,639,462,5708,406,419,3501,700,608,5815,899,803,9077,898,419,11336,618,512,6121,1213,387,12026,1500,1011,12728,1413,1217,12800,1227,607,9203
2,2002,104,'850110019',218,NO,KG,482,703,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,577,0,0,0,48,61,342,420,632,1891,0,0,0
2,2002,104,'850110019',220,NO,KG,22,645,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,716,0,0,0,0,0,0,10,641,1713,0,0,0,0,0,0,7,2,251
2,2002,104,'850110019',225,NO,KG,7,12,1092,0,0,0,2,5,253,0,0,0,0,0,0,2,2,313,0,0,0,0,0,0,0,0,0,0,0,0,3,5,526,0,0,0,0,0,0
2,2002,104,'850110019',245,NO,KG,21600,1596,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,940,3735,9600,656,3052,0,0,0,0,0,0
2,2002,104,'850110019',304,NO,KG,30161,16728,181087,51,251,8070,3242,272,6592,99,249,6647,129,87,11613,720,749,13728,181,84,6822,5316,3068,26114,968,257,9230,5565,2701,33402,9139,5762,24139,4052,2291,23245,699,957,11485
2,2002,104,'850110019',305,NO,KG,37500,3875,34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,1125,8172,0,0,0,15000,1530,14340,13500,1220,11803
2,2002,104,'850110020',103,NO,KG,160,130,1416,0,0,0,0,0,0,0,0,0,0,0,0,60,60,396,0,0,0,0,0,0,0,0,0,100,70,1020,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',105,NO,KG,28630,3817,7990,0,0,0,800,194,527,13000,46,1966,550,10,235,350,92,268,20,48,212,8000,164,631,420,222,341,988,667,1421,1175,1410,1260,2447,50,354,880,914,775
2,2002,104,'850110020',108,NO,KG,1030,294,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,10,242,0,0,0,330,284,254
2,2002,104,'850110020',111,NO,KG,4634,437,5752,1300,83,1343,1500,45,2581,0,0,0,0,0,0,0,0,0,0,0,0,770,165,725,0,0,0,0,0,0,660,66,684,404,78,419,0,0,0
2,2002,104,'850110020',112,NO,KG,3233,19,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,5,415,2075,14,736,0,0,0
2,2002,104,'850110020',113,NO,KG,1075898,4506,164357,108732,576,18524,173740,999,27271,66784,352,10706,93908,517,14668,87830,378,13352,115065,314,17410,112426,266,15476,93270,243,12743,78842,223,11436,18400,52,2410,26420,210,3956,100481,376,16405
2,2002,104,'850110020',117,NO,KG,2608,2668,2946,0,0,0,0,0,0,2608,2668,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',118,NO,KG,2397403,78289,222087,7400,1216,1811,14000,920,1427,560,56,800,6930,271,1199,33253,5015,9903,53730,5946,12444,143530,6463,18208,311028,8557,29776,537840,14015,43453,526016,15127,40730,545481,15428,46463,217635,5275,15873
2,2002,104,'850110020',201,NO,KG,3,69,525,0,0,0,0,0,0,0,0,0,0,0,0,3,69,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',205,NO,KG,10,65,293,0,0,0,0,0,0,10,65,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',210,NO,KG,3,2,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',213,NO,KG,1825,532,5842,1201,88,743,2,17,210,20,1,695,7,12,586,0,0,0,0,0,0,2,50,280,0,0,0,0,0,0,0,0,0,0,0,0,593,364,3328
2,2002,104,'850110020',215,NO,KG,710,1118,4508,0,0,0,0,0,0,0,0,0,30,45,216,30,71,329,40,103,537,0,0,0,0,0,0,0,0,0,52,71,452,0,0,0,558,828,2974
2,2002,104,'850110020',218,NO,KG,128,24,225,128,24,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'850110020',220,NO,KG,41,280,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,200,510,10,80,492,0,0,0
2,2002,104,'850110020',225,NO,KG,26,1075,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,500,1625,10,500,1632,6,75,859,0,0,0,0,0,0,0,0,0,0,0,0
