Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,100,'020110000',304,,KG,0,79029,35291,0,0,0,0,0,0,0,0,0,0,11597,5233,0,11507,5071,0,22719,10218,0,22126,9911,0,11080,4858,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'020120010',304,,KG,0,18197,12997,0,0,0,0,11655,5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,1811,0,0,0,0,4630,5823,0,0,0,0,0,0
2,1996,100,'020120090',304,,KG,0,5179,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,1198,0,1430,448,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'020120090',601,,KG,0,4741,4689,0,0,0,0,504,575,0,996,1127,0,1028,1148,0,0,0,0,254,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,1552
2,1996,100,'020130010',302,,KG,0,389927,436991,0,29707,31761,0,25957,25334,0,44998,44579,0,43364,45170,0,27684,30080,0,25773,28467,0,29123,37881,0,22073,26749,0,30344,34104,0,31515,36693,0,40200,49507,0,39189,46666
2,1996,100,'020130010',304,,KG,0,13158544,15263952,0,1118408,1285859,0,1232604,1397285,0,1285660,1415381,0,1593614,1779825,0,1321412,1499701,0,879786,1028938,0,990375,1163167,0,1000144,1156348,0,779282,911904,0,843910,1032472,0,882595,1099578,0,1230754,1493494
2,1996,100,'020130010',601,,KG,0,11608806,8901006,0,905892,722724,0,1053999,851441,0,1034574,816186,0,1449513,1124553,0,1073310,811659,0,944896,646073,0,881257,604270,0,937183,667539,0,591968,445139,0,1024150,779590,0,950135,776946,0,761929,654886
2,1996,100,'020130010',606,,KG,0,662267,550227,0,46424,43634,0,71113,60871,0,87793,72906,0,111403,83668,0,57241,42543,0,66952,57567,0,37553,26059,0,43976,34618,0,35188,24200,0,26731,29584,0,15911,16751,0,61982,57826
2,1996,100,'020130020',228,,KG,0,4438,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438,3025,0,0,0
2,1996,100,'020130020',302,,KG,0,246744,119194,0,18356,7953,0,11117,4560,0,17898,7770,0,16507,7549,0,14551,6730,0,15792,7443,0,24001,10922,0,15969,7521,0,21778,10244,0,29045,15473,0,36341,19787,0,25389,13242
2,1996,100,'020130020',304,,KG,0,15158443,8567858,0,1245952,728746,0,1272763,744193,0,1212356,678452,0,1388831,787693,0,1499172,809795,0,1103187,602610,0,1247198,687544,0,1080326,593986,0,972200,542286,0,1262135,728199,0,1335745,777933,0,1538578,886421
