Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,'410120111',107,NO,KG,1300,14258,1937,0,0,0,0,0,0,0,0,0,1300,14258,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'410120111',203,NO,KG,926,13677,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,13677,2126,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'410120111',207,NO,KG,2842,42640,4595,1542,23140,2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,19500,2043,0,0,0,0,0,0
2,2002,'410120111',210,NO,KG,5000,77664,17656,0,0,0,1250,19047,4757,0,0,0,0,0,0,0,0,0,1250,19706,4265,0,0,0,0,0,0,1250,19217,4300,0,0,0,1250,19694,4334,0,0,0
2,2002,'410120111',220,NO,KG,6222,91057,21282,0,0,0,0,0,0,0,0,0,500,7950,2249,1400,19480,3743,0,0,0,0,0,0,3651,53090,12819,0,0,0,671,10537,2471,0,0,0,0,0,0
2,2002,'410120111',223,NO,KG,1780,25460,5380,200,1760,683,0,0,0,0,0,0,0,0,0,0,0,0,1100,16500,3338,0,0,0,480,7200,1359,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'410120111',413,NO,KG,11700,183500,28127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200,81370,12148,6500,102130,15979,0,0,0,0,0,0,0,0,0
2,2002,'410120111',601,NO,KG,7200,99461,13769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,55523,7678,1600,22503,3009,0,0,0,0,0,0,0,0,0,1600,21435,3082,0,0,0
2,2002,'410120112',111,NO,KG,249,1204,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1204,1281,0,0,0,0,0,0
2,2002,'410120112',204,NO,KG,4355,15032,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,15032,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
