Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'500100010',105,,KG,0,4000,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4022,0,0,0
2,2008,'500200100',105,,KG,0,18963,58054,0,6022,18477,0,3324,10935,0,1240,4038,0,0,0,0,2293,7518,0,0,0,0,118,521,0,771,2245,0,0,0,0,5195,14320,0,0,0,0,0,0
2,2008,'500200100',123,,KG,0,46,342,0,0,0,0,46,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500200211',105,,KG,0,6122,17079,0,0,0,0,300,1105,0,606,1516,0,0,0,0,1218,2893,0,0,0,0,1240,3398,0,900,3335,0,1242,3370,0,0,0,0,0,0,0,616,1462
2,2008,'500200211',410,,KG,0,2105,8600,0,474,2225,0,0,0,0,211,715,0,0,0,0,548,2086,0,329,1215,0,0,0,0,250,957,0,0,0,0,0,0,0,293,1402,0,0,0
2,2008,'500200212',111,,KG,0,60,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500200212',410,,KG,0,600,2084,0,600,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500200213',105,,KG,0,42679,133997,0,2110,6881,0,1483,4291,0,3916,11974,0,1206,2819,0,7580,22397,0,6413,20160,0,5270,16966,0,3308,11220,0,3886,13958,0,3588,12211,0,1803,6119,0,2116,5001
2,2008,'500200213',111,,KG,0,6180,30965,0,0,0,0,0,0,0,0,0,0,0,0,0,120,591,0,0,0,0,1020,5109,0,1080,5413,0,1020,5112,0,1200,6019,0,1200,6015,0,540,2706
2,2008,'500200213',410,,KG,0,8111,29898,0,0,0,0,0,0,0,898,2942,0,0,0,0,2403,7834,0,0,0,0,1206,4434,0,298,994,0,605,2669,0,1495,6431,0,0,0,0,1206,4594
2,2008,'500200216',105,,KG,0,13959,44138,0,311,892,0,1526,4436,0,1522,4433,0,0,0,0,1212,3643,0,3935,12813,0,3031,10031,0,0,0,0,1217,4176,0,0,0,0,1205,3714,0,0,0
2,2008,'500200216',111,,KG,0,300,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1443
2,2008,'500200216',410,,KG,0,147798,502863,0,7825,26019,0,9081,28661,0,13545,44194,0,7210,20955,0,43671,136151,0,9107,31645,0,16277,57208,0,15047,55278,0,6958,29289,0,10875,41754,0,2743,11171,0,5459,20538
2,2008,'500200217',105,,KG,0,508762,1583762,0,38347,114693,0,25464,75064,0,47429,137313,0,10502,27253,0,141329,422901,0,55249,177043,0,52016,174078,0,28824,98041,0,38430,132812,0,35576,115313,0,19910,63926,0,15686,45325
2,2008,'500200217',111,,KG,0,780,4849,0,240,1491,0,120,748,0,0,0,0,0,0,0,240,1491,0,0,0,0,180,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500200217',410,,KG,0,48769,167020,0,3618,11811,0,1209,3974,0,3994,13077,0,0,0,0,14034,42883,0,2112,6990,0,6328,20775,0,5387,18954,0,4824,21190,0,4524,17390,0,0,0,0,2739,9976
2,2008,'500200223',105,,KG,0,1174,3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,3469,0,0,0
2,2008,'500200223',410,,KG,0,304,1018,0,0,0,0,0,0,0,304,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500200226',105,,KG,0,2746,8493,0,618,1769,0,0,0,0,303,932,0,0,0,0,304,912,0,307,944,0,0,0,0,0,0,0,605,1994,0,609,1942,0,0,0,0,0,0
2,2008,'500200226',410,,KG,0,18674,63205,0,0,0,0,1509,4645,0,2416,7479,0,1196,3918,0,585,1797,0,303,1092,0,299,983,0,600,1893,0,304,887,0,2710,9846,0,3913,12788,0,4839,17877
2,2008,'500200227',105,,KG,0,80901,256980,0,8051,23005,0,4247,12616,0,8365,30244,0,7137,20784,0,893,2627,0,1801,5831,0,3866,12530,0,10535,34320,0,8976,29931,0,15002,49133,0,6598,19550,0,5430,16409
2,2008,'500200227',410,,KG,0,22707,76044,0,292,1036,0,4206,14430,0,5485,17470,0,3077,9727,0,302,980,0,2124,7028,0,302,996,0,1513,5554,0,0,0,0,1210,4510,0,2090,6361,0,2106,7952
2,2008,'500300011',105,,KG,0,29071,71816,0,3800,9507,0,0,0,0,1489,4509,0,9202,22564,0,1671,3689,0,715,2480,0,4900,10888,0,0,0,0,850,1886,0,150,511,0,1384,3007,0,4910,12775
2,2008,'500300012',103,,KG,0,1225,6603,0,0,0,0,125,1479,0,100,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,3891,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300012',105,,KG,0,11199,19806,0,100,236,0,1889,3937,0,300,701,0,1869,5600,0,264,2289,0,0,0,0,300,765,0,125,293,0,200,470,0,5422,3893,0,500,1167,0,230,455
2,2008,'500300012',110,,KG,0,316,526,0,0,0,0,0,0,0,0,0,0,316,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300012',111,,KG,0,90,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,297,0,0,0,0,0,0,0,0,0
2,2008,'500300012',410,,KG,0,10940,10278,0,0,0,0,300,573,0,0,0,0,3190,4145,0,200,295,0,720,897,0,0,0,0,1200,915,0,580,817,0,3550,1246,0,1200,1390,0,0,0
2,2008,'500300013',105,,KG,0,75120,73089,0,8220,7573,0,17000,18575,0,8280,7312,0,7000,8520,0,5480,4629,0,6960,4180,0,15200,14997,0,0,0,0,0,0,0,6980,7303,0,0,0,0,0,0
2,2008,'500300013',111,,KG,0,127100,49519,0,1050,371,0,13440,4723,0,2700,1168,0,12000,4015,0,6870,2516,0,14940,5538,0,4260,1589,0,15570,5728,0,20910,10318,0,21750,8239,0,3050,2102,0,10560,3212
2,2008,'500300019',105,,KG,0,4255,8436,0,0,0,0,0,0,0,625,1351,0,2130,3323,0,0,0,0,1500,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300019',110,,KG,0,1120,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300019',123,,KG,0,978,1226,0,0,0,0,0,0,0,978,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300019',220,,KG,0,3323,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300019',410,,KG,0,18513,7763,0,0,0,0,0,0,0,0,0,0,6320,2193,0,0,0,0,560,341,0,0,0,0,0,0,0,425,306,0,0,0,0,6888,3816,0,4320,1107
2,2008,'500300019',411,,KG,0,4215,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,4215,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300091',105,,KG,0,2770,5766,0,840,1662,0,0,0,0,0,0,0,90,401,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,2968,0,0,0,0,240,735,0,0,0
2,2008,'500300099',105,,KG,0,146057,338806,0,17496,41494,0,1920,5556,0,11448,25683,0,23230,53387,0,30626,67549,0,3000,8416,0,19002,47055,0,9279,20386,0,9480,24971,0,8184,21086,0,4792,11907,0,7600,11316
2,2008,'500300099',110,,KG,0,3200,4439,0,3200,4439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500300099',111,,KG,0,11206,13108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,4161,0,7706,8947,0,0,0,0,0,0
2,2008,'500300099',113,,KG,0,258,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,1373,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500400000',103,,KG,0,1771,7082,0,0,0,0,0,0,0,414,1402,0,0,0,0,0,0,0,1357,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500400000',105,,KG,0,750762,2523538,0,74187,235974,0,51194,163574,0,52277,163327,0,71227,213523,0,68738,220414,0,78154,266982,0,90147,321934,0,76530,278405,0,66169,250177,0,46874,167684,0,38707,125567,0,36558,115977
2,2008,'500400000',110,,KG,0,411873,1326085,0,26829,86368,0,44735,141517,0,25090,77881,0,39615,118400,0,36902,114016,0,36000,113378,0,33270,106243,0,45164,146031,0,38618,130745,0,27715,108184,0,41216,129347,0,16719,53975
2,2008,'500400000',111,,KG,0,126,543,0,0,0,0,0,0,0,0,0,0,126,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500400000',123,,KG,0,620,3324,0,0,0,0,0,0,0,104,1048,0,0,0,0,121,1172,0,33,255,0,0,0,0,0,0,0,300,396,0,0,0,0,32,252,0,30,201
2,2008,'500400000',205,,KG,0,7,506,0,7,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'500400000',213,,KG,0,10,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,366,0,0,0
2,2008,'500400000',220,,KG,0,727,7840,0,0,0,0,0,0,0,59,610,0,297,1844,0,9,244,0,0,0,0,132,2244,0,41,725,0,54,946,0,0,0,0,0,0,0,135,1227
2,2008,'500400000',410,,KG,0,192244,766795,0,20262,80234,0,10210,38132,0,23379,86318,0,21980,78393,0,18249,69759,0,9655,37635,0,23988,96595,0,16897,68762,0,13571,64828,0,12475,57164,0,11133,45940,0,10445,43035
2,2008,'500500010',105,,KG,0,395164,1340548,0,39564,140709,0,39405,126397,0,46322,153717,0,33482,112348,0,47012,160393,0,19679,78183,0,42850,147489,0,20117,82771,0,17481,63747,0,31362,108914,0,22267,64957,0,35623,100923
2,2008,'500500010',108,,KG,0,28,306,0,0,0,0,0,0,0,0,0,0,28,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
