Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,605,'620111200',103,DZ,KG,3,60,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,294,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620111200',105,DZ,KG,10,216,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,216,1703,0,0,0,0,0,0,0,0,0
2,1990,605,'620111200',205,DZ,KG,0,7,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620111200',220,DZ,KG,1,42,1342,1,30,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,416,0,0,0,0,0,0
2,1990,605,'620111200',234,DZ,KG,5,75,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,706,0,0,0,0,0,0
2,1990,605,'620112200',105,DZ,KG,474,5268,9729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,918,1374,373,4147,8004,16,203,351,0,0,0
2,1990,605,'620112200',106,DZ,KG,58,141,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,141,933,0,0,0,0,0,0
2,1990,605,'620112200',205,DZ,KG,1,27,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,267,0,0,0,0,0,0,0,0,0
2,1990,605,'620112200',208,DZ,KG,3,47,335,0,0,0,3,47,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620112200',220,DZ,KG,6,144,4696,1,28,893,2,32,1184,0,0,0,0,9,292,0,9,289,0,0,0,0,0,0,0,0,0,1,27,1660,2,39,378,0,0,0,0,0,0
2,1990,605,'620112200',234,DZ,KG,5,78,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,664,0,0,0,0,0,0
2,1990,605,'620112200',304,DZ,KG,8,72,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,431,6,52,270,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620113200',105,DZ,KG,106,882,3400,75,514,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,305,1807,5,63,557,0,0,0,0,0,0,0,0,0
2,1990,605,'620113200',106,DZ,KG,46,104,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,104,672,0,0,0
2,1990,605,'620113200',205,DZ,KG,3,38,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,336,0,0,0,2,24,218,0,0,0,0,0,0,0,0,0
2,1990,605,'620113200',304,DZ,KG,34,291,3222,0,0,0,0,0,0,0,0,0,0,0,0,1,8,218,5,30,247,0,0,0,0,0,0,18,141,2200,10,112,557,0,0,0,0,0,0
2,1990,605,'620191200',105,DZ,KG,10,144,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,144,1703,0,0,0,0,0,0,0,0,0
2,1990,605,'620191200',210,DZ,KG,5,55,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620191200',304,DZ,KG,3,66,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,693,0,0,0,0,0,0
2,1990,605,'620192200',103,DZ,KG,185,785,3594,102,362,1872,0,0,0,0,0,0,0,0,0,75,300,1429,0,0,0,0,0,0,0,0,0,0,0,0,8,123,293,0,0,0,0,0,0
2,1990,605,'620192200',105,DZ,KG,206,1728,7038,0,0,0,174,1257,3330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,471,3708,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',106,DZ,KG,5,60,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,364,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',108,DZ,KG,16,201,1828,0,0,0,0,0,0,7,77,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,124,1287,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',111,DZ,KG,83,662,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,662,3229,0,0,0
2,1990,605,'620192200',205,DZ,KG,30,377,5007,0,0,0,7,44,663,9,140,847,0,0,0,0,0,0,0,0,0,8,126,2797,0,0,0,4,40,494,2,27,206,0,0,0,0,0,0
2,1990,605,'620192200',208,DZ,KG,36,300,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,300,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',210,DZ,KG,11,147,1860,0,0,0,0,0,0,3,36,493,0,0,0,0,0,0,0,0,0,3,39,460,0,0,0,5,72,907,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',220,DZ,KG,8,585,2623,2,26,884,6,553,1500,0,0,0,0,6,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,605,'620192200',234,DZ,KG,22,246,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,246,2874,0,0,0,0,0,0
2,1990,605,'620192200',304,DZ,KG,40,194,2530,0,0,0,0,0,0,0,0,0,16,77,950,0,0,0,0,0,0,3,29,378,0,0,0,12,51,691,4,17,276,0,0,0,5,20,235
2,1990,605,'620193200',103,DZ,KG,369,3786,9977,149,2305,4757,0,0,0,12,132,220,37,157,851,12,52,285,0,0,0,0,0,0,58,265,745,42,338,963,41,376,1386,0,0,0,18,161,770
2,1990,605,'620193200',105,DZ,KG,274,3405,8770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,650,2114,0,0,0,151,1700,4976,20,360,571,41,695,1109,0,0,0
2,1990,605,'620193200',205,DZ,KG,5,53,770,0,0,0,0,0,0,2,12,222,0,0,0,0,0,0,0,0,0,1,18,279,0,0,0,0,0,0,2,23,269,0,0,0,0,0,0
