Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,400,'010111091',304,,NO,0,11,1530169,0,0,0,0,9,161285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1368884,0,0,0,0,0,0
2,1995,400,'010119010',207,,NO,0,7,67502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59431,0,0,0,0,0,0,0,0,0,0,2,8071
2,1995,400,'010119010',208,,NO,0,11,19724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4388,0,0,0,0,3,5138,0,0,0,0,0,0,0,0,0,0,5,10198
2,1995,400,'010119010',213,,NO,0,1,9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9444,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,400,'010119010',215,,NO,0,3,24533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24533
2,1995,400,'010119010',224,,NO,0,3,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6000
2,1995,400,'010119010',304,,NO,0,13,8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5686,0,7,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,400,'010210000',302,,NO,0,98,42860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,42860,0,0,0
2,1995,400,'020130010',302,,KG,0,273791,263001,0,33751,32296,0,12608,5446,0,19917,19844,0,25097,21145,0,18397,17060,0,33595,32752,0,30186,27977,0,16282,17212,0,16483,16751,0,23424,25480,0,31762,34215,0,12289,12823
2,1995,400,'020130010',304,,KG,0,17755525,19147816,0,999282,1157996,0,821377,884338,0,1384421,1449954,0,1383122,1319390,0,1333425,1293793,0,1672305,1649094,0,1437044,1483509,0,1951957,2086224,0,1661910,1885155,0,1631094,1836690,0,1771032,2073003,0,1708556,2028670
2,1995,400,'020130010',536,,KG,0,2104,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,400,'020130010',601,,KG,0,12825084,10249438,0,1022775,854570,0,907980,768099,0,1127637,922994,0,1159359,904841,0,1091787,831808,0,1242633,948707,0,1101688,823819,0,1053585,807478,0,1023160,816132,0,977785,788851,0,980361,807712,0,1136334,974427
2,1995,400,'020130010',606,,KG,0,250462,225128,0,11796,11754,0,23338,22598,0,11272,10259,0,13593,11094,0,21534,18371,0,43354,34498,0,14749,11849,0,37002,28064,0,20579,19023,0,21314,21162,0,15754,19061,0,16177,17395
2,1995,400,'020130020',105,,KG,0,6029,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,2745,0,0,0,0,0,0,0,0,0
2,1995,400,'020130020',302,,KG,0,179618,86074,0,26560,13526,0,6528,1562,0,13750,6578,0,22229,11204,0,11350,5060,0,24006,10766,0,12583,6051,0,12090,5569,0,5286,2720,0,12866,6529,0,22529,11639,0,9841,4870
2,1995,400,'020130020',304,,KG,0,21811026,11432480,0,1112462,641232,0,870305,479323,0,1716855,901676,0,1765109,867446,0,1777519,846063,0,1971089,964898,0,1670133,817651,0,2014918,1020346,0,1909353,1021138,0,2122280,1161340,0,2640231,1465435,0,2240772,1245932
2,1995,400,'020130020',601,,KG,0,48014043,16712766,0,3749520,1376422,0,3445197,1300554,0,4293658,1522268,0,4424431,1485899,0,4085944,1333286,0,4242702,1397834,0,4134652,1324218,0,4098281,1368423,0,3946058,1354774,0,3629726,1296654,0,3681379,1351763,0,4282495,1600671
2,1995,400,'020130020',606,,KG,0,798507,235564,0,19130,5560,0,85426,29673,0,19447,5622,0,39729,9846,0,39728,9835,0,138656,33531,0,41370,9643,0,131187,31905,0,73975,23269,0,86755,28467,0,59643,25041,0,63461,23172
2,1995,400,'020130030',105,,KG,0,1345,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,1266,0,0,0,0,0,0,0,0,0
2,1995,400,'020130030',302,,KG,0,184388,89964,0,19313,12704,0,1118,296,0,31442,16826,0,26927,10389,0,26316,12440,0,36060,15421,0,11122,4787,0,13454,5895,0,9284,4003,0,4783,3797,0,3509,2796,0,1060,610
2,1995,400,'020130030',304,,KG,0,13189056,11618552,0,600050,514696,0,442874,368101,0,1065799,813440,0,973272,744746,0,1167830,927484,0,1373111,1101020,0,1370535,1121376,0,1449152,1302401,0,1177321,1167339,0,1195710,1181075,0,1184896,1154774,0,1188506,1222100
2,1995,400,'020130030',601,,KG,0,11616530,3461531,0,967557,296574,0,891442,281215,0,1070666,326858,0,1064999,304606,0,960635,275951,0,1013633,291777,0,945927,259935,0,951629,272309,0,926633,272098,0,870094,272856,0,878723,269580,0,1074592,337772
2,1995,400,'020130030',606,,KG,0,189641,48148,0,7039,1639,0,22978,7173,0,8643,1921,0,10790,2266,0,16563,3360,0,28187,5710,0,8761,1784,0,24762,4953,0,15588,4393,0,15841,4658,0,14060,5423,0,16429,4868
2,1995,400,'020130090',304,,KG,0,210418,84581,0,15036,6548,0,12944,6027,0,16604,6574,0,21842,8145,0,19114,7103,0,23124,8707,0,16941,6271,0,21312,8309,0,18917,7904,0,13080,5679,0,17266,7442,0,14238,5872
