Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,604,'280300000',103,,KG,0,9325800,1001922,0,1151400,109097,0,759000,72562,0,719800,80434,0,1111700,109845,0,446600,48331,0,845900,86982,0,1063100,111961,0,979400,118595,0,687000,83070,0,308500,33956,0,776300,91598,0,477100,55491
2,2006,604,'280300000',111,,KG,0,21733330,2152901,0,1186510,108009,0,1460910,141159,0,1315350,131059,0,1100330,116018,0,1450890,151162,0,1317940,125417,0,1323720,130645,0,2064470,212173,0,2425000,229311,0,1070880,109223,0,4977680,482228,0,2039650,216497
2,2006,604,'280300000',112,,KG,0,6500,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,770,0,0,0,0,0,0,0,0,0,0,3900,1209,0,0,0
2,2006,604,'280300000',123,,KG,0,8382000,665768,0,1826000,130785,0,550000,44915,0,814000,65890,0,836000,67548,0,1232000,96906,0,1188000,91945,0,396000,31438,0,0,0,0,132000,11556,0,902000,80157,0,176000,15764,0,330000,28864
2,2006,604,'280300000',302,,KG,0,283500,40668,0,18000,2258,0,34500,4988,0,17250,2494,0,36000,5167,0,18000,2583,0,18000,2583,0,17250,2527,0,34500,5151,0,36000,5167,0,18000,2583,0,36000,5167,0,0,0
2,2006,604,'280461100',103,,KG,0,14250,243851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,32108,0,3000,49665,0,2500,42645,0,2500,42645,0,2500,45150,0,1750,31638
2,2006,604,'280461200',213,,KG,0,61304,447603,0,0,0,0,12206,81576,0,6111,41154,0,4463,33410,0,4785,36908,0,4446,33569,0,5323,37934,0,5213,34301,0,4212,38570,0,5210,34818,0,4212,39845,0,5123,35518
2,2006,604,'280461200',304,,KG,0,1525161,9046677,0,126271,661233,0,145044,784475,0,126073,749959,0,143708,907940,0,142691,857201,0,102434,612659,0,89108,552178,0,152009,880490,0,128677,794229,0,125868,815385,0,122183,716674,0,121095,714254
2,2006,604,'280469000',105,,KG,0,758000,96701,0,78000,9159,0,60000,7733,0,60000,7739,0,0,0,0,60000,7079,0,120000,13763,0,20000,2736,0,60000,7435,0,0,0,0,120000,15959,0,60000,7937,0,120000,17161
2,2006,604,'280469000',202,,KG,0,960000,367561,0,60000,21816,0,120000,43335,0,0,0,0,40000,14489,0,60000,21734,0,80000,28979,0,180000,67437,0,100000,40113,0,100000,40113,0,100000,40113,0,60000,24716,0,60000,24716
