Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,'940110000',203,NO,KG,4,180,5054,3,120,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,4192,0,0,0,0,0,0
2,2001,'940110000',205,NO,KG,108,7886,139310,19,471,16844,4,245,4114,26,2214,37988,2,200,355,3,203,1670,3,30,1620,0,0,0,0,0,0,4,256,12135,3,160,5114,3,157,9508,41,3950,49962
2,2001,'940110000',210,NO,KG,968,49998,465357,2,171,679,330,17264,169091,164,8331,80482,0,0,0,0,0,0,141,6231,65002,2,180,1402,0,0,0,1,90,765,0,0,0,158,9089,67321,170,8642,80615
2,2001,'940110000',213,NO,KG,117,1058,38194,4,124,1654,0,0,0,4,79,2774,0,0,0,3,89,1903,75,17,1073,2,110,625,1,30,1655,4,131,2459,8,172,7564,14,277,17400,2,29,1087
2,2001,'940110000',215,NO,KG,3,77,334,0,0,0,3,77,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'940110000',220,NO,KG,2,200,3131,0,0,0,0,0,0,0,0,0,0,0,0,2,200,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'940110000',225,NO,KG,455,258,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,258,1876,0,0,0,0,0,0,0,0,0
2,2001,'940110000',304,NO,KG,295,10499,338109,11,861,17383,69,3137,57972,10,215,9536,6,598,8319,28,798,24724,23,432,20997,12,413,10574,26,1256,86871,10,289,11166,60,733,47120,7,798,17746,33,969,25701
2,2001,'940120000',103,NO,KG,1102,12151,11304,103,1500,1050,0,0,0,500,567,1219,0,0,0,100,1300,810,16,396,283,128,2800,2027,144,3150,2294,34,621,475,34,693,1328,8,263,373,35,861,1445
2,2001,'940120000',105,NO,KG,21644,187439,216030,357,5031,3194,558,2782,2843,1266,9677,27384,1421,18414,18540,2386,22607,22114,1899,13130,15117,2373,17283,14447,2608,21236,14879,936,10284,8086,3255,24988,18648,1716,15767,51383,2869,26240,19395
2,2001,'940120000',106,NO,KG,4529,26512,25768,237,1382,1137,170,1390,979,158,1106,618,131,1088,973,375,2245,2547,1285,4156,6309,143,1001,565,309,2088,2923,401,2350,2464,397,1920,1513,612,4895,3589,311,2891,2151
2,2001,'940120000',108,NO,KG,100,1330,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1330,3207,0,0,0,0,0,0
2,2001,'940120000',110,NO,KG,445,3041,2671,0,0,0,0,0,0,0,0,0,54,351,470,0,0,0,0,0,0,130,845,1139,0,0,0,50,375,300,136,1020,483,0,0,0,75,450,279
2,2001,'940120000',111,NO,KG,5216,52936,58518,444,4751,6595,414,4394,4560,444,4301,3497,534,5481,5300,163,1990,3216,160,905,1716,701,7437,7473,141,1517,1912,507,5087,5508,432,4495,3684,516,5870,6898,760,6708,8159
2,2001,'940120000',112,NO,KG,318,5151,10697,208,3369,6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1782,3801,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'940120000',113,NO,KG,1946,22547,54852,0,0,0,0,0,0,248,3625,8278,297,4499,11175,108,1641,3715,655,4793,12599,168,2174,5699,195,2853,6332,9,118,781,0,0,0,106,901,4829,160,1943,1444
2,2001,'940120000',117,NO,KG,8,192,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,192,212
2,2001,'940120000',118,NO,KG,693,10868,6583,0,0,0,0,0,0,242,4840,1752,216,2808,1959,0,0,0,0,0,0,5,100,303,0,0,0,216,2808,1883,3,86,243,0,0,0,11,226,443
2,2001,'940120000',123,NO,KG,12,700,558,0,0,0,0,0,0,0,0,0,0,0,0,12,700,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
