Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,100,'390110020',103,,KG,0,596170,55369,0,17000,1003,0,0,0,0,0,0,0,365170,35249,0,160000,15239,0,26000,1955,0,28000,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',106,,KG,0,51012,5322,0,0,0,0,0,0,0,0,0,0,10000,1015,0,10000,985,0,30000,3021,0,1012,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',111,,KG,0,265940,62555,0,24000,5765,0,0,0,0,24000,5630,0,24000,5745,0,24000,5843,0,36000,8395,0,36000,8574,0,12000,2746,0,12000,2721,0,37940,8870,0,24000,5491,0,12000,2775
2,1996,100,'390110020',112,,KG,0,59000,5878,0,14000,1357,0,15000,1507,0,0,0,0,0,0,0,30000,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',137,,KG,0,94500,5598,0,0,0,0,0,0,0,0,0,0,94500,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',204,,KG,0,1000,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',207,,KG,0,19800,5473,0,0,0,0,0,0,0,0,0,0,0,0,0,19800,5473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110020',304,,KG,0,127113,14867,0,18279,2008,0,2902,880,0,0,0,0,0,0,0,17880,1856,0,17962,1865,0,0,0,0,17726,1840,0,0,0,0,18172,2135,0,14106,1464,0,20086,2819
2,1996,100,'390110040',210,,KG,0,270,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,770,0,0,0,0,0,0,0,0,0
2,1996,100,'390110040',304,,KG,0,25200,8501,0,1800,587,0,5400,1823,0,0,0,0,1800,581,0,1800,579,0,0,0,0,0,0,0,0,0,0,1800,603,0,7200,2448,0,1800,625,0,3600,1255
2,1996,100,'390110060',103,,KG,0,209000,18165,0,0,0,0,0,0,0,0,0,0,24000,2492,0,0,0,0,105000,8834,0,80000,6839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110060',106,,KG,0,300,463,0,0,0,0,0,0,0,0,0,0,0,0,0,300,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,100,'390110060',111,,KG,0,104888,20433,0,24000,5896,0,0,0,0,0,0,0,52000,4979,0,0,0,0,0,0,0,7679,3718,0,16000,1940,0,5209,3900,0,0,0,0,0,0,0,0,0
