Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,605,'160232290',105,,KG,0,910,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,875,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'160232290',111,,KG,0,998,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,506,0,0,0,0,0,0
2,1996,605,'160249220',105,,KG,0,72,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,335,0,0,0,0,0,0
2,1996,605,'160250700',111,,KG,0,3432,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,1438
2,1996,605,'160414092',111,,KG,0,408,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,347,0,0,0,0,0,0,0,0,0
2,1996,605,'160416000',118,,KG,0,4007,5711,0,466,688,0,0,0,0,0,0,0,406,439,0,920,970,0,715,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2849
2,1996,605,'160419010',105,,KG,0,285,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,943
2,1996,605,'160420014',103,,KG,0,10742,18655,0,540,889,0,0,0,0,2604,4691,0,3647,6792,0,153,214,0,450,630,0,384,693,0,480,862,0,1824,3268,0,0,0,0,660,616,0,0,0
2,1996,605,'160420020',108,,KG,0,150,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,557,0,0,0,0,0,0,0,0,0,0,30,564,0,0,0,0,90,1724
2,1996,605,'160520029',111,,KG,0,540,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,726,0,0,0,0,0,0,0,0,0
2,1996,605,'160520029',123,,KG,0,1000,4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,4082,0,0,0,0,0,0
2,1996,605,'160540200',105,,KG,0,1604,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,509
2,1996,605,'160590294',103,,KG,0,120,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,350
2,1996,605,'160590299',106,,KG,0,272,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,265,0,0,0
2,1996,605,'170490210',304,,KG,0,1118,882,0,0,0,0,0,0,0,440,320,0,678,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'170490210',601,,KG,0,251,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,543,0,0,0,0,0,0
2,1996,605,'170490290',601,,KG,0,1400,699,0,0,0,0,1400,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180500000',304,,KG,0,1360,1591,0,0,0,0,0,0,0,1360,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180620111',215,,KG,0,200,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180631000',222,,KG,0,576,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180631000',601,,KG,0,497,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1120,0,0,0,0,0,0
2,1996,605,'180632211',215,,KG,0,200,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180690100',601,,KG,0,1470,623,0,0,0,0,1470,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'180690219',215,,KG,0,100,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,563
2,1996,605,'190120232',606,,KG,0,1170,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,732
2,1996,605,'190120243',213,,KG,0,5700,2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'190410300',304,,KG,0,584,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,229,0,403,220
2,1996,605,'190590319',302,,KG,0,13963,11565,0,0,0,0,0,0,0,0,0,0,3560,3223,0,4644,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,5759,4246,0,0,0,0,0,0
2,1996,605,'190590319',304,,KG,0,10671,10505,0,0,0,0,0,0,0,0,0,0,1771,2451,0,2670,2369,0,2670,2401,0,1780,1647,0,1780,1637,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'200310220',105,,KG,0,1500,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,761,0,0,0,0,0,0,0,0,0
2,1996,605,'200590199',105,,KG,0,3096,3187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,3187
2,1996,605,'200590292',103,,KG,0,4354,2348,0,0,0,0,0,0,0,1206,700,0,0,0,0,678,328,0,0,0,0,1264,597,0,0,0,0,600,324,0,0,0,0,0,0,0,606,399
2,1996,605,'200590299',103,,KG,0,48763,26148,0,7067,3819,0,3408,1927,0,2481,1373,0,5412,2875,0,4255,2191,0,3260,1789,0,3212,1630,0,5661,2932,0,2475,1377,0,2586,1442,0,2529,1395,0,6417,3398
2,1996,605,'200590299',601,,KG,0,522,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,474,0,0,0,0,0,0
2,1996,605,'200819224',117,,KG,0,3000,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'200980123',207, L,KG,1000,1000,1410,1000,1000,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'200980229',304, L,KG,544,136,249,0,0,0,0,0,0,544,136,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'210120247',105,,KG,0,618,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,318,0,0,0,0,0,0,0,0,0,0,300,661,0,246,983
2,1996,605,'210120247',304,,KG,0,220,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,230,0,0,0,0,148,569,0,0,0,0,0,0,0,0,0
2,1996,605,'210390130',205,,KG,0,160,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'210390130',304,,KG,0,475,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,245
2,1996,605,'210410020',106,,KG,0,1760,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,976,0,0,0,0,0,0,0,0,0
2,1996,605,'210690292',103,,KG,0,180,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1059,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,605,'210690296',304,,KG,0,394,808,0,0,0,0,0,0,0,0,0,0,0,0,0,237,500,0,0,0,0,157,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
