Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'060110010',105,,TH,0,20,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,295,0,0,0,0,0,0,0,0,0
2,2006,'060110010',111,,TH,0,4,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,407,0,0,0,0,0,0,0,0,0
2,2006,'060110010',207,,TH,0,143898,5646635,0,29717,1082008,0,22533,836320,0,16741,640213,0,15395,606328,0,9940,458661,0,9387,436231,0,11495,576872,0,13743,601311,0,3384,128802,0,1834,69345,0,139,3873,0,9590,206671
2,2006,'060110010',208,,TH,0,95,9486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9486,0,0,0,0,0,0,0,0,0
2,2006,'060110010',304,,TH,0,51,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7868,0,0,0,0,3,1180,0,0,0,0,0,0
2,2006,'060110010',409,,TH,0,10435,626521,0,0,0,0,0,0,0,0,0,0,24,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3499,215637,0,4506,264910,0,2406,144975,0,0,0
2,2006,'060110010',606,,TH,0,10772,650761,0,19,1635,0,0,0,0,23,1327,0,0,0,0,10,325,0,10,270,0,0,0,0,935,56006,0,4955,303630,0,4269,255984,0,551,31584,0,0,0
2,2006,'060110020',111,,TH,0,169,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1503,0,0,0
2,2006,'060110020',207,,TH,0,203272,2935142,0,3680,57398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,65433,0,64257,813597,0,60672,741154,0,30155,563238,0,25604,445805,0,14927,248517
2,2006,'060110020',606,,TH,0,1070,22301,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,22301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
