Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'900110010',103,,KG,0,233,1374,0,0,0,0,0,0,0,0,0,0,230,984,0,0,0,0,0,0,0,0,0,0,0,0,0,3,390,0,0,0,0,0,0,0,0,0
2,1999,'900110010',105,,KG,0,10644,393174,0,18,2578,0,196,13335,0,1741,61085,0,463,33982,0,1191,37011,0,1581,43778,0,2126,68093,0,324,19918,0,227,18528,0,361,22579,0,1272,32179,0,1144,40108
2,1999,'900110010',106,,KG,0,1606,24133,0,222,3115,0,311,4386,0,151,2283,0,36,632,0,162,2724,0,106,1902,0,68,1823,0,154,2660,0,0,0,0,43,914,0,71,1170,0,282,2524
2,1999,'900110010',108,,KG,0,1560,15247,0,126,946,0,190,1272,0,144,1312,0,204,2803,0,140,996,0,82,539,0,65,317,0,0,0,0,65,2023,0,61,1470,0,280,1710,0,203,1859
2,1999,'900110010',113,,KG,0,2564,40137,0,0,0,0,0,0,0,2481,37770,0,83,1414,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110010',117,,KG,0,1844,26389,0,25,456,0,0,0,0,207,2496,0,201,2287,0,350,3722,0,374,4887,0,148,1381,0,98,1145,0,78,5889,0,185,1810,0,39,383,0,139,1933
2,1999,'900110010',123,,KG,0,7,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2006,0,0,0,0,0,0
2,1999,'900110010',203,,KG,0,12,1913,0,5,676,0,0,0,0,5,480,0,0,0,0,2,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110010',204,,KG,0,23,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1890
2,1999,'900110010',205,,KG,0,1338,82447,0,94,4544,0,48,7911,0,108,10239,0,26,4789,0,22,4687,0,25,7580,0,12,5339,0,65,5298,0,649,8190,0,32,7041,0,163,5833,0,94,10996
2,1999,'900110010',206,,KG,0,65,1849,0,0,0,0,0,0,0,0,0,0,45,225,0,0,0,0,20,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110010',207,,KG,0,30,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,802,0,0,0
2,1999,'900110010',210,,KG,0,372,31619,0,0,0,0,8,1151,0,0,0,0,0,0,0,0,0,0,67,1236,0,0,0,0,171,15878,0,0,320,0,2,367,0,0,311,0,124,12356
2,1999,'900110010',213,,KG,0,363,45114,0,15,3107,0,9,4064,0,2,1630,0,53,3253,0,69,8090,0,39,4905,0,9,1670,0,28,5649,0,20,3979,0,7,1049,0,65,5545,0,47,2173
2,1999,'900110010',215,,KG,0,64,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,576,0,1,552,0,0,613,0,0,0
2,1999,'900110010',220,,KG,0,76,2857,0,0,0,0,0,0,0,8,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,2,215,0,66,862,0,0,0,0,0,0,0,0,0
2,1999,'900110010',224,,KG,0,1,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1056
2,1999,'900110010',237,,KG,0,85,4871,0,0,0,0,85,4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110010',302,,KG,0,1401,271982,0,23,9832,0,36,17010,0,373,47696,0,107,20639,0,71,16279,0,242,26317,0,90,14396,0,118,28988,0,152,35810,0,72,15444,0,13,14790,0,104,24781
2,1999,'900110010',304,,KG,0,29682,1861926,0,929,55323,0,1426,95334,0,746,40591,0,1831,114850,0,2968,174084,0,2111,107738,0,2643,207231,0,4661,268973,0,2015,170270,0,3503,228568,0,3175,215897,0,3674,183067
2,1999,'900110010',601,,KG,0,25,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110090',103,,KG,0,62,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1273,0,33,373,0,0,0,0,8,390
2,1999,'900110090',105,,KG,0,10582,324834,0,0,0,0,0,0,0,0,0,0,845,30306,0,0,0,0,45,297,0,576,18593,0,1845,54582,0,2683,78715,0,0,0,0,2808,92456,0,1780,49885
2,1999,'900110090',106,,KG,0,919,15870,0,3,375,0,16,312,0,20,274,0,0,0,0,0,0,0,167,1378,0,195,3086,0,140,1656,0,25,817,0,203,4518,0,86,1545,0,64,1909
2,1999,'900110090',108,,KG,0,319,7862,0,80,3696,0,0,0,0,4,239,0,8,374,0,42,337,0,0,0,0,25,869,0,100,839,0,0,0,0,0,0,0,60,1508,0,0,0
2,1999,'900110090',112,,KG,0,30,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,317,0,0,0
2,1999,'900110090',113,,KG,0,50,839,0,0,0,0,50,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110090',117,,KG,0,55,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,264,0,45,215
2,1999,'900110090',135,,KG,0,28,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110090',143,,KG,0,1,314,0,1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'900110090',203,,KG,0,2,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,456,0,0,0
2,1999,'900110090',204,,KG,0,250,27330,0,0,0,0,120,15152,0,65,6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3734,0,0,0,0,0,0,0,0,1631
2,1999,'900110090',205,,KG,0,694,100646,0,97,3662,0,7,1557,0,26,5457,0,42,7916,0,69,7056,0,116,11202,0,81,10863,0,15,9519,0,131,17519,0,65,14644,0,40,9765,0,5,1486
2,1999,'900110090',206,,KG,0,67,8806,0,0,0,0,0,0,0,0,0,0,2,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7346,0,0,0,0,0,0,0,0,0
2,1999,'900110090',207,,KG,0,1,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342,0,0,0
