Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,500,'860400000',220,NO,KG,8,308000,1582193,0,0,0,0,0,0,0,0,0,8,308000,1582193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,500,'860719000',106,,KG,0,57500,23751,0,1700,653,0,3660,1452,0,6730,2644,0,2180,800,0,0,0,0,5440,1908,0,8020,3558,0,0,0,0,9200,3600,0,8390,3095,0,12180,6041,0,0,0
2,2004,500,'860721000',304,,KG,0,546,3497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,338,0,412,3159,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,500,'860729000',106,,KG,0,6750,3290,0,1050,428,0,1350,596,0,1010,416,0,830,425,0,0,0,0,790,355,0,0,0,0,0,0,0,1080,546,0,0,0,0,640,524,0,0,0
2,2004,500,'860729000',203,,KG,0,4189,10449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4189,10449,0,0,0
2,2004,500,'860729000',304,,KG,0,932,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,500,'860730000',304,,KG,0,4709,10952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709,10952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,500,'860791000',304,,KG,0,3386,7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,3943,0,1939,1085,0,716,2300,0,0,0,0,0,0,0,0,0
2,2004,500,'860799000',105,,KG,0,24272,19381,0,0,0,0,2722,1834,0,2831,2093,0,4662,4778,0,2337,2253,0,0,0,0,1636,1261,0,4090,2988,0,1772,1227,0,0,0,0,1772,1213,0,2450,1734
2,2004,500,'860799000',304,,KG,0,111244,64741,0,11290,5154,0,1054,1518,0,21022,9132,0,1490,2164,0,11203,4909,0,1922,3482,0,11727,5527,0,516,666,0,12316,6572,0,2146,2658,0,10278,6883,0,26280,16076
