Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,'970110000',103,NO,KG,528927,257839,1709534,41724,17125,108890,32468,18862,141353,65677,24924,164534,34714,16875,106776,47569,18303,129692,28339,14505,148128,47151,23560,145894,31047,15765,120095,44370,17616,128821,41943,22961,131071,43551,27941,159851,70374,39402,224429
2,1991,'970110000',104,NO,KG,610,84,688,0,0,0,0,0,0,0,0,0,0,0,0,610,84,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'970110000',105,NO,KG,95539,90323,544672,5759,2044,68612,6835,5189,44005,5957,2118,147367,5305,5494,75393,6443,9840,14338,7458,8005,16013,11477,10740,25175,12175,12855,55429,8406,11428,31352,9034,6812,11296,13233,13644,18188,3457,2154,37504
2,1991,'970110000',106,NO,KG,57208,77831,248904,2489,3591,9463,5143,4740,17336,3264,5626,11962,4137,3596,14119,5209,7379,37636,2884,2539,13993,4011,3545,15642,3504,5812,14776,3706,6734,16475,11974,18142,36965,6377,8126,27657,4510,8001,32880
2,1991,'970110000',107,NO,KG,194,377,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,377,1324,0,0,0
2,1991,'970110000',108,NO,KG,143440,24672,81794,4468,382,2543,1379,1269,2894,12241,1046,3978,20124,2120,5920,15394,3620,8443,24824,2923,13547,8368,1398,8364,13159,3383,6425,12031,1990,5411,14156,1684,11776,8857,3763,7447,8439,1094,5046
2,1991,'970110000',110,NO,KG,121,2579,2692,0,0,0,12,360,447,65,119,339,1,200,298,0,0,0,0,0,0,0,0,0,0,0,0,25,1125,971,0,0,0,18,775,637,0,0,0
2,1991,'970110000',111,NO,KG,7928,1089,8761,1956,276,3163,52,9,830,0,0,0,44,297,2485,0,0,0,0,0,0,0,0,0,4497,117,732,1338,25,217,0,0,0,0,0,0,41,365,1334
2,1991,'970110000',112,NO,KG,898,2453,692150,137,183,4122,404,525,1494,13,1156,51867,76,56,177790,32,62,154789,7,42,174471,77,225,61671,60,50,64236,30,30,497,0,0,0,30,65,588,32,59,625
2,1991,'970110000',113,NO,KG,32046,714,5647,5099,105,711,1629,35,223,4520,115,1224,3552,99,715,3255,70,457,4540,97,648,3313,62,469,1755,40,245,1,11,319,2896,56,422,1486,24,214,0,0,0
