Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,104,'000000011',103,,KG,0,4214,2365,0,1286,759,0,0,0,0,841,473,0,0,0,0,821,401,0,0,0,0,0,0,0,0,0,0,0,0,0,418,231,0,420,240,0,428,261
2,2002,104,'000000011',105,,KG,0,38537,16103,0,0,0,0,0,0,0,0,0,0,2000,1257,0,30537,11350,0,0,0,0,0,0,0,2000,1128,0,0,0,0,2000,1190,0,0,0,0,2000,1178
2,2002,104,'000000011',106,,KG,0,1444,213,0,0,0,0,0,0,0,0,0,0,1444,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',108,,KG,0,28800,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',111,,KG,0,750,228,0,0,0,0,0,0,0,0,0,0,0,0,0,750,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',113,,KG,0,596,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,204,0,216,201
2,2002,104,'000000011',117,,KG,0,326,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,203,0,163,208
2,2002,104,'000000011',133,,KG,0,25,4620,0,0,0,0,0,0,0,0,0,0,4,548,0,0,0,0,0,0,0,0,0,0,6,1124,0,0,0,0,0,0,0,5,539,0,10,2409
2,2002,104,'000000011',153,,KG,0,10,1179,0,0,0,0,0,0,0,0,0,0,4,228,0,0,0,0,6,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',205,,KG,0,225896,119690,0,16363,10975,0,20290,3093,0,20163,10174,0,21882,20556,0,19244,9370,0,15990,6830,0,19998,15460,0,21248,7587,0,16001,4747,0,14795,12315,0,23138,10694,0,16784,7889
2,2002,104,'000000011',206,,KG,0,4993,6906,0,239,277,0,239,284,0,270,303,0,0,0,0,1097,1180,0,1620,2402,0,660,1108,0,0,0,0,0,0,0,166,201,0,286,456,0,416,695
2,2002,104,'000000011',207,,KG,0,4559,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,681,221,0,3838,565,0,0,0,0,40,273,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',208,,KG,0,1488,9043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,253,0,0,0,0,668,4161,0,144,612,0,607,4017
2,2002,104,'000000011',210,,KG,0,224360,211785,0,12181,10126,0,14869,12150,0,25523,23215,0,13254,15790,0,18309,11089,0,16499,13548,0,30444,28000,0,16532,9918,0,11926,18198,0,8986,13797,0,32520,25993,0,23317,29961
2,2002,104,'000000011',213,,KG,0,558,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,494,0,216,302,0,0,0
2,2002,104,'000000011',215,,KG,0,6413,5658,0,0,0,0,2767,907,0,185,223,0,0,0,0,487,483,0,487,397,0,160,417,0,786,959,0,0,0,0,0,0,0,336,286,0,1205,1986
2,2002,104,'000000011',217,,KG,0,343,414,0,99,211,0,0,0,0,0,0,0,0,0,0,0,0,0,244,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',218,,KG,0,14471,5483,0,907,266,0,3225,1377,0,1080,454,0,3312,1414,0,5947,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',220,,KG,0,1068,2429,0,49,326,0,0,0,0,743,351,0,46,283,0,0,0,0,0,0,0,0,0,0,38,237,0,0,0,0,0,0,0,192,1232,0,0,0
2,2002,104,'000000011',224,,KG,0,13,484,0,0,0,0,0,0,0,13,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',302,,KG,0,53049,18998,0,0,0,0,450,609,0,544,512,0,7755,2843,0,7119,1586,0,7969,2201,0,3380,1986,0,2125,883,0,2661,2843,0,4784,1076,0,7793,3552,0,8469,907
2,2002,104,'000000011',304,,KG,0,1481217,559457,0,93270,50922,0,131255,49792,0,117783,53679,0,132022,42997,0,176741,73171,0,114238,38792,0,86741,35318,0,160448,52598,0,141499,46943,0,120510,44308,0,92839,38322,0,113871,32615
2,2002,104,'000000011',323,,KG,0,65,455,0,0,0,0,0,0,0,0,0,0,0,0,0,43,224,0,0,0,0,22,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',333,,KG,0,242,4391,0,0,0,0,0,0,0,49,981,0,0,0,0,49,906,0,0,0,0,48,849,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1655
2,2002,104,'000000011',409,,KG,0,855,895,0,225,247,0,630,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'000000011',601,,KG,0,294223,57917,0,6143,1738,0,26992,7445,0,21996,3875,0,27015,3840,0,25430,4462,0,7444,3041,0,24528,4142,0,21239,6145,0,28415,4980,0,30689,6620,0,25406,4584,0,48926,7045
2,2002,104,'000000011',606,,KG,0,1682,2409,0,440,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,299,0,596,943,0,565,948
2,2002,104,'000000019',103,,KG,0,4283,5477,0,0,0,0,0,0,0,840,834,0,711,2108,0,0,0,0,0,0,0,505,232,0,390,632,0,790,377,0,200,241,0,847,1053,0,0,0
2,2002,104,'000000019',105,,KG,0,89041,146811,0,2318,4558,0,1664,2792,0,5263,7786,0,8453,11036,0,10612,13201,0,10675,10492,0,4906,10445,0,8364,12404,0,4019,7556,0,5171,12639,0,22569,19289,0,5027,34613
2,2002,104,'000000019',106,,KG,0,35082,31945,0,0,0,0,0,0,0,0,0,0,8747,11549,0,2126,2565,0,1654,3323,0,4851,2464,0,3505,3006,0,5226,2923,0,5595,2771,0,1775,1846,0,1603,1498
2,2002,104,'000000019',108,,KG,0,67281,124395,0,5583,10988,0,2819,3307,0,7798,12658,0,8191,15633,0,4350,10363,0,7259,12696,0,8347,15363,0,5100,7029,0,5983,9670,0,5631,14703,0,2640,5654,0,3580,6331
2,2002,104,'000000019',110,,KG,0,9461,7605,0,0,0,0,0,0,0,0,0,0,2243,1862,0,0,0,0,2385,1505,0,0,0,0,752,478,0,0,0,0,1274,1009,0,266,1043,0,2541,1708
2,2002,104,'000000019',111,,KG,0,39824,39378,0,2844,4472,0,1310,886,0,2649,1686,0,450,1962,0,3965,3184,0,5122,5143,0,3482,4710,0,4443,3347,0,4272,4383,0,2131,3555,0,3922,2244,0,5234,3806
2,2002,104,'000000019',112,,KG,0,1924,21017,0,145,1263,0,34,1385,0,219,1618,0,43,1263,0,543,3654,0,40,1386,0,315,6417,0,60,2080,0,0,0,0,50,1731,0,475,220,0,0,0
2,2002,104,'000000019',113,,KG,0,18791,6457,0,479,323,0,907,316,0,0,0,0,4028,1457,0,1260,396,0,3399,1135,0,2558,862,0,0,0,0,2023,616,0,822,294,0,2729,789,0,586,269
