Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,520,'640192010',220,DZ,KG,3278,127327,323259,0,0,0,0,0,0,0,0,0,613,25239,64024,101,3172,9912,247,9460,23440,738,29030,74166,512,19886,51198,1027,39038,95590,0,0,0,0,0,0,40,1502,4929
2,1990,520,'640192090',103,DZ,KG,265,6352,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,6352,3698,0,0,0,0,0,0
2,1990,520,'640192090',302,DZ,KG,3,96,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,353,0,0,0
2,1990,520,'640211000',210,DZ,KG,46,3518,15841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1830,7513,25,1688,8328
2,1990,520,'640219000',106,DZ,KG,1083,4875,5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,4875,5650,0,0,0,0,0,0,0,0,0
2,1990,520,'640291000',103,DZ,KG,8,150,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,150,435,0,0,0
2,1990,520,'640299010',106,DZ,KG,309,3286,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,3286,3961,0,0,0,0,0,0
2,1990,520,'640299020',118,DZ,KG,800,2748,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,2748,2996
2,1990,520,'640299090',105,DZ,KG,832,3350,7492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,2100,3809,0,0,0,416,1250,3683
2,1990,520,'640391011',220,DZ,KG,63,1244,5179,0,0,0,0,0,0,62,1165,4669,0,0,0,0,0,0,1,39,281,0,40,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'640399011',220,DZ,KG,4,54,297,0,0,0,0,0,0,4,54,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'640411090',105,DZ,KG,8525,68000,39754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,2550,2297,916,7370,4605,0,0,0,1796,14520,9018,1796,14520,8159,1796,14520,7765,1796,14520,7910
2,1990,520,'640411090',118,DZ,KG,1166,7000,6359,0,0,0,1166,7000,6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'640419220',105,DZ,KG,25875,216179,78017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375,33300,11331,6750,58770,22125,0,0,0,3375,29610,10539,2250,18657,6365,5625,42434,15279,4500,33408,12378
2,1990,520,'640419290',103,DZ,KG,1683,3959,5710,1683,3959,5710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
