Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,100,'010690090',105,NO,KG,271750000,18200,25054,25000000,1250,1717,22950000,1250,1690,22950000,1100,1524,0,0,0,0,0,0,51010000,2550,3361,47950000,2400,3314,25000000,1250,1728,22950000,1150,1581,23715000,1200,1676,17855000,3550,5016,12370000,2500,3447
2,2006,100,'020120000',305,,KG,0,19268,14570,0,1095,935,0,1362,1173,0,1431,1260,0,1449,909,0,1467,902,0,1587,940,0,1546,908,0,1885,1222,0,1560,1323,0,1373,1170,0,1649,1409,0,2864,2419
2,2006,100,'020120000',601,,KG,0,11730,16003,0,3513,5662,0,742,985,0,0,0,0,335,701,0,1156,1478,0,659,739,0,1096,713,0,437,713,0,0,0,0,1214,1587,0,1612,2055,0,966,1370
2,2006,100,'020120000',606,,KG,0,871,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,680,0,0,0,0,0,0,0,0,0
2,2006,100,'020130010',302,,KG,0,123244,186573,0,760,1314,0,3087,5054,0,6498,10859,0,15516,24948,0,13268,19563,0,14693,21321,0,17566,28908,0,6064,10518,0,11573,15913,0,9052,15386,0,9259,15458,0,15908,17331
2,2006,100,'020130010',304,,KG,0,93047,136011,0,4205,7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,568,0,12839,22249,0,31652,37721,0,23006,34661,0,21088,32894
2,2006,100,'020130010',305,,KG,0,409353,526488,0,35318,42966,0,37604,46395,0,22104,30211,0,25207,33564,0,20756,27346,0,35256,44843,0,44414,57351,0,47676,58274,0,27953,35696,0,36505,47731,0,43586,57890,0,32974,44221
2,2006,100,'020130010',601,,KG,0,14546170,15973714,0,605931,682525,0,776513,854606,0,1495392,1659979,0,1385988,1471893,0,1247723,1341609,0,1487887,1624762,0,1277938,1376178,0,1260128,1351657,0,1231090,1344739,0,1113968,1235494,0,1433589,1597861,0,1230023,1432411
2,2006,100,'020130010',606,,KG,0,592614,962314,0,30583,53423,0,43740,73284,0,51325,85990,0,53202,85854,0,38502,64138,0,51188,82681,0,45708,76564,0,48486,74896,0,51970,86480,0,44578,71294,0,54914,88755,0,78418,118955
2,2006,100,'020130020',302,,KG,0,762220,477026,0,1789,1128,0,27559,18205,0,25513,16718,0,34039,22559,0,63310,41023,0,77711,48657,0,89079,54488,0,61539,37958,0,75779,43958,0,88941,53647,0,97670,62752,0,119291,75933
2,2006,100,'020130020',304,,KG,0,1077703,736609,0,104412,77381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14243,8699,0,126695,80454,0,248747,168103,0,302795,211228,0,280811,190744
2,2006,100,'020130020',305,,KG,0,366685,237101,0,28397,19982,0,12557,8306,0,20625,14703,0,28538,17994,0,18418,11823,0,37926,23729,0,49228,30222,0,38785,23815,0,28916,18081,0,36307,23698,0,35958,24399,0,31030,20349
2,2006,100,'020130020',601,,KG,0,52787359,29078135,0,2602850,1507299,0,3282153,1841928,0,5838506,3144914,0,5130577,2764472,0,4071498,2157073,0,5329063,2809633,0,4096469,2227184,0,4318108,2379688,0,4092113,2311983,0,4110449,2323236,0,5121350,2920893,0,4794223,2689832
