Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,200,'720221000',105,,MT,0,8433,533469,0,1845,105024,0,40,2625,0,558,31742,0,100,5148,0,118,5011,0,738,43592,0,2152,122469,0,358,25321,0,1946,146781,0,59,4613,0,289,22923,0,230,18220
2,1995,200,'720221000',132,,MT,0,1352,82313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3720,0,687,40778,0,365,22159,0,236,15656,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',153,,MT,0,160,10331,0,60,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,8289,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',202,,MT,0,429,39159,0,86,11490,0,129,9485,0,85,6737,0,0,0,0,0,0,0,43,2939,0,0,0,0,0,0,0,86,8508,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',207,,MT,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',209,,MT,0,84,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',210,,MT,0,18,2196,0,18,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',213,,MT,0,2,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,871,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720221000',224,,MT,0,1945,121981,0,0,0,0,107,3146,0,100,4948,0,0,0,0,226,9975,0,39,1879,0,0,0,0,300,18890,0,882,62474,0,220,17263,0,71,3406,0,0,0
2,1995,200,'720221000',410,,MT,0,2924,207495,0,795,35456,0,60,7109,0,0,0,0,0,0,0,199,10850,0,214,13321,0,293,18096,0,0,0,0,620,56790,0,482,44401,0,103,8455,0,158,13017
2,1995,200,'720221000',413,,MT,0,116,14163,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1925,0,0,0,0,38,4288,0,0,0,0,20,2807,0,0,0,0,20,2079,0,20,3064
2,1995,200,'720229000',105,,MT,0,1153,131950,0,106,12052,0,89,10731,0,253,25791,0,72,7230,0,126,11829,0,72,6792,0,17,2274,0,54,5884,0,67,10983,0,39,5349,0,256,32788,0,2,247
2,1995,200,'720229000',153,,MT,0,120,2779,0,0,0,0,0,0,0,120,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720229000',210,,MT,0,560,85678,0,40,5520,0,40,6160,0,40,5740,0,61,9593,0,62,10460,0,40,6060,0,39,5731,0,40,6060,0,40,5840,0,40,6060,0,40,6160,0,78,12294
2,1995,200,'720229000',224,,MT,0,259,11900,0,40,1863,0,60,2377,0,20,851,0,0,0,0,0,0,0,19,718,0,60,2371,0,0,0,0,0,0,0,60,3720,0,0,0,0,0,0
2,1995,200,'720229000',304,,MT,0,689,87300,0,48,6159,0,48,6110,0,88,7554,0,48,5301,0,96,10090,0,48,5336,0,48,5372,0,0,0,0,48,7231,0,48,7356,0,96,15420,0,73,11371
2,1995,200,'720229000',410,,MT,0,224,26335,0,0,0,0,0,0,0,0,0,0,0,0,0,4,353,0,0,0,0,0,0,0,100,10801,0,0,0,0,120,15181,0,0,0,0,0,0
2,1995,200,'720229000',551,,MT,0,396,46400,0,0,0,0,0,0,0,60,7146,0,40,4357,0,40,4175,0,60,6255,0,38,4136,0,0,0,0,18,2212,0,20,2495,0,20,2515,0,100,13109
2,1995,200,'720230000',105,,MT,0,220,7909,0,0,0,0,0,0,0,0,0,0,220,7909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720230000',123,,MT,0,3606,172485,0,301,15180,0,1632,82491,0,0,0,0,665,30223,0,537,22762,0,0,0,0,192,8304,0,279,13525,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720230000',202,,MT,0,42,4296,0,0,0,0,21,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2246,0,0,0
2,1995,200,'720230000',218,,MT,0,42,4113,0,0,0,0,0,0,0,21,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2116,0,0,0,0,0,0,0,0,0
2,1995,200,'720230000',410,,MT,0,3202,179406,0,0,0,0,0,0,0,0,0,0,0,0,0,659,29639,0,45,2107,0,0,0,0,0,0,0,0,0,0,1500,85384,0,998,62276,0,0,0
2,1995,200,'720241000',105,,MT,0,356,25831,0,100,6236,0,0,0,0,0,0,0,0,0,0,136,9984,0,0,0,0,0,0,0,120,9611,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720241000',551,,MT,0,18,788,0,0,0,0,0,0,0,0,0,0,18,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720249000',105,,MT,0,522,59857,0,108,11761,0,38,3980,0,0,0,0,0,0,0,256,28206,0,0,0,0,20,2296,0,100,13614,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'720249000',213,,MT,0,414,104356,0,54,13085,0,18,4369,0,54,13827,0,36,8875,0,54,12930,0,72,18111,0,36,8925,0,36,9228,0,54,15006,0,0,0,0,0,0,0,0,0
