Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,404,'850110011',103,NO,KG,2183,1264,1451,1992,1248,827,0,0,0,0,0,0,0,0,0,6,5,358,0,0,0,0,0,0,0,0,0,0,0,0,185,11,266,0,0,0,0,0,0
2,1996,404,'850110011',105,NO,KG,7716468,219640,2499780,680533,17012,312085,441780,16246,209784,450154,12947,193231,316634,6223,75073,421406,7777,110659,472403,13497,173877,625006,18576,199579,665054,23527,190156,712094,21863,195275,875596,23953,259241,1386483,41290,415387,669325,16729,165433
2,1996,404,'850110011',106,NO,KG,106,762,1369,0,0,0,80,630,1075,0,0,0,0,0,0,26,132,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',108,NO,KG,75686,4854,14793,0,0,0,0,0,0,0,0,0,3000,644,869,6700,177,936,0,0,0,18550,144,2193,0,0,0,36936,2164,7023,7680,1331,3569,2820,394,203,0,0,0
2,1996,404,'850110011',111,NO,KG,457829,46942,276104,19711,1860,8277,43841,2541,10019,46999,3187,23632,85860,3978,27867,0,0,0,71663,5686,62135,34291,3131,9914,4000,462,1067,37354,6083,27348,86100,15867,84803,10280,2124,12379,17730,2023,8663
2,1996,404,'850110011',112,NO,KG,6046051,62531,1197127,203990,4060,36579,80910,1596,24121,298120,7645,77199,177040,3613,35205,259500,1766,58265,267000,3758,64843,418394,6268,88285,500338,5998,117386,567964,5251,115617,752692,4728,147503,1056140,6455,192837,1463963,11393,239287
2,1996,404,'850110011',113,NO,KG,1775859,85314,266522,193000,7659,22949,160737,10481,26593,185658,13164,31036,47200,4181,11018,42553,3751,10963,202380,6076,22346,231970,7203,30327,149950,3177,18364,200126,6471,27764,158544,9698,28051,73048,4404,14357,130693,9049,22754
2,1996,404,'850110011',117,NO,KG,918,18,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,18,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',118,NO,KG,558659,22951,445427,10500,693,7642,88000,4939,67560,97800,3788,80264,55900,2106,47934,18750,722,14993,14350,524,11685,34300,1256,28962,71158,2720,58445,35540,1378,29902,41030,1832,32580,47200,1789,39822,44131,1204,25638
2,1996,404,'850110011',208,NO,KG,3,29,282,3,29,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',210,NO,KG,1,2,212,0,0,0,0,0,0,1,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',213,NO,KG,39,164,1880,0,0,0,0,0,0,0,0,0,0,0,0,39,164,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',215,NO,KG,1020,82,6281,0,0,0,0,0,0,0,0,0,150,17,973,870,65,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',220,NO,KG,1,3,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',221,NO,KG,4900,490,997,0,0,0,0,0,0,4900,490,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',227,NO,KG,25,5,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',302,NO,KG,13,39,1546,0,0,0,0,0,0,13,39,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110011',304,NO,KG,10417,408,12076,12,22,1037,0,0,0,3,4,363,3,27,402,3,9,318,10,17,746,0,0,0,7,10,1464,4360,234,3476,14,52,2431,0,0,0,6005,33,1839
2,1996,404,'850110019',103,NO,KG,430,686,814,430,686,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110019',105,NO,KG,335384,11529,42426,3000,1350,925,3804,1711,1182,29920,622,11098,0,0,0,0,0,0,0,0,0,7000,36,773,0,0,0,10000,490,930,25200,580,2551,101460,2844,9521,155000,3896,15446
2,1996,404,'850110019',106,NO,KG,5,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110019',111,NO,KG,22940,1514,38400,0,0,0,0,0,0,0,0,0,9480,620,15794,0,0,0,12960,855,22318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,39,288
2,1996,404,'850110019',112,NO,KG,640,128,615,0,0,0,0,0,0,640,128,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110019',113,NO,KG,1091,354,2328,0,0,0,150,264,1776,0,0,0,0,0,0,0,0,0,541,66,334,0,0,0,0,0,0,0,0,0,0,0,0,400,24,218,0,0,0
2,1996,404,'850110019',203,NO,KG,13,61,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,61,510,0,0,0
2,1996,404,'850110019',207,NO,KG,6,68,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,317,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,404,'850110019',210,NO,KG,685,4854,20672,276,2550,9874,0,0,0,0,0,0,0,0,0,224,2224,10497,185,80,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
