Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,404,'850110011',103,NO,KG,2100,128,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,18,549,0,0,0,0,0,0,300,50,314,300,60,316,0,0,0
2,2005,404,'850110011',105,NO,KG,1814074,96114,436396,321203,15929,80620,86248,17453,44281,127345,11634,37307,143533,8564,24909,117498,13914,35368,89704,9819,26935,67055,4939,20417,67523,2099,27261,37179,2196,9253,262345,3416,45771,229443,2681,42771,264998,3470,41503
2,2005,404,'850110011',106,NO,KG,17050,371,2334,0,0,0,0,0,0,10050,205,1451,0,0,0,4000,90,517,3000,76,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',108,NO,KG,9144,24,1395,0,0,0,0,0,0,0,0,0,0,0,0,600,16,235,0,0,0,0,0,0,0,0,0,0,0,0,8544,8,1160,0,0,0,0,0,0
2,2005,404,'850110011',110,NO,KG,105830,443,9433,19000,68,1894,0,0,0,46000,113,4633,30000,48,1302,0,0,0,0,0,0,500,51,820,0,0,0,0,0,0,0,0,0,10330,163,784,0,0,0
2,2005,404,'850110011',111,NO,KG,5317989,136996,809723,400491,6400,53454,283733,6579,36445,327071,8709,52834,232811,4107,32453,308894,14410,58266,411518,15594,75207,469831,12978,67841,526632,13702,81059,776915,16097,106220,677541,13643,96761,578107,14399,89923,324445,10378,59260
2,2005,404,'850110011',112,NO,KG,122073,4063,13980,70200,3057,4957,31982,266,4433,900,24,202,2250,80,488,100,5,242,1900,60,638,1200,40,282,900,21,215,2250,50,506,4200,110,1003,1200,40,338,4991,310,676
2,2005,404,'850110011',113,NO,KG,1771208,29559,139980,239350,5101,20552,351072,7822,30737,61410,1134,5139,46296,799,4375,62360,742,4639,44400,661,3177,77300,1275,6600,127547,1823,10743,93580,937,6809,121239,1193,9179,194603,2854,13619,352051,5218,24411
2,2005,404,'850110011',117,NO,KG,447154,995,56940,500,36,482,10080,48,1134,67000,100,7976,110000,161,13389,157000,232,19038,91511,119,11091,1683,40,827,5106,100,1108,0,0,0,4274,159,1895,0,0,0,0,0,0
2,2005,404,'850110011',118,NO,KG,11314831,37161,804229,1652257,5083,110730,1046368,3812,84852,1076047,7085,119121,1144397,3581,77115,1308696,3743,83322,1129857,3254,70547,899828,2318,54129,587570,1729,37817,552830,1310,44353,501120,1925,39921,830251,1953,47487,585610,1368,34835
2,2005,404,'850110011',203,NO,KG,50,168,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,168,582,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',205,NO,KG,300,2,2744,100,0,918,200,2,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',208,NO,KG,28,27,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,608
2,2005,404,'850110011',210,NO,KG,17,1,201,0,0,0,0,0,0,0,0,0,0,0,0,17,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',213,NO,KG,26736,10000,73912,640,178,1979,1920,542,4738,5120,1542,12857,419,716,2300,50,120,419,6420,2720,17670,5076,1449,14245,4200,1166,11110,2327,1288,7814,40,160,222,524,119,558,0,0,0
2,2005,404,'850110011',215,NO,KG,767,4,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,4,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',218,NO,KG,400,555,1548,200,165,603,200,390,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110011',227,NO,KG,210,432,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,432,1021
2,2005,404,'850110011',304,NO,KG,79144,40032,113665,29,7,9308,500,206,1779,1500,709,1220,32,2,9442,178,92,423,10,3,2994,11222,5088,18330,10764,4908,10513,19923,9014,20972,24808,12413,23827,3058,4699,7152,7120,2891,7705
2,2005,404,'850110011',305,NO,KG,79616,36749,72814,0,0,0,0,0,0,1908,920,1506,0,0,0,0,0,0,118,66,354,1716,780,1475,0,0,0,23400,11030,22125,3276,1469,2901,26593,12069,23904,22605,10415,20549
2,2005,404,'850110019',103,NO,KG,536,195,1089,0,0,0,0,0,0,0,0,0,300,58,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,137,758
2,2005,404,'850110019',105,NO,KG,74600,13025,43475,4350,260,5900,4513,1205,7817,14715,1484,4643,8820,3445,6028,11876,1748,4135,350,23,204,6820,1321,4493,6460,871,3222,10800,1147,4140,0,0,0,5896,1521,2893,0,0,0
2,2005,404,'850110019',106,NO,KG,10876,497,3744,10,3,221,0,0,0,0,0,0,3446,10,375,0,0,0,1100,143,449,2120,175,723,0,0,0,3700,86,1278,0,0,0,0,0,0,500,80,698
2,2005,404,'850110019',108,NO,KG,300,38,754,0,0,0,0,0,0,300,38,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',110,NO,KG,2,1,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,717,0,0,0,0,0,0
2,2005,404,'850110019',111,NO,KG,6198,3159,5479,1540,767,1126,222,121,331,880,322,710,630,458,747,0,0,0,0,0,0,400,202,369,0,0,0,1030,621,954,1160,562,891,336,106,351,0,0,0
2,2005,404,'850110019',112,NO,KG,370,285,314,0,0,0,0,0,0,0,0,0,370,285,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',113,NO,KG,37501,4598,27309,0,0,0,5400,607,3650,14100,1734,9649,0,0,0,0,0,0,0,0,0,0,0,0,1201,158,1091,0,0,0,0,0,0,14400,1787,11029,2400,312,1890
2,2005,404,'850110019',117,NO,KG,1478,310,7002,0,0,0,0,0,0,130,32,475,328,230,4912,0,0,0,0,0,0,0,0,0,240,16,322,780,32,1293,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',118,NO,KG,700,9,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,9,708,0,0,0,0,0,0
2,2005,404,'850110019',205,NO,KG,137,27,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,27,1805,0,0,0
2,2005,404,'850110019',207,NO,KG,102,74,1245,0,0,0,0,0,0,1,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,360,100,72,574,0,0,0,0,0,0
2,2005,404,'850110019',210,NO,KG,35,61,1434,0,0,0,2,12,901,0,0,0,30,40,276,0,0,0,0,0,0,0,0,0,3,9,257,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',213,NO,KG,14729,1738,14832,0,0,0,0,0,0,0,0,0,104,18,1314,30,15,558,0,0,0,500,116,1745,7,45,1933,0,0,0,1,28,324,7687,1203,5394,6400,313,3564
2,2005,404,'850110019',215,NO,KG,864,4,2034,0,0,0,0,0,0,664,3,1017,0,0,0,0,0,0,200,1,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',220,NO,KG,83,493,2195,0,0,0,0,0,0,0,0,0,80,140,568,0,0,0,0,0,0,0,0,0,3,353,1627,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110019',304,NO,KG,687,351,8034,51,28,597,0,0,0,1,4,849,7,18,1082,0,0,0,1,15,485,19,20,767,3,14,1451,0,0,0,0,0,0,4,50,940,601,202,1863
2,2005,404,'850110020',103,NO,KG,2235,2968,2735,204,223,227,220,343,277,0,0,0,200,144,243,0,0,0,0,0,0,760,601,728,0,0,0,300,270,315,0,0,0,550,1100,743,1,287,202
2,2005,404,'850110020',105,NO,KG,127708,35902,46970,2000,410,458,0,0,0,13235,5398,6079,1700,187,421,2532,3331,2458,1500,1860,1335,7647,6382,4954,8000,1432,2359,39135,7480,11946,10000,1790,3070,37219,6784,12651,4740,848,1239
2,2005,404,'850110020',106,NO,KG,30,200,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,200,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,404,'850110020',112,NO,KG,5910,2132,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,338,315,0,0,0,0,0,0,0,0,0,5760,1794,1092,0,0,0,0,0,0
2,2005,404,'850110020',113,NO,KG,38706,1872,8333,0,0,0,31506,936,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,936,5687
