Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,300,'390110020',113,,KG,0,3875,330,0,3875,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390110020',137,,KG,0,65500,7040,0,0,0,0,0,0,0,16000,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24750,2499,0,0,0,0,24750,3069
2,2004,300,'390110020',208,,KG,0,3289230,385032,0,359820,34132,0,230650,23250,0,308120,35363,0,204960,24073,0,103520,11383,0,103040,11386,0,416700,46703,0,519220,61271,0,416440,50588,0,417880,52266,0,0,0,0,208880,34617
2,2004,300,'390110060',106,,KG,0,32000,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,1973,0,16000,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390110060',208,,KG,0,85136,12171,0,0,0,0,0,0,0,35636,6186,0,24750,3092,0,0,0,0,0,0,0,24750,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390110060',304,,KG,0,276813,52715,0,63672,10596,0,19269,3107,0,0,0,0,32557,6262,0,13420,2538,0,15869,2558,0,38271,6946,0,0,0,0,30602,6091,0,32609,6624,0,0,0,0,30544,7993
2,2004,300,'390120010',113,,KG,0,120000,13214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,5248,0,24000,2673,0,48000,5293,0,0,0,0,0,0,0,0,0
2,2004,300,'390120010',137,,KG,0,396000,36876,0,0,0,0,0,0,0,0,0,0,123750,11756,0,123750,11756,0,0,0,0,148500,13364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390120010',205,,KG,0,202220,23841,0,0,0,0,68120,6988,0,0,0,0,0,0,0,67020,8303,0,0,0,0,67080,8550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390120010',210,,KG,0,31325,8810,0,11000,2812,0,0,0,0,0,0,0,9325,2752,0,0,0,0,11000,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,300,'390120010',213,,KG,0,14100,12760,0,4375,4121,0,0,0,0,350,577,0,0,0,0,0,0,0,650,1075,0,0,0,0,5000,828,0,1225,2025,0,0,0,0,0,0,0,2500,4134
2,2004,300,'390120010',304,,KG,0,14259,13507,0,1088,1680,0,0,0,0,0,0,0,12347,10372,0,0,0,0,99,230,0,0,0,0,0,0,0,0,0,0,725,1225,0,0,0,0,0,0
