Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'970110000',103,NO,KG,560806,336890,1720812,33741,18772,92346,39889,25377,124419,51135,27576,148996,50364,27997,126879,43834,30898,114433,33892,24925,102566,44768,32282,136354,36166,20112,118093,43725,24207,132992,44919,27699,185251,66282,35658,199115,72091,41387,239368
2,1989,'970110000',104,NO,KG,146,39,2715,0,0,0,0,0,0,95,10,1715,51,29,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'970110000',105,NO,KG,114064,93454,713320,11877,8252,251925,3344,2554,62058,11046,9476,46985,6213,7072,71958,15767,13705,32357,6204,2375,50941,11443,9637,25694,18177,15512,41635,8860,6748,22078,4427,3920,40947,12009,9798,49246,4697,4405,17496
2,1989,'970110000',106,NO,KG,139830,103320,339798,11259,5927,14049,16579,4939,15918,22389,10092,28878,9851,4655,16638,19405,22720,26681,17381,14581,19639,9635,10516,20195,5755,3728,36003,8738,9439,26346,6454,5832,18431,6103,4860,20603,6281,6031,96417
2,1989,'970110000',107,NO,KG,7,14,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,920
2,1989,'970110000',108,NO,KG,37428,16703,186829,2938,2238,6905,1484,1195,22805,2286,224,5180,4579,1584,8250,5077,2824,7221,2100,390,50637,3043,2383,5045,1278,878,49468,4211,571,3425,3179,319,15442,2877,1493,4911,4376,2604,7540
2,1989,'970110000',110,NO,KG,120,324,342,0,0,0,0,0,0,0,0,0,0,0,0,120,324,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'970110000',111,NO,KG,1260,1281,8817,880,530,730,0,0,0,8,50,763,3,26,553,109,232,748,3,15,259,92,317,4479,163,91,1049,0,0,0,2,20,236,0,0,0,0,0,0
2,1989,'970110000',112,NO,KG,185,207,40650,68,20,14481,1,2,241,45,22,9863,1,61,543,2,20,616,61,33,12955,0,0,0,0,0,0,1,27,396,0,0,0,0,0,0,6,22,1555
2,1989,'970110000',113,NO,KG,1328,69,4114,0,0,0,0,0,0,1320,37,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,852,6,12,2608
2,1989,'970110000',116,NO,KG,2,4,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1159
2,1989,'970110000',117,NO,KG,224017,6145,40287,15463,337,2088,17347,364,2417,26389,479,3337,14360,1437,3386,21050,502,3962,21088,640,4490,15981,360,2545,17500,311,3045,14500,313,2531,28063,767,5419,32269,625,5482,7,10,1585
2,1989,'970110000',118,NO,KG,500,329,15138,0,0,0,0,0,0,46,87,1717,104,33,3296,2,15,290,2,12,1175,0,0,0,0,0,0,0,0,0,0,0,0,340,170,255,6,12,8405
2,1989,'970110000',123,NO,KG,20750,300,3565,19,130,267,0,0,0,0,0,0,0,0,0,230,23,345,2,1,399,0,0,0,10006,34,300,10,1,504,0,0,0,10480,105,550,3,6,1200
2,1989,'970110000',124,NO,KG,2,4,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,203
2,1989,'970110000',125,NO,KG,3,6,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,771
2,1989,'970110000',127,NO,KG,9,18,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,1217
2,1989,'970110000',131,NO,KG,54,23,1571,0,0,0,0,0,0,0,0,0,1,3,373,0,0,0,48,10,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,783
2,1989,'970110000',133,NO,KG,200,60,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,60,300,0,0,0,0,0,0
2,1989,'970110000',143,NO,KG,121,264,3113,0,0,0,0,0,0,0,0,0,0,0,0,36,208,473,0,0,0,0,0,0,25,50,1358,0,0,0,0,0,0,0,0,0,60,6,1282
2,1989,'970110000',201,NO,KG,116,225,743994,0,0,0,109,140,736373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,2536,0,0,0,4,60,5085
2,1989,'970110000',202,NO,KG,13,25,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2226,1,11,423,11,4,835
2,1989,'970110000',203,NO,KG,152,496,28781,1,3,267,0,0,0,2,1,460,0,0,0,0,0,0,31,350,9598,110,110,3450,1,8,334,0,0,0,6,8,14119,1,16,553,0,0,0
2,1989,'970110000',204,NO,KG,139,511,112122,0,0,0,1,15,26310,33,133,32995,18,150,8243,0,0,0,0,0,0,73,109,8125,2,35,16004,3,18,6653,3,3,4829,0,0,0,6,48,8963
2,1989,'970110000',205,NO,KG,2607,13392,5929272,114,1272,700565,183,1112,342552,461,1274,249480,139,383,80124,180,1161,440275,493,843,1074814,202,1477,639194,202,1348,684222,131,1061,334299,177,1096,76119,157,1150,584555,168,1215,723073
2,1989,'970110000',206,NO,KG,13,45,17606,0,0,0,0,0,0,1,10,14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,2804,0,0,0,0,0,0,0,0,0
2,1989,'970110000',207,NO,KG,1315,3384,5649501,210,216,3955,18,108,3003,172,862,4831460,271,406,20879,253,375,140349,155,160,2545,23,177,93517,25,30,4530,60,232,13533,52,39,1484,68,736,17347,8,43,516899
2,1989,'970110000',208,NO,KG,238,1217,2127435,9,115,1436534,0,0,0,10,93,14816,26,8,611,4,35,115853,4,32,112045,5,50,311986,123,57,6406,3,50,603,37,299,45073,6,412,40493,11,66,43015
2,1989,'970110000',209,NO,KG,1,7,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,286
2,1989,'970110000',210,NO,KG,17357,61462,220606707,1530,4220,10102846,909,4066,24717676,2072,7547,48749017,994,4078,4584281,1630,4073,8020434,924,5592,18734751,1736,5658,10790785,1958,6424,10086833,866,3071,12206122,1606,4987,10828806,1182,5287,26807419,1950,6459,34977737
2,1989,'970110000',213,NO,KG,2789,5675,3913175,46,198,9958,545,321,388071,61,662,1517838,1003,300,113728,169,422,183536,87,199,230955,100,494,323499,96,197,44601,350,1259,233342,114,534,188073,80,605,418685,138,484,260889
2,1989,'970110000',214,NO,KG,28,150,34656,0,0,0,6,54,1486,1,10,17460,0,0,0,2,20,981,0,0,0,1,5,6323,0,0,0,1,10,642,5,24,5723,1,5,945,11,22,1096
