Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'680100000',103,,MT,0,19939,1965928,0,1880,176987,0,1775,185200,0,2664,221388,0,1847,190625,0,1837,204111,0,2294,190071,0,1060,112201,0,1123,119236,0,1637,171042,0,1231,130894,0,1082,115857,0,1509,148316
2,1989,'680100000',104,,MT,0,3129,77753,0,404,11344,0,0,0,0,87,4633,0,49,2196,0,320,9750,0,309,4739,0,394,10310,0,380,4734,0,0,0,0,221,3178,0,0,0,0,965,26869
2,1989,'680100000',105,,MT,0,146745,3118898,0,14163,270366,0,13332,276389,0,14753,282212,0,7468,142995,0,15084,299927,0,15175,295042,0,11970,271124,0,8630,171729,0,12270,279017,0,9597,214640,0,10120,267918,0,14183,347539
2,1989,'680100000',106,,MT,0,138,8228,0,0,0,0,0,0,0,0,285,0,20,465,0,0,0,0,0,0,0,7,968,0,28,788,0,42,3396,0,40,1633,0,0,0,0,1,693
2,1989,'680100000',108,,MT,0,63,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680100000',117,,MT,0,365,12458,0,14,520,0,74,4533,0,22,959,0,0,0,0,0,0,0,0,0,0,90,2465,0,0,0,0,124,2063,0,0,0,0,15,721,0,26,1197
2,1989,'680100000',202,,MT,0,63,11080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2598,0,17,2673,0,16,3178,0,15,2631
2,1989,'680100000',207,,MT,0,5,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,633
2,1989,'680100000',217,,MT,0,272,56897,0,0,0,0,0,0,0,0,0,0,40,5686,0,109,16477,0,103,31485,0,0,0,0,20,3249,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680100000',220,,MT,0,2910,161879,0,1452,55393,0,51,4671,0,52,5589,0,20,801,0,171,13363,0,425,30188,0,114,7872,0,115,7667,0,37,2181,0,153,9662,0,147,12534,0,173,11958
2,1989,'680100000',222,,MT,0,160,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3659,0,40,1267
2,1989,'680100000',410,,MT,0,18,4175,0,0,0,0,0,0,0,0,0,0,1,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3893,0,0,0
2,1989,'680100000',601,,MT,0,15,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1421,0,0,0,0,0,0
2,1989,'680100000',606,,MT,0,3,1529,0,0,0,0,1,429,0,0,0,0,2,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680210000',103,,MT,0,44,7222,0,0,0,0,26,4255,0,0,0,0,1,1007,0,0,0,0,0,0,0,0,0,0,17,1960,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680210000',105,,MT,0,2,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1663,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0
2,1989,'680210000',106,,MT,0,82,11859,0,0,0,0,0,0,0,0,0,0,16,3261,0,37,4384,0,29,3902,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680210000',117,,MT,0,14,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680210000',207,,MT,0,157,8763,0,52,2615,0,0,0,0,0,0,0,0,0,0,1,287,0,0,0,0,16,727,0,31,1866,0,0,0,0,36,1959,0,0,0,0,21,1309
2,1989,'680210000',213,,MT,0,3,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,342,0,0,0,0,0,0,0,0,0
2,1989,'680210000',220,,MT,0,87,73651,0,17,2384,0,0,0,0,4,15848,0,20,7584,0,0,408,0,13,5382,0,0,0,0,18,12282,0,2,1254,0,6,10377,0,5,16770,0,2,1362
2,1989,'680210000',410,,MT,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221010',103,,MT,0,46,15436,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8777,0,15,1789,0,19,3106,0,0,0,0,0,0,0,1,400,0,0,0,0,1,1364
2,1989,'680221010',105,,MT,0,327,40982,0,48,3003,0,0,0,0,12,2059,0,0,0,0,17,2020,0,0,0,0,79,9437,0,0,0,0,89,11143,0,0,336,0,8,7059,0,74,5925
2,1989,'680221010',106,,MT,0,1020,159356,0,20,4232,0,67,9655,0,104,12702,0,208,19139,0,136,20604,0,63,9134,0,73,14184,0,113,24368,0,82,17452,0,45,9000,0,55,9924,0,54,8962
2,1989,'680221010',108,,MT,0,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,224,0,0,0,0,0,0
2,1989,'680221010',111,,MT,0,67,5771,0,1,213,0,0,0,0,10,1813,0,7,497,0,0,0,0,0,0,0,0,0,0,12,1234,0,3,305,0,0,0,0,0,0,0,34,1709
2,1989,'680221010',112,,MT,0,5,1384,0,0,0,0,0,0,0,5,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,256,0,0,0,0,0,0,0,0,0
2,1989,'680221010',113,,MT,0,16,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2509,0,0,0,0,0,0,0,0,0
2,1989,'680221010',117,,MT,0,441,39779,0,146,7208,0,61,2316,0,56,6941,0,3,1136,0,21,1064,0,40,4155,0,32,3875,0,15,2812,0,16,2741,0,30,4623,0,17,2621,0,4,287
2,1989,'680221010',118,,MT,0,44,4995,0,7,378,0,0,0,0,2,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4325,0,0,0,0,0,0,0,0,0
2,1989,'680221010',123,,MT,0,0,594,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221010',205,,MT,0,8,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2576,0,0,0,0,0,0
2,1989,'680221010',208,,MT,0,18,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,349,0,0,0,0,0,0,0,0,0
2,1989,'680221010',210,,MT,0,35,12796,0,0,0,0,0,0,0,0,0,0,18,7957,0,0,271,0,0,0,0,0,0,0,17,2666,0,0,0,0,0,1294,0,0,608,0,0,0
2,1989,'680221010',213,,MT,0,38,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4407,0,2,490,0,0,0,0,0,0,0,0,0
2,1989,'680221010',217,,MT,0,281,20497,0,0,0,0,39,1471,0,58,2145,0,57,2405,0,0,0,0,0,0,0,0,0,0,61,3390,0,66,11086,0,0,0,0,0,0,0,0,0
2,1989,'680221010',218,,MT,0,442,48617,0,24,2335,0,0,0,0,39,2436,0,0,0,0,41,3519,0,38,4380,0,0,0,0,77,7771,0,89,10409,0,77,12133,0,17,2264,0,40,3370
2,1989,'680221010',220,,MT,0,3303,555434,0,320,35179,0,78,11044,0,180,28316,0,355,74047,0,503,89432,0,320,42645,0,204,42918,0,432,75128,0,202,30377,0,343,50275,0,188,37569,0,178,38504
2,1989,'680221010',225,,MT,0,1,1965,0,0,0,0,1,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221010',230,,MT,0,229,35308,0,34,3924,0,18,2779,0,0,0,0,0,0,0,67,12560,0,0,0,0,0,0,0,68,11180,0,42,4865,0,0,0,0,0,0,0,0,0
2,1989,'680221010',234,,MT,0,39,9454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5811,0,0,0,0,13,2585,0,0,0,0,6,1058,0,0,0
2,1989,'680221010',304,,MT,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221010',305,,MT,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221010',546,,MT,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'680221090',103,,MT,0,3,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1141,0,0,0,0,0,0,0,0,0,0,0,0
