Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,'390110020',103,,KG,0,2506368,244149,0,37000,3702,0,103050,9143,0,0,0,0,383086,37021,0,300000,28848,0,426000,40144,0,669900,66318,0,568000,55985,0,0,0,0,12900,2046,0,5000,592,0,1432,350
2,1996,'390110020',106,,KG,0,522112,77549,0,16000,1482,0,8000,1564,0,0,0,0,222100,32608,0,69000,8663,0,103000,12262,0,1012,301,0,30000,5741,0,7000,1443,0,49000,9842,0,2000,457,0,15000,3186
2,1996,'390110020',111,,KG,0,300365,65940,0,24000,5765,0,0,0,0,24000,5630,0,24000,5745,0,24000,5843,0,36000,8395,0,36000,8574,0,12000,2746,0,12000,2721,0,37940,8870,0,24000,5491,0,46425,6160
2,1996,'390110020',112,,KG,0,59000,5878,0,14000,1357,0,15000,1507,0,0,0,0,0,0,0,30000,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',113,,KG,0,14500,2462,0,10000,1858,0,0,0,0,0,0,0,2500,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,385
2,1996,'390110020',137,,KG,0,236750,15574,0,31500,1925,0,32000,2033,0,0,0,0,94500,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47250,2846,0,31500,3172,0,0,0
2,1996,'390110020',140,,KG,0,319500,27503,0,135000,11200,0,0,0,0,46500,4097,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,12206,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',203,,KG,0,105900,22794,0,40000,7665,0,24600,5852,0,20600,5088,0,20700,4189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',204,,KG,0,1000,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',205,,KG,0,208357,35798,0,0,0,0,0,0,0,9600,2464,0,0,0,0,9600,2407,0,0,0,0,0,0,0,68900,12760,0,40010,5874,0,20043,3033,0,20074,3108,0,40130,6152
2,1996,'390110020',207,,KG,0,27800,13453,0,0,0,0,0,0,0,0,0,0,0,0,0,19800,5473,0,0,0,0,8000,7980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',208,,KG,0,9625,1607,0,1375,225,0,2750,464,0,0,0,0,0,0,0,4125,685,0,0,0,0,1375,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110020',213,,KG,0,211500,45897,0,35000,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,940,0,20000,4204,0,72500,15239,0,22000,4825,0,20000,4204,0,20000,4204,0,20000,4204
2,1996,'390110020',302,,KG,0,1000,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,407,0,0,0,0,0,0
2,1996,'390110020',304,,KG,0,363302,53028,0,18279,2008,0,58280,8606,0,50177,5942,0,34151,3372,0,26044,4787,0,47823,7173,0,16470,2718,0,23723,3188,0,0,0,0,27807,6136,0,24091,3057,0,36457,6041
2,1996,'390110020',305,,KG,0,615644,46518,0,615644,46518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110040',103,,KG,0,400000,38230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,7652,0,80000,7642,0,240000,22936,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'390110040',210,,KG,0,270,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,770,0,0,0,0,0,0,0,0,0
2,1996,'390110040',304,,KG,0,26560,9618,0,1800,587,0,5400,1823,0,0,0,0,1800,581,0,1800,579,0,0,0,0,1360,1117,0,0,0,0,1800,603,0,7200,2448,0,1800,625,0,3600,1255
2,1996,'390110060',103,,KG,0,1350200,142648,0,60000,5546,0,80000,8350,0,20000,2739,0,141000,15414,0,188000,20996,0,375200,31799,0,261000,27200,0,130000,17248,0,0,0,0,20000,2903,0,45000,6062,0,30000,4391
2,1996,'390110060',105,,KG,0,7000,2672,0,5000,2133,0,0,0,0,0,0,0,0,0,0,1000,263,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,276,0,0,0,0,0,0
