Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,300,'010190110',302,,NO,0,694,347011,0,24,11869,0,0,0,0,110,52478,0,0,0,0,0,0,0,0,0,0,0,0,0,231,118975,0,108,53586,0,112,55866,0,0,0,0,109,54237
2,2003,300,'010190110',304,,NO,0,488,243421,0,0,0,0,93,46304,0,0,0,0,0,0,0,105,49329,0,97,52135,0,104,50146,0,0,0,0,0,0,0,89,45507,0,0,0,0,0,0
2,2003,300,'010210000',601,,NO,0,98,32110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32110,0,0,0
2,2003,300,'010290092',601,,NO,0,1256,152496,0,120,15750,0,120,11550,0,0,0,0,448,43654,0,120,16723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,64819
2,2003,300,'010410000',606,,NO,0,2,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,504
2,2003,300,'010612000',224,NO,KG,2,700,25731,0,0,0,0,0,0,0,0,0,2,700,25731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'010619020',105,NO,KG,2873,7404,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,1006,1285,2370,6398,5547
2,2003,300,'020130010',304,,KG,0,6766,7818,0,337,321,0,0,0,0,194,205,0,421,456,0,1766,2056,0,2376,2896,0,449,550,0,434,498,0,530,536,0,0,0,0,259,300,0,0,0
2,2003,300,'020130010',601,,KG,0,780577,821707,0,48371,46050,0,79031,80593,0,73537,74287,0,74682,79409,0,75830,79274,0,64989,68709,0,84969,92191,0,29389,33736,0,50729,55355,0,61775,66074,0,64791,69697,0,72484,76332
2,2003,300,'020130010',606,,KG,0,145795,226128,0,12482,18222,0,9214,15983,0,18922,29310,0,23518,36179,0,9918,16294,0,13241,23117,0,11011,18172,0,5056,7785,0,16011,24380,0,5110,7744,0,8585,11543,0,12727,17399
2,2003,300,'020130020',304,,KG,0,527108,284064,0,59014,30643,0,29482,15972,0,47152,24997,0,44178,23257,0,49509,28494,0,38287,21171,0,60286,31170,0,47795,26108,0,54746,31023,0,27542,14017,0,45133,23735,0,23984,13477
2,2003,300,'020130020',601,,KG,0,2930765,1682964,0,190055,96552,0,303906,170076,0,269763,153830,0,281424,160767,0,292522,171193,0,230863,136195,0,308014,181694,0,150044,85936,0,186360,108679,0,240864,138559,0,246057,141906,0,230893,137577
2,2003,300,'020130020',606,,KG,0,503257,247282,0,37332,16996,0,32475,18003,0,58404,28344,0,82520,40626,0,31509,16459,0,41995,23004,0,37871,19591,0,21476,10908,0,61961,30397,0,19615,9195,0,36117,15860,0,41982,17899
2,2003,300,'020130030',304,,KG,0,470954,323976,0,36565,20567,0,25708,15723,0,39708,25667,0,42413,30280,0,81078,58425,0,57525,40279,0,52831,37639,0,38175,27156,0,44554,30363,0,19092,12514,0,21839,16136,0,11466,9227
2,2003,300,'020130030',601,,KG,0,996646,423773,0,73538,27324,0,91192,38306,0,92460,38299,0,92332,38869,0,96069,41789,0,82177,35604,0,107866,46951,0,53714,22882,0,64904,28292,0,69797,29641,0,77470,32982,0,95127,42834
2,2003,300,'020130030',606,,KG,0,174922,78576,0,13470,5750,0,10574,5354,0,22178,9983,0,28114,12654,0,11906,5646,0,16525,8036,0,13646,6621,0,6327,2883,0,20308,8847,0,5962,2587,0,11944,4720,0,13968,5495
2,2003,300,'020130090',601,,KG,0,446,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,355,0,0,0
2,2003,300,'020210000',601,,KG,0,2127,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,604,0,0,0,0,0,0,0,1002,511,0,0,0,0,0,0,0,0,0
2,2003,300,'020220000',601,,KG,0,5049,2298,0,1302,410,0,0,0,0,0,0,0,1226,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,1337
2,2003,300,'020230010',304,,KG,0,217680,232584,0,0,0,0,56375,53879,0,142476,157395,0,18292,20384,0,441,688,0,0,0,0,0,0,0,0,0,0,96,238,0,0,0,0,0,0,0,0,0
2,2003,300,'020230010',601,,KG,0,81505,47245,0,41096,9377,0,0,0,0,0,0,0,2142,1108,0,3046,284,0,5346,5887,0,1301,796,0,3134,4057,0,9458,10757,0,6066,7262,0,3637,4483,0,6279,3234
2,2003,300,'020230010',606,,KG,0,11626,6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11626,6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020230010',611,,KG,0,35059,24217,0,3094,2112,0,2361,1631,0,3072,2137,0,2892,2009,0,5126,3234,0,3249,2374,0,3688,2553,0,2215,1566,0,2046,1457,0,4915,3415,0,1546,1092,0,855,637
2,2003,300,'020230020',304,,KG,0,308816,126286,0,504,416,0,18286,6786,0,0,0,0,0,0,0,1384,845,0,0,0,0,0,0,0,54298,23167,0,2239,1634,0,0,0,0,197800,80480,0,34305,12958
2,2003,300,'020230020',601,,KG,0,1609401,494350,0,120622,34417,0,214616,56527,0,136370,37450,0,57264,15945,0,82502,22220,0,130719,39443,0,252947,85949,0,122732,42172,0,128234,44232,0,86158,28619,0,193294,60036,0,83943,27340
2,2003,300,'020230020',606,,KG,0,294114,102737,0,0,0,0,0,0,0,23008,8764,0,0,0,0,16110,4473,0,0,0,0,106046,37389,0,0,0,0,8364,3641,0,38571,13535,0,44050,14233,0,57965,20702
2,2003,300,'020230020',611,,KG,0,100211,26017,0,7617,1833,0,8504,2184,0,9094,2324,0,8095,2128,0,10829,2747,0,7599,2013,0,15222,4149,0,6402,1672,0,6631,1729,0,12880,3280,0,4548,1212,0,2790,746
2,2003,300,'020230030',302,,KG,0,37032,9097,0,0,0,0,0,0,0,0,0,0,18432,4452,0,18600,4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020230030',304,,KG,0,2834305,774032,0,184474,42175,0,439218,87363,0,147812,34302,0,76144,19971,0,19041,6413,0,19050,5450,0,0,0,0,184516,61046,0,186957,56436,0,463185,132691,0,427880,118072,0,686028,210113
2,2003,300,'020230030',601,,KG,0,869356,194782,0,47235,8968,0,73844,14982,0,70762,15402,0,48247,11226,0,113882,27156,0,49228,12123,0,145081,35054,0,29290,4254,0,135443,29052,0,31263,5220,0,79922,20003,0,45159,11342
2,2003,300,'020230030',606,,KG,0,425500,108070,0,30961,7567,0,15017,3846,0,41307,10347,0,29389,7196,0,138335,35799,0,29692,6982,0,60941,16340,0,31547,7999,0,31894,8113,0,974,497,0,0,0,0,15443,3384
2,2003,300,'020230030',611,,KG,0,919,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,221,0,0,0
2,2003,300,'020230090',304,,KG,0,41997,9611,0,0,0,0,0,0,0,18931,4122,0,0,0,0,1360,492,0,0,0,0,0,0,0,653,252,0,1360,498,0,653,237,0,19040,4010,0,0,0
2,2003,300,'020230090',601,,KG,0,14327562,2991234,0,1730398,344069,0,680694,136359,0,1290211,258924,0,1223990,286737,0,827870,178382,0,357478,71059,0,1693367,347787,0,1485821,296186,0,1332401,267085,0,1285030,268004,0,1614563,355761,0,805739,180881
2,2003,300,'020230090',606,,KG,0,18062,5766,0,0,0,0,0,0,0,0,0,0,13724,4546,0,0,0,0,0,0,0,0,0,0,0,0,0,3536,1005,0,802,215,0,0,0,0,0,0
2,2003,300,'020230090',611,,KG,0,435956,97668,0,75050,15408,0,1160,273,0,54140,11925,0,20064,4556,0,26704,5943,0,39074,8785,0,26032,5863,0,23280,5350,0,39784,9128,0,7888,1765,0,58736,13400,0,64044,15272
2,2003,300,'020319021',204,,KG,0,69854,45612,0,13753,8980,0,28078,18334,0,28023,18298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020319021',302,,KG,0,13129,8036,0,13129,8036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020319022',204,,KG,0,13836,7955,0,0,0,0,0,0,0,0,0,0,0,0,0,13836,7955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020319022',302,,KG,0,1012015,631248,0,120428,78659,0,70073,45776,0,65926,43067,0,107663,63423,0,116336,67944,0,76110,43145,0,93241,52588,0,81171,53006,0,71351,46691,0,83818,54735,0,64007,41798,0,61891,40416
2,2003,300,'020319022',304,,KG,0,2974749,1829576,0,199999,130736,0,276265,180542,0,251458,164338,0,261064,143273,0,279967,150339,0,194335,103852,0,328044,182247,0,256174,167583,0,217935,142589,0,274419,179517,0,233678,152825,0,201411,131735
2,2003,300,'020319022',305,,KG,0,353077,230907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47795,31257,0,64194,41981,0,64098,41919,0,80321,52530,0,96669,63220
2,2003,300,'020322022',304,,KG,0,24245,13448,0,0,0,0,0,0,0,0,0,0,1343,707,0,6349,3351,0,2544,1341,0,8747,4607,0,0,0,0,654,428,0,2320,1516,0,2288,1498,0,0,0
2,2003,300,'020322022',305,,KG,0,86362,49700,0,0,0,0,515,336,0,0,0,0,17507,9191,0,19022,10079,0,1526,897,0,16805,8941,0,0,0,0,20983,13724,0,2001,1306,0,3995,2609,0,4008,2617
2,2003,300,'020329021',204,,KG,0,555526,312660,0,979,392,0,0,0,0,1016,345,0,25041,13096,0,1924,572,0,25035,13093,0,316824,165358,0,1028,271,0,0,0,0,183679,119533,0,0,0,0,0,0
2,2003,300,'020329021',302,,KG,0,335283,178884,0,24998,16323,0,0,0,0,0,0,0,73989,38768,0,47001,24622,0,141616,74190,0,47679,24981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020329021',304,,KG,0,424831,248357,0,48295,31316,0,0,0,0,0,0,0,0,0,0,80708,42135,0,37167,19462,0,101235,52998,0,0,0,0,17553,11238,0,51606,33652,0,70251,45808,0,18016,11748
2,2003,300,'020329021',305,,KG,0,53351,34789,0,17001,11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19971,13016,0,16379,10675
2,2003,300,'020329021',601,,KG,0,3020,1131,0,2093,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,404
2,2003,300,'020329022',203,,KG,0,99958,52394,0,0,0,0,0,0,0,0,0,0,50018,26218,0,0,0,0,0,0,0,49940,26176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020329022',204,,KG,0,8447408,4706988,0,470016,307110,0,233572,152619,0,90676,59251,0,1885034,989240,0,627505,329604,0,858534,450498,0,2925825,1535781,0,25873,13567,0,443439,289757,0,339820,222048,0,177016,115681,0,370098,241832
2,2003,300,'020329022',206,,KG,0,546651,325243,0,50335,32919,0,0,0,0,48559,31765,0,124411,65288,0,24989,13112,0,0,0,0,99402,52159,0,24221,15845,0,100945,65937,0,49458,32306,0,24331,15912,0,0,0
2,2003,300,'020329022',207,,KG,0,1172044,662096,0,130362,85190,0,26184,17109,0,182932,119538,0,286261,150232,0,129748,68091,0,52347,27450,0,338130,177446,0,0,0,0,26080,17040,0,0,0,0,0,0,0,0,0
2,2003,300,'020329022',210,,KG,0,636990,354362,0,0,0,0,0,0,0,0,0,0,72035,37803,0,71649,37615,0,0,0,0,313142,164349,0,24209,12695,0,52016,33987,0,51936,33935,0,26003,16990,0,26000,16988
2,2003,300,'020329022',222,,KG,0,151847,86340,0,0,0,0,0,0,0,0,0,0,50002,26221,0,0,0,0,0,0,0,49809,26119,0,0,0,0,52036,34000,0,0,0,0,0,0,0,0,0
2,2003,300,'020329022',227,,KG,0,686086,387904,0,24045,15711,0,0,0,0,0,0,0,214664,112616,0,23987,12578,0,68055,35681,0,162809,85522,0,0,0,0,23684,15475,0,23540,15381,0,24192,15807,0,121110,79133
2,2003,300,'020329022',302,,KG,0,4420946,2561057,0,612821,400769,0,442747,289555,0,24507,16027,0,1540174,812946,0,498947,261867,0,242497,127294,0,284540,149379,0,123453,77577,0,72000,47088,0,265016,173166,0,170257,111276,0,143987,94113
2,2003,300,'020329022',304,,KG,0,10222274,5858395,0,828687,542099,0,820999,536915,0,464813,303973,0,2709317,1426350,0,1203451,632835,0,630125,333476,0,1889996,994817,0,164148,98223,0,421411,275597,0,266578,174315,0,428381,280113,0,394368,259682
2,2003,300,'020329022',305,,KG,0,1354713,819707,0,75597,49431,0,103019,67365,0,16994,11103,0,207011,108790,0,123860,64967,0,95003,49846,0,100343,54392,0,52093,34069,0,138817,90802,0,182015,118976,0,76704,50132,0,183257,119834
2,2003,300,'020329022',409,,KG,0,95916,50276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95916,50276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020329022',601,,KG,0,10025,6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10025,6547
2,2003,300,'020430000',601,,KG,0,1096,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'020441000',601,,KG,0,997,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
