Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'750110000',118,,KG,0,94294596,95862157,0,5823899,5220169,0,6806140,6281941,0,5956831,5819004,0,6652473,7033799,0,8308881,8973394,0,5709249,6467546,0,10227042,11642834,0,10366513,11140146,0,6774334,6820246,0,8028225,8203839,0,7700871,7423853,0,11940138,10835386
2,2005,'750110000',601,,KG,0,12137040,12538580,0,3000240,2956624,0,1166400,1147151,0,3132000,3188226,0,820800,875234,0,1209600,1274156,0,0,0,0,691200,822585,0,0,0,0,648000,708364,0,0,0,0,324000,368809,0,1144800,1197431
2,2005,'750120210',103,,KG,0,20000,17601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,17601,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'750120210',106,,KG,0,4320,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'750120210',321,,KG,0,231000,333268,0,21000,26462,0,0,0,0,0,0,0,42000,59899,0,21000,31687,0,42000,66808,0,21000,32730,0,21000,29582,0,0,0,0,42000,59119,0,0,0,0,21000,26981
2,2005,'750120210',601,,KG,0,507430,656941,0,40000,45736,0,60000,71337,0,0,0,0,60430,79149,0,41000,55536,0,82000,112889,0,40000,58253,0,82000,109171,0,2000,3163,0,0,0,0,20000,26629,0,80000,95078
2,2005,'750120290',117,,KG,0,6857327,4422344,0,10352,6282,0,0,0,0,0,0,0,193042,104524,0,0,0,0,1115390,792515,0,1011847,729762,0,731460,460688,0,0,0,0,1326440,875948,0,702796,413494,0,1766000,1039131
2,2005,'750210000',105,,KG,0,6753337,11680229,0,259000,387794,0,119419,175224,0,0,0,0,739738,1248601,0,649484,1124480,0,550521,964156,0,1035115,1899899,0,537827,1004408,0,351162,597325,0,1158956,2077375,0,649825,1062437,0,702290,1138530
2,2005,'750210000',106,,KG,0,61330,92722,0,0,0,0,1330,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,32293,0,20000,29122,0,20000,29260
2,2005,'750210000',202,,KG,0,7559472,12499742,0,692587,1006825,0,493700,746267,0,543864,866480,0,529334,922378,0,651432,1111650,0,717634,1298457,0,675901,1218303,0,819346,1427763,0,637575,1050167,0,569994,949502,0,644645,1032364,0,583460,869586
2,2005,'750210000',205,,KG,0,2361000,3881871,0,220000,318142,0,140000,208968,0,280000,451466,0,130000,211909,0,210000,349961,0,224000,389489,0,111000,199379,0,280000,494548,0,180000,301286,0,170000,281933,0,250000,413360,0,166000,261430
2,2005,'750210000',210,,KG,0,659054,1095560,0,79671,118648,0,60037,90506,0,59752,95280,0,60349,103167,0,80168,140484,0,40167,73298,0,40159,74325,0,59737,106639,0,28814,47762,0,70298,120488,0,40165,64082,0,39737,60881
2,2005,'750210000',213,,KG,0,165000,246754,0,102000,135629,0,21000,32193,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,78932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'750210000',222,,KG,0,260209,394384,0,120005,174880,0,60200,91671,0,80004,127833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'750210000',224,,KG,0,7172651,11799113,0,899279,1306228,0,920445,1390360,0,366620,585223,0,868503,1480268,0,835591,1438535,0,938949,1671364,0,354826,657964,0,230083,396631,0,350304,581458,0,420414,731095,0,358169,599540,0,629468,960447
2,2005,'750210000',225,,KG,0,20000,32531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,32531,0,0,0,0,0,0,0,0,0
2,2005,'750210000',302,,KG,0,3147000,5129365,0,171000,246131,0,302000,441897,0,326000,505857,0,185000,307438,0,302000,519662,0,248000,448484,0,265000,473478,0,339000,582147,0,245000,408036,0,248000,411501,0,251000,382166,0,265000,402568
2,2005,'750210000',304,,KG,0,16000,29352,0,0,0,0,2000,3044,0,2000,3482,0,2000,3482,0,2000,3796,0,2000,4247,0,0,0,0,2000,3825,0,2000,3627,0,0,0,0,2000,3849,0,0,0
2,2005,'750210000',410,,KG,0,6145618,10088679,0,1030000,1553609,0,750000,1109371,0,60000,100194,0,1301000,2026800,0,348000,593662,0,392000,699430,0,300000,558682,0,449619,827316,0,410000,707163,0,465000,834147,0,269999,457298,0,370000,621007
2,2005,'750210000',549,,KG,0,4434681,7639326,0,100416,152042,0,160000,245173,0,220000,348463,0,500000,876454,0,500000,886346,0,380000,692692,0,579265,1078589,0,180000,319775,0,680000,1174564,0,290000,492305,0,600000,999223,0,245000,373700
2,2005,'750210000',551,,KG,0,7042242,11752995,0,270000,395262,0,140000,205018,0,222000,336593,0,930026,1490850,0,878033,1470121,0,670029,1197840,0,660026,1216708,0,850067,1476195,0,690047,1157245,0,750000,1246264,0,660016,1073168,0,321998,487731
