Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,100,'020120010',601,,KG,0,1487,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'020120090',304,,KG,0,741,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,488,0,0,0,0,0,0,0,0,0
2,1995,100,'020120090',601,,KG,0,1666,1582,0,257,257,0,0,0,0,0,0,0,0,0,0,352,309,0,0,0,0,545,499,0,512,517,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'020130010',225,,KG,0,2240,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,2597,0,0,0,0,0,0
2,1995,100,'020130010',302,,KG,0,303219,277439,0,11424,7958,0,41952,34821,0,26565,17889,0,29736,24228,0,37120,29162,0,11880,9684,0,12934,14003,0,23704,26553,0,28939,31816,0,20631,21260,0,28750,28156,0,29584,31909
2,1995,100,'020130010',304,,KG,0,17400534,18546980,0,935548,1093648,0,1188407,1314718,0,1278715,1379871,0,1555598,1499333,0,1478351,1425169,0,1640919,1600172,0,1540845,1529267,0,1671152,1759076,0,1409399,1574022,0,1411127,1604902,0,1611098,1822281,0,1679375,1944521
2,1995,100,'020130010',312,,KG,0,9094,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,920,0,0,0,0,0,0,0,653,344,0,0,0,0,0,0,0,7216,4553,0,0,0
2,1995,100,'020130010',337,,KG,0,1872,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,2056,0,0,0,0,0,0
2,1995,100,'020130010',601,,KG,0,14835257,11296986,0,1016567,796824,0,933146,742281,0,1283317,1005918,0,1427266,1065628,0,1382358,1013100,0,1274549,937398,0,1191063,858379,0,1350920,988135,0,1361099,1025875,0,1012055,754945,0,1308594,1062993,0,1294323,1045510
2,1995,100,'020130010',606,,KG,0,768313,659178,0,53076,47275,0,85699,77270,0,75271,66516,0,78261,64278,0,50040,38411,0,139807,107389,0,55556,48492,0,63534,51177,0,43666,40282,0,28031,31650,0,28372,29200,0,67000,57238
2,1995,100,'020130020',225,,KG,0,9331,5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9331,5338,0,0,0,0,0,0
