Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,104,'930100000',205,NO,KG,138,296,41220,123,246,35524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,5696
2,1999,104,'930100000',210,NO,KG,2,80,4875,2,80,4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,104,'930100000',220,NO,KG,11,44,1590,11,44,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,104,'930200000',205,NO,KG,81,95,5832,29,43,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,3576
2,1999,104,'930200000',304,NO,KG,5886,2892,212252,1000,430,34090,0,0,0,40,17,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2846,1595,113717,2000,850,62994,0,0,0
2,1999,104,'930320000',208,NO,KG,29,138,2082,8,32,507,10,54,589,0,0,0,0,0,0,2,14,258,0,0,0,0,0,0,0,0,0,2,10,236,0,0,0,7,28,492,0,0,0
2,1999,104,'930320000',217,NO,KG,3,12,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,205,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,104,'930320000',218,NO,KG,2,6,221,0,0,0,2,6,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,104,'930320000',220,NO,KG,1335,4243,196621,111,412,26924,47,237,23802,42,155,5815,171,601,25050,119,386,12209,174,473,24761,108,339,18115,95,252,15560,235,660,19753,75,244,8476,78,201,6723,80,283,9433
2,1999,104,'930320000',234,NO,KG,53,210,1141,53,210,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,104,'930320000',304,NO,KG,643,2571,37266,40,159,3050,107,418,4863,23,77,1698,48,195,3310,68,298,3640,72,292,4810,32,126,2097,68,281,3903,6,18,412,29,113,1591,143,566,7544,7,28,348
2,1999,104,'930330000',205,NO,KG,2,22,2073,1,15,1088,1,7,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
