Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,401,'000000099',205,,KG,0,480,136299,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10407,0,0,0,0,390,100015,0,0,0,0,0,0,0,0,0,0,15,25877,0,0,0
2,2003,401,'000000099',304,,KG,0,66,34072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4645,0,60,29427,0,0,0
2,2003,401,'290619020',245,,KG,0,200,2517,0,200,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'330300000',210,,KG,0,463,2868,0,0,0,0,0,0,0,463,2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'330420000',208,,KG,0,4,388,0,0,0,0,0,0,0,4,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'330420000',220,,KG,0,13,1275,0,0,0,0,0,0,0,13,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'491110000',103,,KG,0,160,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,206,0,0,0,0,0,0
2,2003,401,'500720092',220,SM,KG,1319,80,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,80,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'511211020',205,SM,KG,4012,696,7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4012,696,7389
2,2003,401,'511211020',220,SM,KG,2660,390,4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660,390,4563
2,2003,401,'511211020',234,SM,KG,2258,431,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,431,1861,0,0,0,0,0,0,0,0,0
2,2003,401,'511230021',234,SM,KG,2229,457,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,457,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'511290022',205,SM,KG,2109,344,3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,344,3487
2,2003,401,'511290022',220,SM,KG,306,42,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,42,658
2,2003,401,'520832091',220,SM,KG,321,42,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,42,566
2,2003,401,'521214030',220,SM,KG,800,127,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,127,1403
2,2003,401,'530929000',220,SM,KG,397,75,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,75,822
2,2003,401,'581099020',123,,KG,0,78,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,640
2,2003,401,'611420010',304,NO,KG,516,104,769,0,0,0,516,104,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'611511000',304,NO,KG,378,76,289,0,0,0,378,76,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'620331200',220,NO,KG,3,3,801,0,0,0,3,3,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'620443200',606,NO,KG,1,1,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0
2,2003,401,'630251000',105,DZ,KG,12,82,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,82,476
2,2003,401,'630900000',304,,KG,0,1470,1759,0,0,0,0,520,619,0,0,0,0,950,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640351021',111,PR,KG,180,28,441,180,28,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640359021',111,PR,KG,170,30,241,170,30,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640359035',218,PR,KG,68,27,215,0,0,0,0,0,0,0,0,0,68,27,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640391011',111,PR,KG,140,25,317,140,25,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640391011',304,PR,KG,81,10,231,0,0,0,81,10,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640399021',103,PR,KG,182,110,468,182,110,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,401,'640411090',103,PR,KG,119,60,291,119,60,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
