Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,300,'390110020',103,,KG,0,30000,2849,0,0,0,0,0,0,0,0,0,0,30000,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390110020',113,,KG,0,12000,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,1046,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390110020',208,,KG,0,814520,73417,0,0,0,0,0,0,0,203900,18213,0,202180,18569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205260,17851,0,0,0,0,203180,18784
2,2000,300,'390110020',213,,KG,0,1200,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,772,0,0,0,0,0,0,0,0,0
2,2000,300,'390110060',105,,KG,0,3775,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,487,0,0,0,0,0,0,0,0,0
2,2000,300,'390110060',111,,KG,0,121500,25365,0,24000,4832,0,0,0,0,0,0,0,0,0,0,12000,2479,0,12000,2516,0,12000,2493,0,0,0,0,12000,2548,0,25000,5255,0,12500,2650,0,12000,2592
2,2000,300,'390110060',113,,KG,0,307500,25953,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,4362,0,99000,8068,0,64500,5169,0,48000,4153,0,0,0,0,48000,4201,0,0,0,0,0,0
2,2000,300,'390110060',137,,KG,0,66000,4842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500,1179,0,16500,1259,0,0,0,0,33000,2404
2,2000,300,'390110060',304,,KG,0,33600,5535,0,6000,989,0,0,0,0,0,0,0,13200,2172,0,6000,989,0,0,0,0,0,0,0,0,0,0,8400,1385,0,0,0,0,0,0,0,0,0
2,2000,300,'390110060',305,,KG,0,104124,8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104124,8866
2,2000,300,'390110090',304,,KG,0,1890,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,695,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',105,,KG,0,1200,285,0,0,0,0,1200,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',106,,KG,0,601250,41172,0,408850,27754,0,192400,13418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',111,,KG,0,2355500,179025,0,0,0,0,0,0,0,25500,1793,0,1215500,90145,0,1024500,80121,0,0,0,0,0,0,0,0,0,0,45000,3483,0,0,0,0,45000,3483,0,0,0
2,2000,300,'390120010',113,,KG,0,171000,13314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000,3745,0,0,0,0,0,0,0,60000,4655,0,0,0,0,60000,4914,0,0,0
2,2000,300,'390120010',123,,KG,0,17000,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1298,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',137,,KG,0,1091750,78882,0,0,0,0,0,0,0,0,0,0,49500,3217,0,247500,16086,0,173250,12265,0,99000,7028,0,24750,1782,0,49500,5305,0,90750,7524,0,233750,16755,0,123750,8920
2,2000,300,'390120010',203,,KG,0,33000,4296,0,0,0,0,11000,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,1463,0,11000,1442,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',205,,KG,0,613310,73708,0,69600,7839,0,0,0,0,121280,14831,0,71440,8435,0,71400,8691,0,70230,8468,0,0,0,0,70400,8588,0,0,0,0,70060,8427,0,68900,8429,0,0,0
2,2000,300,'390120010',208,,KG,0,198000,19760,0,0,0,0,0,0,0,0,0,0,11000,1103,0,0,0,0,11000,1187,0,11000,1144,0,66000,6626,0,44000,4363,0,44000,4214,0,11000,1123,0,0,0
2,2000,300,'390120010',210,,KG,0,38075,10999,0,0,0,0,0,0,0,0,0,0,5375,1500,0,0,0,0,0,0,0,11000,3081,0,5200,1504,0,0,0,0,11000,3212,0,0,0,0,5500,1702
2,2000,300,'390120010',213,,KG,0,10450,657,0,0,0,0,0,0,0,0,0,0,10450,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'390120010',304,,KG,0,3620,3163,0,0,0,0,0,0,0,0,0,0,488,430,0,865,794,0,0,0,0,0,0,0,0,0,0,0,0,0,2267,1939,0,0,0,0,0,0
2,2000,300,'390120010',410,,KG,0,12000,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,1467,0,0,0
2,2000,300,'390130010',103,,KG,0,196000,19924,0,14000,1333,0,0,0,0,28000,2826,0,14000,1542,0,42000,4167,0,0,0,0,14000,1340,0,14000,1381,0,28000,2951,0,14000,1392,0,28000,2992,0,0,0
2,2000,300,'390130010',213,,KG,0,2585,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585,2404
