Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,520,'500310020',224,,KG,0,8760,4329,0,0,0,0,3060,1110,0,3300,2459,0,0,0,0,2400,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'500310090',224,,KG,0,107859,160856,0,47979,75218,0,0,0,0,34440,61615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,11972,0,0,0,0,6000,6496,0,5040,5555
2,1990,520,'510121000',225,,KG,0,17175,22440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17175,22440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'510121000',601,,KG,0,362096,683589,0,34185,64300,0,27860,90249,0,31206,49616,0,35583,57863,0,27980,87722,0,0,0,0,35564,61166,0,33198,57466,0,57771,92037,0,21986,36428,0,34213,52018,0,22550,34724
2,1990,520,'511119020',205,SM,KG,59,56,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,235,25,35,273,0,0,0,0,0,0
2,1990,520,'520100000',224,,KG,0,2736734,715122,0,0,0,0,199906,53454,0,1489766,390209,0,0,0,0,0,0,0,0,0,0,199812,54208,0,498470,132801,0,0,0,0,149917,36057,0,0,0,0,198863,48393
2,1990,520,'520812093',111,SM,KG,98105,13640,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98105,13640,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'520822091',304,SM,KG,2220,435,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,435,591,0,0,0,0,0,0,0,0,0
2,1990,520,'520832091',105,SM,KG,58528,8000,5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58528,8000,5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'520852099',220,SM,KG,5453,911,2665,0,0,0,0,0,0,0,0,0,0,0,0,1260,205,745,0,0,0,0,0,0,0,0,0,0,0,0,4193,706,1920,0,0,0,0,0,0
2,1990,520,'520852099',304,SM,KG,3464,398,1432,0,0,0,0,0,0,0,0,0,389,44,207,0,0,0,616,75,208,0,0,0,1322,149,590,0,0,0,0,0,0,1137,130,427,0,0,0
2,1990,520,'520931099',304,SM,KG,647,200,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,200,689,0,0,0
2,1990,520,'520949010',551,SM,KG,4394,1055,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4394,1055,2208
2,1990,520,'520951099',205,SM,KG,9103,2167,7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,201,793,0,0,0,6725,1621,5468,1544,345,1316,0,0,0
2,1990,520,'520951099',220,SM,KG,1820,426,1169,0,0,0,0,0,0,0,0,0,0,0,0,420,98,317,0,0,0,0,0,0,0,0,0,0,0,0,1400,328,852,0,0,0,0,0,0
2,1990,520,'521039020',304,SM,KG,2984,573,1526,0,0,0,0,0,0,0,0,0,656,120,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,453,1102,0,0,0
2,1990,520,'530130000',208,,KG,0,658115,39658,0,113940,6355,0,0,0,0,20700,1155,0,114245,6782,0,44020,2813,0,155580,10218,0,0,0,0,116070,7085,0,93560,5250,0,0,0,0,0,0,0,0,0
2,1990,520,'530130000',210,,KG,0,2669924,162850,0,333500,19989,0,181790,10977,0,81020,4947,0,306190,20083,0,98800,6378,0,180134,11440,0,406300,25730,0,146080,9479,0,415940,25178,0,362690,19940,0,39620,2129,0,117860,6580
2,1990,520,'530130000',506,,KG,0,1092224,60981,0,54000,3053,0,54000,3081,0,199264,11535,0,0,0,0,154000,9267,0,100000,5718,0,140760,8029,0,100200,5584,0,60000,3356,0,60000,3115,0,60000,2992,0,110000,5251
2,1990,520,'530511000',117,,KG,0,2959,329,0,2959,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'530519000',107,,KG,0,12000,437,0,0,0,0,12000,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'530519000',117,,KG,0,38000,1347,0,0,0,0,0,0,0,8000,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,870,0,0,0,0,0,0
2,1990,520,'530521000',117,,KG,0,18750,1259,0,18750,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'530710090',111,,KG,0,22000,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,1773,0,0,0
2,1990,520,'530890090',117,,KG,0,4987,4043,0,400,292,0,500,368,0,500,371,0,400,323,0,500,408,0,400,308,0,560,492,0,567,518,0,700,598,0,460,365,0,0,0,0,0,0
2,1990,520,'540233022',213,,KG,0,1137,1123,0,0,0,0,298,298,0,0,0,0,430,456,0,409,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540241022',106,,KG,0,3000,2680,0,0,0,0,0,0,0,0,0,0,1000,897,0,0,0,0,0,0,0,2000,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540261021',304,,KG,0,359457,136761,0,48594,18925,0,19469,7511,0,39056,15718,0,57645,23870,0,0,0,0,26027,10634,0,19537,7914,0,0,0,0,0,0,0,0,0,0,99721,34542,0,49408,17647
2,1990,520,'540269021',103,,KG,0,500,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,219
2,1990,520,'540410090',205,,KG,0,13673,14860,0,0,0,0,0,0,0,0,0,0,0,0,0,8361,9169,0,5312,5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540410090',213,,KG,0,430280,535731,0,49050,57133,0,35572,43810,0,33520,38563,0,55940,59471,0,77901,89200,0,32994,40102,0,41121,53693,0,19317,31676,0,29883,43575,0,14684,18472,0,24817,36216,0,15481,23820
2,1990,520,'540710093',205,SM,KG,2085,190,1131,0,0,0,0,0,0,2085,190,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540720091',207,SM,KG,3050,193,490,0,0,0,0,0,0,3050,193,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540760021',207,SM,KG,2157,110,457,0,0,0,0,0,0,2157,110,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'540760021',210,SM,KG,36964,2109,10411,0,0,0,0,0,0,2826,154,781,2106,122,768,1517,101,372,0,0,0,6080,395,1715,0,0,0,24435,1337,6775,0,0,0,0,0,0,0,0,0
2,1990,520,'540760022',210,SM,KG,54576,3192,17121,0,0,0,0,0,0,664,36,226,5292,355,1696,0,0,0,1581,105,364,10700,582,3273,0,0,0,36339,2114,11562,0,0,0,0,0,0,0,0,0
2,1990,520,'540760029',210,SM,KG,31129,2185,8030,0,0,0,0,0,0,0,0,0,0,0,0,3127,209,908,0,0,0,1536,85,401,0,0,0,26466,1891,6721,0,0,0,0,0,0,0,0,0
2,1990,520,'550320000',213,,KG,0,77283,33685,0,0,0,0,3853,1688,0,0,0,0,6851,3002,0,2666,1168,0,4545,1991,0,32282,14051,0,20785,9044,0,6301,2741,0,0,0,0,0,0,0,0,0
2,1990,520,'550330000',213,,KG,0,694,328,0,694,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'550922000',106,,KG,0,6032,2718,0,0,0,0,0,0,0,0,0,0,6032,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'550953010',106,,KG,0,89804,45204,0,16328,9457,0,8164,4293,0,0,0,0,8164,4428,0,8164,4249,0,8164,4304,0,0,0,0,16328,7795,0,8164,3641,0,0,0,0,8164,3439,0,8164,3598
2,1990,520,'551219020',213,SM,KG,36945,6787,42319,0,0,0,0,0,0,642,174,1405,0,0,0,3348,606,2041,2414,570,5234,0,0,0,0,0,0,14677,2736,24770,0,0,0,9024,1520,5009,6840,1181,3860
2,1990,520,'551219020',304,SM,KG,3089,637,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,118,422,0,0,0,0,0,0,2497,519,1498,0,0,0
2,1990,520,'551229020',213,SM,KG,8920,2570,18492,0,0,0,0,0,0,672,182,1470,0,0,0,0,0,0,809,216,1755,0,0,0,0,0,0,7439,2172,15267,0,0,0,0,0,0,0,0,0
2,1990,520,'551229020',551,SM,KG,15906,3344,6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,446,716,14055,2898,6268
2,1990,520,'551299021',208,SM,KG,37656,8799,16510,0,0,0,0,0,0,0,0,0,0,0,0,1973,478,1004,0,0,0,9078,2110,4772,0,0,0,0,0,0,0,0,0,26605,6211,10734,0,0,0
2,1990,520,'551299021',213,SM,KG,18876,3768,14320,0,0,0,0,0,0,0,0,0,1887,333,2230,2818,510,1734,0,0,0,0,0,0,0,0,0,2433,480,2379,1581,408,1436,5219,951,2703,4938,1086,3838
2,1990,520,'551341090',304,SM,KG,1014,120,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,120,265
2,1990,520,'551441090',304,SM,KG,171,37,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,37,236,0,0,0,0,0,0,0,0,0
2,1990,520,'551643099',304,SM,KG,251,190,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,90,215,0,0,0,0,0,0,0,0,0,40,100,261,0,0,0
2,1990,520,'551693099',220,SM,KG,196,82,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,82,842,0,0,0,0,0,0,0,0,0,0,0,0
