Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,300,'640110090',304,PR,KG,204,499,238,204,499,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640191000',105,PR,KG,2760,5571,3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,5571,3561,0,0,0,0,0,0
2,1997,300,'640192010',213,PR,KG,300,1076,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1076,3658,0,0,0,0,0,0,0,0,0
2,1997,300,'640192090',103,PR,KG,160576,225807,195573,10286,12245,10755,19480,37041,28104,14920,18412,17635,7660,3533,4739,9700,6547,7169,10480,8451,6811,0,0,0,27680,47551,38261,23280,36791,33511,19210,31616,26691,15780,22954,19714,2100,666,2183
2,1997,300,'640192090',105,PR,KG,1509837,1981203,880630,79943,113425,42323,69012,97365,46031,133826,169458,73987,109218,119222,54882,99710,124065,54361,132646,169964,63760,110196,137024,62358,128074,192055,81661,215276,290724,136229,218806,313189,156018,147318,169544,69964,65812,85168,39056
2,1997,300,'640192090',205,PR,KG,90,90,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,448,0,0,0
2,1997,300,'640199010',105,PR,KG,25120,11276,8301,16480,5768,3564,0,0,0,0,0,0,640,880,303,0,0,0,0,0,0,3000,1650,1502,0,0,0,0,0,0,0,0,0,0,0,0,5000,2978,2932
2,1997,300,'640199010',210,PR,KG,714,442,460,714,442,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640212010',213,PR,KG,150,600,2132,150,600,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640212010',220,PR,KG,475,1777,8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1198,5413,163,579,3072,0,0,0,0,0,0
2,1997,300,'640212010',225,PR,KG,1808,10032,18212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,10032,18212,0,0,0
2,1997,300,'640212010',235,PR,KG,945,4167,9596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,4167,9596,0,0,0,0,0,0,0,0,0
2,1997,300,'640212090',105,PR,KG,19198,38421,48698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,4550,5576,2421,4885,6437,8050,16100,19831,102,186,715,6350,12700,16139
2,1997,300,'640212090',220,PR,KG,5000,10010,28757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,10010,28757,0,0,0,0,0,0,0,0,0
2,1997,300,'640219000',103,PR,KG,37240,46075,111378,0,0,0,2784,2482,7385,0,0,0,2400,3360,8712,4948,5926,15256,4800,5304,15547,864,890,2778,3984,3024,10099,9520,9161,28305,0,0,0,2520,6429,7818,5420,9499,15478
2,1997,300,'640219000',105,PR,KG,448110,436432,846445,70995,58933,104117,70748,72405,152317,44794,41814,87218,50308,46508,93743,28155,26469,48099,27508,28028,42956,15761,16437,27077,38924,39534,60050,15002,15623,26057,15140,14575,26080,22272,25988,59507,48503,50118,119224
2,1997,300,'640219000',110,PR,KG,2856,2458,5540,2856,2458,5540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640219000',118,PR,KG,64131,49719,148142,20145,11864,37932,11900,9966,27052,3700,2479,7708,2475,2524,7465,3143,2931,8883,8804,8016,23858,1800,1912,5482,8460,6316,18947,1410,1433,4214,2294,2278,6601,0,0,0,0,0,0
2,1997,300,'640219000',213,PR,KG,881,2494,10759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,2494,10759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',105,PR,KG,125200,37154,15423,0,0,0,19000,7550,3213,35500,5815,3447,14700,2550,2338,12000,3400,1507,20000,14583,3755,24000,3256,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',106,PR,KG,68720,13559,15923,10000,2000,2606,6512,1322,1629,23400,4446,4427,8328,2358,2474,0,0,0,16000,2723,3712,4480,710,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',111,PR,KG,19992,5712,2911,0,0,0,0,0,0,0,0,0,19992,5712,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',117,PR,KG,173225,37157,34335,0,0,0,51775,11144,10289,61100,12679,12080,35900,7751,7161,22450,5121,4433,2000,462,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',118,PR,KG,21744,4512,1943,21744,4512,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640220000',210,PR,KG,12030,4727,4504,6768,2267,2169,2352,1460,1475,0,0,0,0,0,0,0,0,0,0,0,0,2910,1000,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640230000',103,PR,KG,2290,3439,7415,0,0,0,1500,2160,4910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,1279,2505,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640230000',105,PR,KG,114258,89400,99007,14380,13250,17592,4480,3136,3324,10500,7658,7488,4480,3136,3445,10960,9593,9137,8960,6272,6542,17160,15208,15355,4480,3136,3277,17290,13643,14460,4480,3136,3397,8768,4574,8049,8320,6658,6941
2,1997,300,'640230000',207,PR,KG,100,118,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,118,226,0,0,0,0,0,0
2,1997,300,'640291000',103,PR,KG,42386,35655,78387,3100,1381,3681,250,377,2160,0,0,0,3800,1587,3076,7960,6640,19430,8052,8872,27727,5540,4318,10046,0,0,0,9236,10056,7792,4448,2424,4475,0,0,0,0,0,0
2,1997,300,'640291000',105,PR,KG,3386099,2548339,3810027,197404,157442,273493,120870,95750,234651,170499,155023,322856,135475,110481,202026,115557,89629,196335,121212,99096,180701,293476,199388,288246,323190,232533,319688,628952,468005,584879,663526,498120,556776,448007,321955,461373,167931,120917,189003
2,1997,300,'640291000',106,PR,KG,58237,46030,120499,2293,1912,13874,1615,1301,5847,3939,3218,4955,0,0,0,0,0,0,0,0,0,6061,3868,12851,10050,3605,8540,8892,6649,15082,12082,10893,27532,10305,11464,23528,3000,3120,8290
2,1997,300,'640291000',110,PR,KG,19549,21626,35477,179,213,1608,0,0,0,326,387,2571,4164,3746,12149,0,0,0,0,0,0,0,0,0,0,0,0,12480,15330,15708,2400,1950,3441,0,0,0,0,0,0
2,1997,300,'640291000',111,PR,KG,2200,1492,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,1492,2254,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,300,'640291000',113,PR,KG,6728,23552,16480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,1230,2048,5888,22322,14432,0,0,0
2,1997,300,'640291000',118,PR,KG,55107,46326,183573,41,43,452,7133,6322,29247,3469,2692,14611,17276,17235,74545,2400,2476,15160,3112,3399,17131,0,0,0,17200,10616,20330,3000,2155,6623,600,614,2818,0,0,0,876,774,2656
2,1997,300,'640291000',205,PR,KG,3355,4448,9087,250,248,553,530,821,1750,595,788,1606,0,0,0,844,1462,2506,255,249,478,0,0,0,250,241,499,96,96,427,0,0,0,110,119,297,425,424,971
