Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,'930100000',205,,KG,0,1650,64175,0,0,0,0,1200,30757,0,0,0,0,450,33418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930100000',213,,KG,0,177,6919,0,0,0,0,0,0,0,119,4510,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2409,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930100000',304,,KG,0,13905,435256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13905,435256,0,0,0
2,1994,'930200000',213,NO,KG,106,50,7722,0,0,0,100,46,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,435,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930200000',215,NO,KG,6,5,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930200000',304,NO,KG,10,4,206,0,0,0,0,0,0,10,4,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930320000',205,NO,KG,37,194,15319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2365,19,100,6818,16,86,4714,0,0,0,1,6,1422
2,1994,'930320000',208,NO,KG,82,331,34639,0,0,0,0,0,0,2,8,3761,0,0,0,31,105,24307,19,88,2465,0,0,0,0,0,0,0,0,0,30,130,4106,0,0,0,0,0,0
2,1994,'930320000',213,NO,KG,18,61,2322,0,0,0,0,0,0,0,0,0,3,8,478,0,0,0,1,8,294,9,29,1171,0,0,0,0,0,0,5,16,379,0,0,0,0,0,0
2,1994,'930320000',218,NO,KG,7,37,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,1182,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930320000',220,NO,KG,1867,6731,233655,85,289,14124,109,548,16743,32,133,3940,123,452,14559,477,1647,47408,89,307,12647,167,638,27370,188,756,24658,183,584,16514,210,631,14483,90,295,17308,114,451,23901
2,1994,'930320000',224,NO,KG,50,243,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,243,1210,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930320000',304,NO,KG,612,2780,28925,0,0,0,0,0,0,23,82,1053,54,164,2955,130,542,5258,39,117,1759,24,105,1121,141,984,6448,92,343,4567,30,110,1832,61,249,3071,18,84,861
2,1994,'930320000',606,NO,KG,1,5,229,0,0,0,0,0,0,0,0,0,0,0,0,1,5,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930330000',203,NO,KG,16,54,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,54,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'930330000',205,NO,KG,3,28,844,0,0,0,0,0,0,0,0,0,2,23,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,240,0,0,0,0,0,0
2,1994,'930330000',208,NO,KG,127,480,10692,0,0,0,23,80,1807,0,0,0,0,0,0,38,153,3000,0,0,0,0,0,0,32,100,3085,0,0,0,7,14,480,27,133,2320,0,0,0
2,1994,'930330000',210,NO,KG,5,30,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,619
2,1994,'930330000',213,NO,KG,303,1303,39940,2,8,322,20,82,2581,3,12,404,6,22,1304,8,40,977,33,162,3784,43,194,6068,28,88,3206,16,71,1726,43,163,4854,20,98,3155,81,363,11559
2,1994,'930330000',215,NO,KG,17,83,3836,0,0,0,0,0,0,0,0,0,0,0,0,2,4,584,8,44,1509,2,5,522,1,7,359,4,23,862,0,0,0,0,0,0,0,0,0
