Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,400,'840212000',204,NO,KG,5,6508,64856,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,15280,0,0,0,1,650,8952,0,0,0,0,0,0,2,3758,32736,1,750,7888,0,0,0
2,2006,400,'840212000',220,NO,KG,15,1500,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1500,2022
2,2006,400,'840212000',304,NO,KG,1,4898,16251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4898,16251,0,0,0,0,0,0,0,0,0
2,2006,400,'840290000',103,,KG,0,6431,13767,0,3208,7045,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,6722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,400,'840290000',105,,KG,0,430868,101202,0,58901,15343,0,23928,6353,0,57580,14064,0,44774,10733,0,17553,4530,0,17528,4190,0,24518,6372,0,12336,3355,0,14520,4637,0,45702,11985,0,52899,9007,0,60629,10633
2,2006,400,'840290000',106,,KG,0,5001,7530,0,1193,1864,0,316,443,0,473,665,0,0,0,0,1054,1591,0,0,0,0,496,807,0,0,0,0,350,494,0,0,0,0,506,813,0,613,853
2,2006,400,'840290000',204,,KG,0,5688,27529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5688,27529,0,0,0,0,0,0
2,2006,400,'840310000',103,NO,KG,2,6000,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6000,9408
2,2006,400,'840310000',213,NO,KG,2,11374,16556,0,0,0,0,0,0,1,6034,8543,1,5340,8013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,400,'840310000',215,NO,KG,10,9218,14593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3687,5898,0,0,0,6,5531,8695,0,0,0,0,0,0
