Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'310100000',103,,MT,0,5273,175301,0,363,12703,0,373,14202,0,580,20898,0,627,20475,0,463,15234,0,508,16267,0,251,8395,0,189,6245,0,407,13476,0,467,15348,0,654,20305,0,391,11753
2,2007,'310100000',105,,MT,0,14943,528248,0,1861,68419,0,2040,70779,0,1530,49198,0,1335,44883,0,1340,48622,0,921,33967,0,1659,62913,0,1105,41083,0,856,28162,0,760,25817,0,559,19135,0,977,35270
2,2007,'310100000',106,,MT,0,144,7800,0,0,0,0,0,0,0,0,0,0,18,1026,0,18,625,0,0,0,0,0,0,0,18,1125,0,0,0,0,36,1649,0,54,3375,0,0,0
2,2007,'310100000',110,,MT,0,700,13131,0,18,268,0,180,3150,0,0,0,0,0,0,0,44,1159,0,18,269,0,54,871,0,102,1808,0,18,302,0,0,0,0,44,958,0,222,4346
2,2007,'310100000',111,,MT,0,371,10082,0,143,3841,0,0,0,0,0,0,0,0,0,0,60,1618,0,60,1648,0,0,0,0,54,1476,0,0,0,0,0,0,0,54,1499,0,0,0
2,2007,'310100000',112,,MT,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0
2,2007,'310100000',117,,MT,0,729,13962,0,20,421,0,60,940,0,20,366,0,40,608,0,120,2272,0,97,1898,0,52,1207,0,0,0,0,84,1689,0,152,3122,0,44,870,0,40,569
2,2007,'310100000',118,,MT,0,10402,246453,0,420,9871,0,825,19912,0,1810,41772,0,2408,55202,0,682,16482,0,185,5873,0,460,12473,0,999,24615,0,801,18140,0,1061,23792,0,276,6597,0,475,11724
2,2007,'310100000',123,,MT,0,156,10730,0,0,0,0,20,973,0,16,1349,0,40,1811,0,48,3682,0,32,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310100000',202,,MT,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310100000',205,,MT,0,7,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1887,0,0,0,0,4,578,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310100000',207,,MT,0,36,4119,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2344,0,0,0
2,2007,'310100000',210,,MT,0,360,31162,0,22,2515,0,22,1607,0,88,6885,0,22,1559,0,44,4316,0,0,0,0,75,7069,0,43,3221,0,22,2445,0,22,1545,0,0,0,0,0,0
2,2007,'310100000',302,,MT,0,309,18232,0,22,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6411,0,74,4215,0,44,2469,0,0,0,0,70,3890,0,0,0
2,2007,'310100000',304,,MT,0,0,573,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310100000',551,,MT,0,30,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1170,0,15,1170,0,0,0,0,0,0
2,2007,'310100000',601,,MT,0,1,1209,0,0,0,0,1,630,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310210000',103,,MT,0,293,14828,0,54,2461,0,12,610,0,42,2016,0,25,1278,0,12,647,0,37,1868,0,37,2016,0,0,0,0,12,658,0,12,652,0,25,1356,0,25,1266
2,2007,'310210000',105,,MT,0,135905,5773430,0,19050,706865,0,6917,303396,0,7191,333843,0,13973,641072,0,9426,432328,0,12262,576418,0,4783,222749,0,7909,341209,0,5054,215596,0,17187,672268,0,18094,739657,0,14059,588029
2,2007,'310210000',113,,MT,0,104850,4347777,0,5947,220905,0,12580,503911,0,12790,552360,0,11764,504432,0,6010,268887,0,5498,236237,0,12133,534629,0,19762,735853,0,6507,253123,0,0,0,0,0,0,0,11859,537440
2,2007,'310210000',140,,MT,0,28294,1325152,0,0,0,0,0,0,0,0,0,0,0,0,0,8300,404106,0,0,0,0,0,0,0,8099,386143,0,0,0,0,0,0,0,0,0,0,11895,534903
2,2007,'310210000',152,,MT,0,21,676,0,0,0,0,0,0,0,0,0,0,0,0,0,21,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310210000',215,,MT,0,18,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310210000',302,,MT,0,60,3681,0,0,0,0,0,0,0,0,0,0,60,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310210000',304,,MT,0,49,7772,0,19,1895,0,0,0,0,0,0,0,13,2552,0,0,0,0,4,756,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,13,2345
2,2007,'310221000',304,,MT,0,1,1028,0,1,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310229000',103,,MT,0,308,8114,0,0,0,0,0,0,0,200,5005,0,18,512,0,18,510,0,72,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310230000',103,,MT,0,720,36258,0,90,4633,0,90,4676,0,60,3012,0,120,6098,0,165,8095,0,165,8189,0,0,0,0,30,1555,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'310230000',105,,MT,0,1969,75735,0,60,2114,0,220,8266,0,92,3263,0,168,6263,0,138,5233,0,124,4690,0,40,1574,0,256,10272,0,152,5778,0,237,9357,0,146,5750,0,336,13175
2,2007,'310230000',111,,MT,0,1226,48897,0,90,3510,0,128,4995,0,108,4218,0,90,3510,0,90,3510,0,90,3540,0,108,4212,0,126,5166,0,90,3690,0,90,3690,0,108,4428,0,108,4428
2,2007,'310230000',203,,MT,0,618,28813,0,20,828,0,100,4657,0,0,0,0,0,0,0,120,5543,0,120,5633,0,140,6807,0,40,1952,0,0,0,0,20,799,0,18,943,0,40,1651
2,2007,'310230000',210,,MT,0,4702,210532,0,252,11149,0,432,19350,0,270,11887,0,324,14018,0,432,19978,0,452,22274,0,324,14670,0,324,14994,0,380,17158,0,756,33578,0,648,27022,0,108,4454
2,2007,'310230000',213,,MT,0,344,20125,0,18,1047,0,36,2131,0,35,2099,0,36,2020,0,18,1084,0,54,3229,0,56,3340,0,18,1054,0,0,0,0,18,1045,0,18,1060,0,37,2016
2,2007,'310230000',225,,MT,0,330,15660,0,40,1720,0,40,1720,0,0,0,0,40,1720,0,0,0,0,0,0,0,42,2100,0,84,4200,0,42,2100,0,42,2100,0,0,0,0,0,0
2,2007,'310230000',551,,MT,0,2038,89677,0,109,4788,0,189,8344,0,224,9736,0,48,2036,0,159,6792,0,336,15601,0,81,3780,0,350,15599,0,160,7062,0,80,3358,0,159,6756,0,143,5825
