Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,300,'900110090',105,,KG,0,647,10768,0,259,5237,0,388,5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,300,'900120000',105,,KG,0,5140,127873,0,0,0,0,454,12149,0,679,18088,0,0,0,0,0,0,0,1079,19393,0,190,5756,0,0,0,0,651,17559,0,255,7577,0,1434,38136,0,398,9215
2,2006,300,'900120000',106,,KG,0,190606,1868839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27033,302302,0,0,0,0,76726,793863,0,16111,143415,0,19204,168998,0,47429,423628,0,4103,36633
2,2006,300,'900120000',215,,KG,0,5043,17496,0,503,1617,0,2027,6822,0,0,0,0,0,0,0,0,0,0,2513,9057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,300,'900150000',105,,NO,0,15600,1009,0,5400,329,0,0,0,0,0,0,0,0,0,0,6000,372,0,4200,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,300,'900150000',106,,NO,0,1871425,38069,0,195360,3822,0,130160,3365,0,151320,2945,0,141600,3040,0,204000,4171,0,165120,3017,0,106080,2646,0,130880,3113,0,128880,1672,0,144000,2219,0,134025,3505,0,240000,4554
2,2006,300,'900150000',111,,NO,0,312078,13791,0,0,0,0,10000,562,0,50000,2124,0,20000,831,0,0,0,0,61078,2678,0,40000,1667,0,30000,1222,0,21000,1251,0,80000,3456,0,0,0,0,0,0
2,2006,300,'900150000',225,,NO,0,427,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,498,0,0,0,0,0,0,0,0,0
2,2006,300,'900150000',410,,NO,0,20000,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,1437,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,300,'900190000',105,,KG,0,13731,338667,0,863,26092,0,755,20837,0,659,17460,0,1830,49329,0,904,22921,0,796,21541,0,747,20863,0,1474,39239,0,1268,23367,0,1251,21791,0,1473,25617,0,1711,49610
2,2006,300,'900190000',106,,KG,0,1113,3720,0,262,569,0,0,0,0,109,327,0,109,1322,0,153,255,0,0,0,0,109,323,0,153,262,0,109,331,0,0,0,0,0,0,0,109,331
