Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,'710110000',105,,GR,0,137750,16291,0,25350,14196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110500,1511,0,1900,584,0,0,0,0,0,0
2,1995,'710110000',108,,GR,0,342977,43495,0,2632,20095,0,400,248,0,12000,3463,0,435,1963,0,5083,1630,0,0,0,0,103941,5176,0,35002,4272,0,1310,372,0,0,0,0,21519,5467,0,160655,809
2,1995,'710110000',112,,GR,0,27232,154712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27232,154712,0,0,0
2,1995,'710110000',117,,GR,0,794,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,334
2,1995,'710110000',118,,GR,0,884,15209,0,0,0,0,0,0,0,82,2546,0,0,0,0,0,0,0,300,2750,0,0,0,0,0,0,0,68,1700,0,334,5183,0,100,3030,0,0,0
2,1995,'710110000',123,,GR,0,2836,5322,0,0,0,0,0,0,0,308,1092,0,0,0,0,627,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,1626,0,675,1783
2,1995,'710110000',125,,GR,0,2,295,0,0,0,0,2,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'710110000',205,,GR,0,50,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,229,0,0,0
2,1995,'710110000',210,,GR,0,9400,14028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400,14028,0,0,0
2,1995,'710110000',304,,GR,0,2378,125122,0,0,0,0,515,256,0,0,0,0,151,64172,0,0,0,0,0,0,0,55,10252,0,0,0,0,0,0,0,1480,485,0,113,1380,0,64,48577
2,1995,'710110000',307,,GR,0,215,97263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,97263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'710110000',323,,GR,0,326,28106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5171,0,0,0,0,71,7674,0,0,0,0,111,15261,0,0,0,0,0,0
2,1995,'710110000',401,,GR,0,9,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,471
2,1995,'710110000',407,,GR,0,6,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'710110000',601,,GR,0,2900,25386,0,116,3308,0,130,1304,0,1680,11920,0,8,351,0,284,3665,0,0,0,0,0,0,0,292,1922,0,390,2916,0,0,0,0,0,0,0,0,0
2,1995,'710110000',619,,GR,0,5715,23041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,1604,0,0,0,0,4769,19681,0,0,0,0,426,1756,0,0,0,0,0,0
2,1995,'710121010',105,,GR,0,1458049,215700,0,54830,17829,0,216235,23574,0,95023,20946,0,84928,24567,0,336872,77191,0,42152,4597,0,68443,3076,0,10000,5475,0,230890,2553,0,41068,5452,0,56084,10310,0,221524,20130
