Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,'852110000',103,NO,KG,193071,852412,2728893,19197,90722,300964,19489,97288,293750,21849,93274,310077,28597,113186,440360,6862,28232,88487,8117,48051,116955,19156,81835,254336,9122,40370,128744,14475,68489,188761,12045,49673,165117,14071,58338,173885,20091,82954,267457
2,1997,'852110000',105,NO,KG,978437,4123418,16504132,82864,342238,1431293,50084,184446,788074,92901,330835,1438828,72172,315684,1288259,82753,337821,1257842,64580,270577,936857,46544,224671,901637,64120,283273,1197624,97976,419639,1605872,92948,396692,1584348,124568,542804,2135005,106927,474738,1938493
2,1997,'852110000',106,NO,KG,6621,47934,425098,351,3632,33030,1308,10066,85855,189,2080,22281,402,4012,39997,374,3602,34234,1900,6040,39484,400,3821,36998,458,3179,18683,322,2260,19494,380,3907,33600,192,1851,21759,345,3484,39683
2,1997,'852110000',108,NO,KG,31,344,21543,0,0,0,0,0,0,0,0,0,0,0,0,1,10,207,2,12,2228,3,11,1024,0,0,0,2,36,1367,21,251,14880,1,16,1456,1,8,381
2,1997,'852110000',111,NO,KG,148528,1000347,2359588,12000,54000,126720,4880,17080,51760,2440,8540,25795,2440,8540,25657,2440,8784,24046,2440,8784,23795,4800,19200,67525,1200,4800,16882,22431,130793,359603,30685,240373,537076,30866,214043,510293,31906,285410,590436
2,1997,'852110000',112,NO,KG,29775,91298,423849,3638,15279,75274,3872,16556,77400,1452,6095,31540,3875,19125,104132,0,0,0,1875,7914,31749,1878,8023,32074,827,3496,14716,23,70,1118,30,333,1928,6345,6482,28397,5960,7925,25521
2,1997,'852110000',113,NO,KG,2205890,11113291,35171967,153674,772112,2571190,109787,560313,1773339,200394,1001399,3227044,255263,1300840,4346542,224483,1165423,3708109,233988,1190011,3603066,191241,957306,2749348,153107,771425,2438607,154418,741806,2265361,145518,739969,2486478,173980,889222,2683160,210037,1023465,3319723
2,1997,'852110000',118,NO,KG,796628,3575370,13015456,54099,241570,979625,49157,215916,983141,58122,263183,1022759,60224,277138,1184292,62699,285437,1166187,88339,396904,1319148,68720,307812,1035735,46956,206436,677866,55359,245246,828806,66690,297360,1010344,95169,424234,1437128,91094,414134,1370425
2,1997,'852110000',147,NO,KG,2,37,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',202,NO,KG,17,86,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,86,513,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',203,NO,KG,10,50,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,327,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',205,NO,KG,949,5635,70376,35,165,1587,0,0,0,10,64,4993,27,45,15461,12,85,2076,14,69,722,0,0,0,102,595,4042,98,818,13020,443,2603,17872,30,181,2951,178,1010,7652
2,1997,'852110000',207,NO,KG,31,204,2910,0,0,0,1,24,1095,0,0,0,30,180,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',208,NO,KG,3,55,5925,1,8,554,0,0,0,1,31,4777,0,0,0,1,16,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',210,NO,KG,136,774,5736,15,95,582,13,108,611,8,52,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,169,1099,15,60,315,34,182,1432,18,108,1047
2,1997,'852110000',213,NO,KG,69,1066,67086,4,30,213,0,0,0,1,58,8576,4,120,4344,5,407,21714,29,268,20639,1,58,9528,10,44,260,15,81,1812,0,0,0,0,0,0,0,0,0
2,1997,'852110000',215,NO,KG,1,11,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,392,0,0,0,0,0,0
2,1997,'852110000',220,NO,KG,1,51,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,1782,0,0,0
2,1997,'852110000',221,NO,KG,8,295,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,295,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',224,NO,KG,96,445,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,445,2523,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',302,NO,KG,3,10,1299,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',304,NO,KG,1353,12775,437921,11,206,5916,476,2737,26784,55,227,9428,38,1508,13118,117,1154,15278,178,1061,38699,25,92,5496,132,331,26492,173,4560,229783,17,203,25888,71,454,16372,60,242,24667
2,1997,'852110000',312,NO,KG,623,2803,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,2803,11696,0,0,0,0,0,0
2,1997,'852110000',410,NO,KG,26,128,914,0,0,0,0,0,0,24,120,671,2,8,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852110000',413,NO,KG,15,50,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,481,0,0,0,0,0,0
2,1997,'852110000',601,NO,KG,7,98,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98,270
2,1997,'852110000',620,NO,KG,3,120,7582,0,0,0,0,0,0,0,0,0,0,0,0,2,80,5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,2548
2,1997,'852190000',103,NO,KG,1176,5034,26518,100,539,2421,0,0,0,0,0,0,32,96,3997,882,3528,9784,7,77,1280,0,0,0,50,162,1198,0,0,0,55,444,6485,0,0,0,50,188,1353
2,1997,'852190000',105,NO,KG,443,2332,9483,85,586,3075,7,40,246,0,0,0,13,66,473,0,0,0,79,430,1698,0,0,0,0,0,0,50,329,779,0,0,0,109,560,1611,100,321,1601
2,1997,'852190000',106,NO,KG,150,330,4507,2,18,235,100,137,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126,1232,16,40,563,30,9,275
2,1997,'852190000',108,NO,KG,239,888,10055,20,136,392,54,79,2802,0,0,0,0,0,0,0,0,0,50,39,866,37,192,746,0,0,0,4,283,365,60,48,1065,14,111,3819,0,0,0
2,1997,'852190000',111,NO,KG,7030,12362,91067,0,0,0,2990,5083,37203,40,79,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,7200,53326
2,1997,'852190000',112,NO,KG,399,2805,13847,0,0,0,0,0,0,0,0,0,50,345,2758,1,16,232,10,73,307,293,2251,9373,4,20,256,10,18,202,1,35,314,30,47,405,0,0,0
2,1997,'852190000',113,NO,KG,639,3063,13066,0,0,0,0,0,0,540,2524,11452,42,147,735,0,0,0,0,0,0,57,392,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852190000',117,NO,KG,1,25,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,809,0,0,0,0,0,0,0,0,0
2,1997,'852190000',204,NO,KG,1,38,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,954
2,1997,'852190000',205,NO,KG,216,3817,342133,0,0,0,1,632,61345,2,662,61646,1,750,58340,0,0,0,1,70,3726,4,671,72197,0,0,0,26,58,986,181,974,83893,0,0,0,0,0,0
2,1997,'852190000',207,NO,KG,201,517,19764,0,0,0,1,85,2612,0,0,0,0,0,0,1,18,305,0,0,0,0,0,0,65,154,10779,0,0,0,130,232,4378,4,28,1690,0,0,0
2,1997,'852190000',208,NO,KG,157,434,5766,0,0,0,0,0,0,0,0,0,101,280,3710,50,130,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,437
2,1997,'852190000',209,NO,KG,17,190,2890,8,120,1427,0,0,0,0,0,0,0,0,0,0,0,0,7,30,1138,0,0,0,0,0,0,2,40,325,0,0,0,0,0,0,0,0,0
2,1997,'852190000',210,NO,KG,1,16,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'852190000',213,NO,KG,46,1011,92301,3,42,5538,6,68,5723,5,91,12477,3,42,2358,2,76,6998,0,0,0,12,236,20401,0,0,0,1,5,355,10,56,1495,3,380,36507,1,15,449
2,1997,'852190000',220,NO,KG,16,261,9625,0,0,0,0,0,0,0,0,0,0,0,0,7,106,4701,0,0,0,7,120,3091,1,15,202,0,0,0,0,0,0,1,20,1631,0,0,0
2,1997,'852190000',302,NO,KG,5,140,2059,2,70,631,0,0,0,1,21,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,844,1,10,296,0,0,0
2,1997,'852190000',304,NO,KG,461,11591,796626,37,790,67347,22,218,23562,20,554,60269,25,685,91052,73,951,66239,85,1844,42346,39,1125,61155,25,701,59089,39,1632,176952,44,891,63295,29,1774,76055,23,426,9265
2,1997,'852190000',601,NO,KG,1,35,3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,3374,0,0,0,0,0,0,0,0,0,0,0,0
