Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'852110000',103,NO,KG,5456,22976,53745,2766,11846,20086,975,4058,8168,976,4078,8282,156,650,3047,129,567,3347,110,402,1858,50,175,771,40,155,731,100,198,1546,1,8,211,153,839,5698,0,0,0
2,2007,'852110000',105,NO,KG,169243,458880,988150,19456,51414,98435,14320,41495,82600,14599,39643,112372,14734,40632,95090,6703,18575,47742,10865,31247,96359,10649,27878,67247,10827,31341,68154,14744,38947,77801,16767,43947,78998,14777,38704,62986,20802,55057,100366
2,2007,'852110000',106,NO,KG,27,132,558,0,0,0,0,0,0,20,100,303,0,0,0,0,0,0,7,32,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',111,NO,KG,2990,9604,144294,235,793,11465,264,1044,15969,328,990,14754,311,735,15064,125,375,5917,145,435,7214,75,250,4167,263,797,13090,269,873,13064,355,1159,15016,298,1008,13885,322,1145,14689
2,2007,'852110000',112,NO,KG,18,109,5090,6,34,1639,2,8,207,2,14,406,3,22,699,2,11,545,0,0,0,0,0,0,0,0,0,1,5,1275,2,15,319,0,0,0,0,0,0
2,2007,'852110000',113,NO,KG,6744,21423,48394,6292,19754,43274,345,1178,3196,77,241,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,250,931,0,0,0
2,2007,'852110000',118,NO,KG,59918,169496,273846,12220,33319,58448,4300,11515,20761,9000,23040,46742,4500,14010,21953,1300,3835,5476,2600,7670,10952,0,0,0,5200,15340,21904,3850,11357,16218,6501,19177,27385,3950,11652,16639,6497,18581,27368
2,2007,'852110000',202,NO,KG,3,35,896,0,0,0,1,17,290,0,0,0,2,18,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',205,NO,KG,4,50,3206,2,30,2073,0,0,0,0,0,0,0,0,0,0,0,0,1,12,849,1,8,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',207,NO,KG,28,33,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,242,0,0,0,0,0,0,0,0,0,0,0,0,27,24,2079,0,0,0
2,2007,'852110000',210,NO,KG,10,32,2623,3,11,1022,1,3,239,1,3,241,0,0,0,3,9,535,2,6,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',213,NO,KG,5,40,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,1050,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',220,NO,KG,1,10,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,464,0,0,0
2,2007,'852110000',302,NO,KG,1,1,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,426,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',304,NO,KG,482,3561,456029,54,331,49238,47,291,48537,37,271,41481,34,253,37347,37,275,36681,34,249,29850,38,255,34449,30,277,33059,39,298,35407,62,445,43872,33,272,31780,37,344,34328
2,2007,'852110000',305,NO,KG,2,12,435,2,12,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852110000',601,NO,KG,1,9,2688,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'852190000',103,NO,KG,204036,668728,5085779,21059,79414,429184,16854,61231,300036,25580,93792,566450,19596,61303,464584,10355,45316,393131,11709,40070,346282,35104,61468,613429,12375,46287,440495,12889,48903,436972,14365,51476,458227,11883,39195,317140,12267,40273,319849
2,2007,'852190000',105,NO,KG,9347804,23719120,132847931,521706,1485176,6092034,587759,1808148,6109549,554274,1297230,6516809,659873,1781336,8122534,555896,1673075,7079353,618220,1818783,8635444,736873,2101969,9738196,790289,1904873,10506790,912731,1576682,13662739,1043847,2348243,15467905,1074136,2710323,19000992,1292200,3213282,21915586
2,2007,'852190000',106,NO,KG,68543,151897,1231848,11311,11613,94811,6107,10965,110354,11878,22593,207100,4485,12702,88912,3461,13627,82207,3655,8081,60758,3214,10288,87379,5895,13986,123502,4897,13455,116341,4173,10888,82544,3928,9806,93710,5539,13893,84230
2,2007,'852190000',108,NO,KG,22975,52321,129788,2766,4203,8126,75,224,959,263,1321,1948,2122,9282,28808,1716,2295,4847,809,1498,8489,4620,16366,39942,470,1052,4206,206,47,730,1165,1759,6290,67,96,1156,8696,14178,24287
2,2007,'852190000',111,NO,KG,612070,1908911,5577026,46808,156786,508171,29417,86884,398902,31539,89879,268056,46218,150425,467639,49004,155813,494385,46467,143314,491422,64578,221410,641428,50955,147891,370453,30813,80386,240463,69935,208278,570579,67532,211923,516748,78804,255922,608780
