Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,502,'900130000',304,,DZ,0,3332,20951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,20951,0,0,0
2,1992,502,'900140000',108,,DZ,0,1370,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,1188,0,0,0,0,866,1036
2,1992,502,'900140000',213,,DZ,0,104,3304,0,15,491,0,26,809,0,15,474,0,16,488,0,23,731,0,9,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,502,'900150000',106,,DZ,0,802,1147,0,0,0,0,0,0,0,342,452,0,0,0,0,0,0,0,310,389,0,0,0,0,150,306,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,502,'900150000',108,,DZ,0,162,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,428,0,0,0,0,0,0
2,1992,502,'900150000',112,,DZ,0,14644,33705,0,1487,1786,0,849,1951,0,2835,6879,0,658,1607,0,1192,2954,0,2215,5186,0,370,831,0,1222,2800,0,1718,3936,0,0,0,0,842,1925,0,1256,3850
2,1992,502,'900211010',203,,KG,0,2,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,955
2,1992,502,'900211010',213,,KG,0,31,9066,0,6,2603,0,0,0,0,5,1268,0,2,710,0,1,481,0,0,0,0,8,1382,0,0,0,0,5,1819,0,0,0,0,2,368,0,2,435
2,1992,502,'900211090',304,,KG,0,21,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,506
2,1992,502,'900219000',213,,KG,0,100,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,384,0,0,0,0,17,467,0,33,814,0,0,0,0,34,825
2,1992,502,'900220000',203,,KG,0,1,493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,502,'900290090',213,,KG,0,43,1202,0,0,0,0,0,0,0,2,264,0,0,0,0,0,0,0,0,0,0,0,0,0,14,350,0,0,0,0,0,0,0,27,588,0,0,0
2,1992,502,'900311000',106,,DZ,0,18,295,0,0,0,0,0,0,0,0,0,0,18,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,502,'900319010',210,,DZ,0,32,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,410,0,0,0,0,23,949
2,1992,502,'900319010',213,,DZ,0,374,6117,0,0,0,0,0,0,0,15,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1525,0,185,1585
2,1992,502,'900319010',220,,DZ,0,50,590,0,0,0,0,0,249,0,0,0,0,0,0,0,50,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,502,'900390000',213,,KG,0,3,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,906
