Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,200,'610110010',105,DZ,KG,1138,11593,36677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1064,7455,856,9297,24503,0,0,0,155,1232,4719
2,1995,200,'610110020',105,DZ,KG,642,7736,21470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2182,4838,349,3877,8702,111,1677,7930,0,0,0,0,0,0
2,1995,200,'610120010',103,DZ,KG,971,9343,23678,241,1472,3346,86,928,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,4317,11871,51,674,1756,0,0,0,79,1147,2611,126,805,1628
2,1995,200,'610120010',105,DZ,KG,5075,35427,68506,76,250,1358,0,0,0,253,1702,1028,0,0,0,0,0,0,0,0,0,114,760,2175,1108,7288,24853,704,5824,13387,1342,10369,13898,833,4500,4243,645,4734,7564
2,1995,200,'610120010',108,DZ,KG,40,240,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,240,567,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'610120010',111,DZ,KG,30,230,624,30,230,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'610120010',118,DZ,KG,58,308,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,308,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'610120020',105,DZ,KG,2546,7582,14698,0,0,0,0,0,0,729,1685,3405,0,0,0,416,869,2100,0,0,0,657,1662,2693,92,794,2119,56,516,1151,34,214,764,0,0,0,562,1842,2466
2,1995,200,'610120020',108,DZ,KG,9,92,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,92,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'610130011',103,DZ,KG,1211,14033,49822,140,818,2535,55,275,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,869,5621,0,0,0,966,12071,40345,0,0,0,0,0,0
2,1995,200,'610130011',104,DZ,KG,216,1373,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1373,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'610130011',105,DZ,KG,33774,296616,666552,458,2704,4295,432,3276,5938,454,3603,6826,225,1972,3468,0,0,0,0,0,0,3285,25006,57734,9066,69000,138882,7607,68232,151918,10278,102050,247899,1181,13282,38507,788,7491,11085
