Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,101,'390110010',106,,KG,0,1000,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,302
2,1994,101,'390110010',108,,KG,0,400,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,453,0,0,0
2,1994,101,'390110010',140,,KG,0,1050,1302,0,300,429,0,500,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,334
2,1994,101,'390110010',203,,KG,0,4125,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125,1366,0,0,0,0,0,0
2,1994,101,'390110010',205,,KG,0,5800,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,728
2,1994,101,'390110010',210,,KG,0,500,232,0,0,0,0,500,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390110010',302,,KG,0,500,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,324,0,0,0,0,0,0
2,1994,101,'390110010',304,,KG,0,30086,10793,0,1885,1379,0,775,355,0,0,0,0,0,0,0,0,0,0,0,0,0,22675,6417,0,1927,888,0,0,0,0,0,0,0,2666,1496,0,158,258
2,1994,101,'390110090',304,,KG,0,3382,3676,0,4,758,0,0,0,0,35,713,0,0,0,0,0,0,0,0,0,0,0,0,0,350,223,0,0,0,0,0,0,0,2993,1982,0,0,0
2,1994,101,'390120010',103,,KG,0,600,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120010',112,,KG,0,1000,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,269,0,0,0,0,0,0
2,1994,101,'390120010',205,,KG,0,2000,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120010',208,,KG,0,300,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,229
2,1994,101,'390120010',210,,KG,0,1900,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,520,0,0,0,0,0,0,0,0,0,0,875,372
2,1994,101,'390120010',213,,KG,0,3600,3112,0,0,0,0,1000,831,0,600,483,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1798,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120010',304,,KG,0,8622,6634,0,100,427,0,2724,1888,0,0,0,0,0,0,0,589,272,0,800,394,0,0,0,0,2993,1810,0,0,0,0,0,0,0,566,661,0,850,1182
2,1994,101,'390120010',402,,KG,0,200,206,0,0,0,0,200,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120010',410,,KG,0,300,287,0,0,0,0,0,0,0,300,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120090',208,,KG,0,1000,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390120090',304,,KG,0,1247,1141,0,0,0,0,1107,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,432,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390130010',203,,KG,0,1200,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,556,0,0,0,0,0,0
2,1994,101,'390130010',213,,KG,0,4300,2515,0,1000,715,0,1000,739,0,800,337,0,0,0,0,1000,457,0,0,0,0,0,0,0,500,267,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390130090',213,,KG,0,2500,1072,0,0,0,0,0,0,0,1000,449,0,0,0,0,0,0,0,0,0,0,0,0,0,450,246,0,0,0,0,0,0,0,1050,377,0,0,0
2,1994,101,'390130090',304,,KG,0,3800,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,1941,0,0,0,0,0,0,0,0,0
2,1994,101,'390190010',210,,KG,0,27350,10431,0,2025,620,0,0,0,0,0,0,0,0,0,0,11000,3575,0,0,0,0,2000,975,0,600,278,0,0,0,0,0,0,0,11000,4510,0,725,473
2,1994,101,'390190010',304,,KG,0,4952,3278,0,0,0,0,1000,572,0,331,589,0,0,0,0,873,480,0,0,0,0,0,0,0,0,0,0,1250,785,0,498,264,0,1000,588,0,0,0
2,1994,101,'390190090',210,,KG,0,598,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,449,0,0,0
2,1994,101,'390190090',304,,KG,0,317,267,0,0,0,0,0,0,0,0,0,0,0,0,0,317,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',103,,KG,0,300,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',106,,KG,0,1000,212,0,0,0,0,0,0,0,1000,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',108,,KG,0,225,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,255,0,0,0
2,1994,101,'390210010',111,,KG,0,850,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,264,0,0,0,0,0,0,0,0,0,0,100,602,0,0,0
2,1994,101,'390210010',205,,KG,0,7110,3029,0,500,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,369,0,2110,1092,0,2450,1024,0,750,318
2,1994,101,'390210010',208,,KG,0,3445,1130,0,300,252,0,0,0,0,0,0,0,3145,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',210,,KG,0,190,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,211,0,0,0,0,0,0
2,1994,101,'390210010',213,,KG,0,1850,960,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,747,0,0,0,0,350,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',222,,KG,0,500,254,0,0,0,0,0,0,0,0,0,0,0,0,0,500,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',225,,KG,0,600,377,0,0,0,0,600,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390210010',302,,KG,0,4078,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,453,232,0,0,0
2,1994,101,'390210010',304,,KG,0,39014,22786,0,4570,2140,0,1999,510,0,6341,3810,0,3790,1620,0,4234,2542,0,4375,2097,0,1332,518,0,2616,1442,0,2325,1427,0,2665,2385,0,2315,2880,0,2452,1415
2,1994,101,'390210090',113,,KG,0,305,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,208
2,1994,101,'390210090',220,,KG,0,500,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,254
2,1994,101,'390210090',304,,KG,0,3435,1809,0,0,0,0,1655,800,0,0,0,0,0,0,0,0,0,0,350,217,0,272,210,0,0,0,0,0,0,0,0,0,0,1158,582,0,0,0
2,1994,101,'390220010',304,,KG,0,499,828,0,0,0,0,0,0,0,0,0,0,453,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,477,0,0,0
2,1994,101,'390220090',304,,KG,0,14825,7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370,4740,0,0,0,0,0,0,0,375,319,0,5080,2111
2,1994,101,'390230010',103,,KG,0,1000,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,231,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390230010',304,,KG,0,4702,2240,0,294,270,0,0,0,0,771,411,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,1351,0,0,0,0,0,0,0,244,208,0,0,0
2,1994,101,'390230090',205,,KG,0,60,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390290010',210,,KG,0,525,291,0,0,0,0,525,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390290090',213,,KG,0,150,221,0,150,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390290090',304,,KG,0,232,969,0,2,362,0,0,0,0,199,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,400
2,1994,101,'390311010',103,,KG,0,800,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311010',113,,KG,0,445,263,0,0,0,0,0,0,0,445,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311010',205,,KG,0,400,528,0,200,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,239,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311010',207,,KG,0,9200,3567,0,625,252,0,1250,488,0,1000,371,0,0,0,0,1500,368,0,1325,610,0,0,0,0,1000,574,0,2000,599,0,500,305,0,0,0,0,0,0
2,1994,101,'390311010',208,,KG,0,300,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311010',210,,KG,0,1,631,0,1,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311010',304,,KG,0,4302,3550,0,127,837,0,0,0,0,453,267,0,0,0,0,907,430,0,1363,748,0,0,0,0,453,491,0,0,0,0,0,0,0,0,0,0,999,777
2,1994,101,'390311090',210,,KG,0,67,727,0,0,0,0,66,262,0,1,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390311090',304,,KG,0,2041,1227,0,907,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319010',103,,KG,0,850,229,0,0,0,0,850,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319010',111,,KG,0,1000,270,0,0,0,0,1000,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319010',202,,KG,0,0,3113,0,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319010',205,,KG,0,3050,5783,0,400,449,0,200,284,0,0,0,0,300,1350,0,0,0,0,0,0,0,0,0,0,250,322,0,0,0,0,1450,564,0,450,430,0,0,2384
2,1994,101,'390319010',304,,KG,0,19880,43733,0,0,0,0,27,5471,0,464,2788,0,16,3996,0,1504,4817,0,1380,5425,0,997,272,0,7547,6338,0,3299,2796,0,1826,4163,0,1534,5743,0,1286,1924
2,1994,101,'390319090',203,,KG,0,0,215,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319090',210,,KG,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390319090',304,,KG,0,28,6458,0,0,0,0,3,1375,0,0,0,0,2,847,0,0,0,0,6,1275,0,0,0,0,6,797,0,5,1073,0,0,0,0,6,1091,0,0,0
2,1994,101,'390330010',103,,KG,0,3000,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,840,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',105,,KG,0,3450,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,390,0,0,0,0,0,0,0,0,0,0,2250,887
2,1994,101,'390330010',112,,KG,0,300,202,0,0,0,0,0,0,0,300,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',113,,KG,0,2200,879,0,0,0,0,400,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,450,0,800,226
2,1994,101,'390330010',205,,KG,0,2050,775,0,1250,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,307,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',206,,KG,0,400,291,0,400,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',207,,KG,0,7050,2362,0,2150,639,0,3300,997,0,500,218,0,500,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,262,0,0,0,0,0,0
2,1994,101,'390330010',213,,KG,0,8925,4944,0,0,0,0,6900,4018,0,2025,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',218,,KG,0,1000,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390330010',304,,KG,0,14177,8232,0,1649,1051,0,813,565,0,1602,749,0,2267,776,0,1113,889,0,0,0,0,698,353,0,0,0,0,0,0,0,814,531,0,5221,3318,0,0,0
2,1994,101,'390330090',103,,KG,0,600,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,206,0,0,0
2,1994,101,'390330090',112,,KG,0,300,207,0,0,0,0,0,0,0,300,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390330090',304,,KG,0,700,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,459,0,0,0
2,1994,101,'390390010',205,,KG,0,328,771,0,0,0,0,0,0,0,0,0,0,328,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390390010',207,,KG,0,6450,2660,0,0,0,0,0,0,0,2000,552,0,3450,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,254,0,0,0,0,0,0,0,0,0
2,1994,101,'390390010',210,,KG,0,300,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,249,0,0,0,0,0,0,0,0,0
2,1994,101,'390390010',213,,KG,0,56,5296,0,0,0,0,0,0,0,6,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3875
2,1994,101,'390390010',304,,KG,0,9869,19704,0,0,0,0,10,1032,0,2041,1183,0,4660,2643,0,503,4990,0,0,0,0,469,669,0,0,0,0,2041,821,0,100,8000,0,0,0,0,45,366
2,1994,101,'390390090',106,,KG,0,725,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,378,0,0,0
2,1994,101,'390390090',205,,KG,0,2400,842,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390390090',304,,KG,0,994,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,258,0,0,0,0,0,0,0,0,0,0,0,0,0,544,368,0,0,0
2,1994,101,'390410010',106,,KG,0,40,258,0,0,0,0,0,0,0,40,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390410010',112,,KG,0,75,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,202,0,0,0,0,0,0
2,1994,101,'390410010',205,,KG,0,1975,1140,0,450,232,0,0,0,0,500,433,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,475,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390410010',210,,KG,0,400,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,267,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390410010',213,,KG,0,746,588,0,450,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,297,0,0,0,0,0,0
2,1994,101,'390410010',304,,KG,0,4474,2406,0,1522,755,0,0,0,0,0,0,0,907,356,0,578,260,0,0,0,0,811,427,0,0,0,0,589,299,0,0,0,0,67,309,0,0,0
2,1994,101,'390410090',111,,KG,0,500,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,251,0,0,0,0,0,0,0,0,0
2,1994,101,'390410090',304,,KG,0,300,763,0,0,0,0,0,0,0,0,0,0,0,0,0,150,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,477
2,1994,101,'390421010',205,,KG,0,550,462,0,0,0,0,550,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390421090',213,,KG,0,221,501,0,221,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390422010',205,,KG,0,700,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,229
2,1994,101,'390422010',304,,KG,0,7032,7685,0,1175,540,0,0,0,0,417,286,0,0,0,0,1543,3313,0,0,0,0,573,1114,0,0,0,0,326,645,0,0,0,0,2998,1787,0,0,0
2,1994,101,'390430010',213,,KG,0,3100,1309,0,3100,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390440010',304,,KG,0,861,409,0,0,0,0,861,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390440090',213,,KG,0,256,248,0,256,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390450010',205,,KG,0,500,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,262,0,0,0,0,0,0,0,0,0
2,1994,101,'390461010',205,,KG,0,2820,5287,0,0,0,0,2320,4350,0,0,0,0,500,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390461010',222,,KG,0,50,229,0,50,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390461010',304,,KG,0,6201,21708,0,47,260,0,226,1096,0,316,1486,0,100,302,0,916,1670,0,155,511,0,0,0,0,1684,5112,0,753,2553,0,928,4062,0,1076,4656,0,0,0
2,1994,101,'390461020',205,,KG,0,30,529,0,0,0,0,30,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,101,'390461020',213,,KG,0,349,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,249,0,0,0,0,118,396,0,117,386
2,1994,101,'390461020',304,,KG,0,281,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,214,0,0,0,0,0,0,0,244,325
2,1994,101,'390469010',207,,KG,0,600,1818,0,100,560,0,0,0,0,0,0,0,0,0,0,0,0,0,200,523,0,0,0,0,0,0,0,0,0,0,300,735,0,0,0,0,0,0
