Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,200,'440110000',302,,MT,0,7,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,411,0,0,0
2,1989,200,'440110000',601,,MT,0,72,2753,0,36,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,719,0,18,721
2,1989,200,'440130000',123,,MT,0,66,13732,0,0,0,0,12,2300,0,0,0,0,0,0,0,12,2378,0,6,1288,0,6,1285,0,6,1259,0,0,0,0,6,1322,0,12,2590,0,6,1310
2,1989,200,'440130000',302,,MT,0,64,2829,0,21,844,0,0,0,0,20,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1106,0,0,0,0,0,0
2,1989,200,'440130000',606,,MT,0,110,4347,0,0,0,0,0,0,0,67,2787,0,0,0,0,28,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,15,556,0,0,0,0,0,0
2,1989,200,'440200010',111,,MT,0,41,1033,0,0,0,0,0,0,0,0,0,0,41,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440200010',113,,MT,0,396,8234,0,23,342,0,23,351,0,0,0,0,68,1019,0,0,0,0,0,0,0,46,777,0,22,336,0,0,0,0,15,469,0,147,3642,0,52,1298
2,1989,200,'440200010',117,,MT,0,8980,320730,0,515,14996,0,219,6803,0,935,31338,0,895,33204,0,1922,71409,0,62,2314,0,833,32116,0,740,25751,0,678,24113,0,871,31227,0,1056,38155,0,254,9304
2,1989,200,'440200010',118,,MT,0,1003,31371,0,233,5975,0,40,900,0,100,2605,0,82,2110,0,49,1501,0,102,3333,0,0,0,0,0,0,0,90,3718,0,0,0,0,105,3606,0,202,7623
2,1989,200,'440200010',125,,MT,0,1560,45907,0,143,3002,0,148,3085,0,276,7206,0,151,4263,0,76,1708,0,326,11070,0,90,3920,0,43,1592,0,54,2066,0,111,2697,0,37,893,0,105,4405
2,1989,200,'440200090',103,,MT,0,12,1533,0,0,0,0,0,0,0,12,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440200090',105,,MT,0,674,28508,0,41,1629,0,13,543,0,55,2198,0,42,2335,0,89,3492,0,75,2910,0,37,1455,0,90,4637,0,56,2172,0,80,3103,0,75,3103,0,21,931
2,1989,200,'440200090',106,,MT,0,24,6565,0,4,1751,0,4,871,0,0,0,0,4,886,0,0,0,0,4,981,0,0,0,0,0,0,0,0,0,0,4,1029,0,4,1047,0,0,0
2,1989,200,'440200090',111,,MT,0,1530,72608,0,0,0,0,56,4709,0,139,9224,0,149,6624,0,108,3455,0,288,14024,0,287,17378,0,143,4772,0,0,0,0,52,1779,0,206,7102,0,102,3541
2,1989,200,'440200090',112,,MT,0,6338,140471,0,0,0,0,141,2993,0,546,11338,0,337,7016,0,727,14932,0,837,18385,0,634,13920,0,496,11650,0,763,17910,0,491,11135,0,833,18989,0,533,12203
2,1989,200,'440200090',113,,MT,0,557,13843,0,45,979,0,0,0,0,142,3187,0,0,0,0,11,407,0,8,256,0,47,1315,0,29,714,0,58,1493,0,86,2123,0,72,1860,0,59,1509
2,1989,200,'440200090',117,,MT,0,55,1351,0,0,0,0,0,0,0,9,291,0,0,0,0,12,288,0,0,0,0,17,365,0,0,0,0,0,0,0,0,0,0,17,407,0,0,0
2,1989,200,'440200090',118,,MT,0,206,11518,0,0,0,0,0,0,0,0,0,0,12,1081,0,12,812,0,11,895,0,10,264,0,32,1863,0,32,1636,0,12,889,0,64,3184,0,21,894
2,1989,200,'440200090',304,,MT,0,29,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,702,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440200090',305,,MT,0,56,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2618,0,0,0,0,0,0
2,1989,200,'440310100',203,,CM,0,38,3630,0,0,388,0,0,0,0,19,1621,0,19,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440310230',304,,CM,0,27,2393,0,0,0,0,0,0,0,27,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440310230',527,,CM,0,21,1481,0,0,0,0,21,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320010',304,,CM,0,19,4160,0,0,0,0,19,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320091',105,,CM,0,1709,96544,0,0,0,0,0,0,0,286,15036,0,0,0,0,0,0,0,650,38514,0,773,42994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320091',106,,CM,0,155,8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320091',222,,CM,0,28,3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3646,0,0,0,0,0,0,0,0,0
2,1989,200,'440320091',302,,CM,0,28,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320092',302,,CM,0,20,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1364,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320093',302,,CM,0,2,311,0,0,0,0,0,0,0,2,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320094',304,,CM,0,32,726,0,0,0,0,32,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320095',302,,CM,0,317,26741,0,0,0,0,54,4051,0,71,5285,0,47,3626,0,0,0,0,44,4228,0,50,4811,0,0,0,0,51,4740,0,0,0,0,0,0,0,0,0
2,1989,200,'440320095',304,,CM,0,557,31867,0,166,6971,0,167,6347,0,66,3836,0,0,0,0,36,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,12056,0,0,0
2,1989,200,'440320098',302,,CM,0,22,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320098',304,,CM,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,210,0,0,0,0,0,0,0,0,0
2,1989,200,'440320099',105,,CM,0,54,12879,0,0,0,0,7,6441,0,0,0,0,10,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2453,0,0,0,0,20,2913,0,0,0
2,1989,200,'440320099',205,,CM,0,7,1622,0,0,0,0,0,0,0,7,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440320099',213,,CM,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0
2,1989,200,'440320099',304,,CM,0,9,843,0,0,0,0,0,0,0,0,0,0,0,0,0,9,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440333091',122,,CM,0,2681,355385,0,406,31382,0,399,55152,0,58,6870,0,306,31371,0,49,3887,0,379,50191,0,294,23347,0,24,8502,0,217,52640,0,171,28986,0,378,63057,0,0,0
2,1989,200,'440333091',410,,CM,0,3,2076,0,0,0,0,0,0,0,3,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440334000',527,,CM,0,134,17990,0,0,0,0,0,0,0,0,0,0,18,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,16332,0,0,0,0,0,0
2,1989,200,'440391000',105,,CM,0,1173,108443,0,128,11373,0,275,27871,0,13,1127,0,54,3997,0,0,0,0,0,0,0,0,0,0,296,24180,0,16,1350,0,102,8591,0,289,29954,0,0,0
2,1989,200,'440391000',208,,CM,0,244,38092,0,0,0,0,0,0,0,0,0,0,244,38092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440391000',210,,CM,0,681,113042,0,0,0,0,17,2921,0,370,69360,0,0,0,0,262,36401,0,32,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440391000',213,,CM,0,43,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2181,0,0,0,0,24,3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440391000',302,,CM,0,116,11765,0,0,0,0,52,2199,0,9,2024,0,0,0,0,0,0,0,0,0,0,24,5982,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1560
2,1989,200,'440391000',304,,CM,0,1698,116073,0,113,11575,0,194,8553,0,195,7083,0,342,26436,0,112,7297,0,180,16695,0,136,16991,0,84,3554,0,89,3701,0,200,10306,0,21,2436,0,32,1446
2,1989,200,'440392000',208,,CM,0,29,1653,0,0,0,0,0,0,0,0,0,0,29,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440392000',210,,CM,0,17,985,0,17,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440392000',213,,CM,0,42,2822,0,0,0,0,0,0,0,42,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399190',105,,CM,0,320,17965,0,60,2702,0,0,0,0,0,0,0,0,0,0,51,3518,0,0,0,0,50,3352,0,13,577,0,60,3053,0,0,0,0,0,0,0,86,4763
2,1989,200,'440399190',304,,CM,0,321,33222,0,0,0,0,25,957,0,25,955,0,0,0,0,17,4486,0,174,17362,0,0,0,0,80,9462,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399190',410,,CM,0,407,13373,0,0,0,0,0,0,0,0,0,0,247,8006,0,160,5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399190',411,,CM,0,566,41577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,11968,0,0,0,0,226,16868,0,0,0,0,191,12741
2,1989,200,'440399190',413,,CM,0,300,23375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7331,0,0,0,0,0,0,0,100,7814,0,0,0,0,100,8230
2,1989,200,'440399319',106,,CM,0,104,8927,0,0,0,0,48,3009,0,0,0,0,0,0,0,0,0,0,9,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3618
2,1989,200,'440399319',111,,CM,0,66,6388,0,66,6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399319',118,,CM,0,70,12494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4247,0,69,8247
2,1989,200,'440399319',121,,CM,0,405,58113,0,30,4677,0,0,0,0,0,0,0,375,53436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399319',122,,CM,0,142,10387,0,92,7898,0,50,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399319',123,,CM,0,11,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399319',601,,CM,0,41,29195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,29195
2,1989,200,'440399392',302,,CM,0,3,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399392',304,,CM,0,426,100617,0,81,22969,0,0,0,0,21,1637,0,46,11202,0,81,12315,0,99,19898,0,34,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22116
2,1989,200,'440399399',105,,CM,0,4912,437731,0,753,49250,0,824,60285,0,1596,157118,0,144,18859,0,218,26425,0,305,27961,0,173,22445,0,191,12891,0,466,37676,0,0,0,0,242,24821,0,0,0
2,1989,200,'440399399',106,,CM,0,57,14580,0,0,0,0,31,7687,0,26,6893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399399',110,,CM,0,84,22138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,75,19099,0,0,0
2,1989,200,'440399399',118,,CM,0,5,12385,0,0,0,0,0,0,0,5,12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,200,'440399399',121,,CM,0,2,566,0,0,0,0,0,0,0,0,0,0,2,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
