Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,'440110000',105,,MT,0,349,12352,0,62,1563,0,25,686,0,25,681,0,25,695,0,54,2667,0,29,1609,0,29,1816,0,25,689,0,25,678,0,25,635,0,0,0,0,25,633
2,2003,'440110000',113,,MT,0,31,3487,0,7,913,0,0,0,0,0,0,0,0,0,0,8,905,0,0,0,0,8,844,0,0,0,0,0,0,0,0,0,0,8,825,0,0,0
2,2003,'440110000',118,,MT,0,3,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1600,0,0,0,0,0,0
2,2003,'440110000',218,,MT,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0
2,2003,'440110000',304,,MT,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0
2,2003,'440121000',105,,MT,0,372,14704,0,33,1020,0,38,1701,0,31,1326,0,0,0,0,35,1136,0,0,0,0,44,1698,0,57,2689,0,55,1755,0,23,1011,0,11,476,0,45,1892
2,2003,'440121000',125,,MT,0,17,2261,0,0,0,0,0,0,0,6,805,0,0,0,0,5,658,0,0,0,0,0,0,0,0,0,0,6,798,0,0,0,0,0,0,0,0,0
2,2003,'440121000',204,,MT,0,96,2519,0,19,472,0,19,494,0,0,0,0,0,0,0,0,0,0,19,539,0,17,511,0,0,0,0,0,0,0,0,0,0,0,0,0,22,503
2,2003,'440121000',207,,MT,0,1140,57564,0,108,5483,0,114,6046,0,202,9554,0,123,6647,0,61,2543,0,52,2578,0,99,4455,0,76,4939,0,83,4342,0,91,4469,0,90,4495,0,41,2013
2,2003,'440121000',208,,MT,0,6,297,0,0,0,0,6,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'440121000',210,,MT,0,101,5588,0,0,0,0,0,0,0,0,0,0,42,2385,0,0,0,0,29,1694,0,0,0,0,0,0,0,0,0,0,30,1509,0,0,0,0,0,0
2,2003,'440121000',213,,MT,0,40,3850,0,0,0,0,0,0,0,0,0,0,15,2136,0,13,737,0,0,0,0,0,0,0,0,0,0,0,0,0,12,977,0,0,0,0,0,0
2,2003,'440121000',224,,MT,0,57585,749484,0,3507,47454,0,5216,68546,0,6601,82868,0,4268,57474,0,5949,77462,0,4242,56795,0,4339,57935,0,6642,90550,0,3534,46819,0,4363,55190,0,2646,32451,0,6278,75940
2,2003,'440121000',302,,MT,0,45123,660783,0,16330,242856,0,8522,130363,0,4692,66586,0,0,0,0,12,829,0,0,0,0,0,0,0,5050,80324,0,29,806,0,0,0,0,10488,139019,0,0,0
2,2003,'440121000',304,,MT,0,763432,11544136,0,70070,1055624,0,62962,978877,0,64803,974759,0,56257,873687,0,73191,1081307,0,83566,1296856,0,36906,602903,0,58812,934906,0,51268,802480,0,44644,647851,0,127218,1810359,0,33735,484527
2,2003,'440121000',409,,MT,0,43161,608476,0,9714,138556,0,0,0,0,6651,93646,0,0,0,0,0,0,0,6641,92400,0,0,0,0,0,0,0,6739,98309,0,0,0,0,13416,185565,0,0,0
2,2003,'440121000',410,,MT,0,145302,2110728,0,0,0,0,0,0,0,23232,357083,0,0,0,0,23474,346740,0,41202,589014,0,0,0,0,24309,316990,0,0,0,0,17042,280716,0,16043,220185,0,0,0
2,2003,'440121000',601,,MT,0,1061279,14586310,0,101886,1373324,0,75918,1056356,0,115287,1565726,0,60295,868245,0,105997,1455792,0,97214,1312455,0,55947,752749,0,81236,1178797,0,82921,1166167,0,83152,1108173,0,82120,1156547,0,119306,1591979
2,2003,'440121000',606,,MT,0,376682,5115451,0,33487,464453,0,33638,467145,0,27390,345255,0,47997,667412,0,36831,483764,0,36529,478258,0,32371,435390,0,35407,475047,0,33958,493682,0,16846,242146,0,16004,216964,0,26224,345935
2,2003,'440121000',612,,MT,0,126176,1679063,0,20499,268946,0,0,0,0,10349,132545,0,20076,274557,0,0,0,0,21666,280190,0,0,0,0,0,0,0,20367,281652,0,19645,245638,0,13574,195535,0,0,0
2,2003,'440122000',105,,MT,0,637390,8213093,0,49651,614119,0,63852,809818,0,41504,529818,0,41935,549711,0,48818,630358,0,60381,774606,0,51882,692432,0,40011,523039,0,64087,877694,0,84489,1065188,0,28067,353400,0,62713,792910
2,2003,'440122000',110,,MT,0,531563,6920087,0,61556,784749,0,63942,899846,0,46868,598469,0,40401,563616,0,25221,317861,0,42571,531988,0,35853,471661,0,43144,549893,0,53872,721297,0,14254,188892,0,75370,931316,0,28511,360499
2,2003,'440122000',111,,MT,0,445990,5540868,0,38964,467761,0,16545,216135,0,43332,550963,0,37735,478745,0,44131,538773,0,16130,205400,0,73118,908998,0,59311,768788,0,38833,490439,0,18218,218291,0,22380,257473,0,37293,439102
2,2003,'440122000',113,,MT,0,228925,2383895,0,14305,129180,0,32070,368280,0,15894,186531,0,25000,257239,0,24396,259778,0,15117,182080,0,23497,254875,0,13768,125602,0,17576,161056,0,11222,95874,0,11387,100971,0,24693,262429
2,2003,'440122000',118,,MT,0,121763,1788969,0,10474,130228,0,7783,121236,0,8527,124029,0,2825,40965,0,7982,116366,0,10759,164877,0,16554,254226,0,15858,242636,0,10553,156812,0,11252,165260,0,19196,272334,0,0,0
2,2003,'440122000',122,,MT,0,3,469,0,3,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'440122000',125,,MT,0,41,11325,0,0,0,0,0,0,0,0,0,0,0,0,0,9,402,0,0,0,0,16,5682,0,0,0,0,0,0,0,0,0,0,8,2628,0,8,2613
