Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,500,'930120000',304,NO,KG,6,336,133347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,336,133347,0,0,0
2,2006,500,'930400000',105,NO,KG,212,130,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,130,620,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'930400000',106,NO,KG,7237,2415,2510,0,0,0,640,325,370,0,0,0,0,0,0,0,0,0,2964,684,740,0,0,0,654,295,375,0,0,0,2039,704,580,0,0,0,940,407,445
2,2006,500,'930529000',105,,KG,0,62,541,0,62,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'930630010',203,,KG,0,2427,12909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,6424,0,0,0,0,0,0,0,1397,6485
2,2006,500,'930690000',304,,KG,0,563,20724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,20724
2,2006,500,'930700000',105,,KG,0,942,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,419,0,0,0,0,264,1074,0,0,0,0,0,0
2,2006,500,'940120000',103,NO,KG,60,899,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,899,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940120000',105,NO,KG,3618,43385,20676,804,6200,2627,90,3000,1529,140,6300,2703,0,0,0,240,9000,4508,837,2120,2215,116,3275,1535,1297,10300,3706,0,0,0,90,3150,1637,0,0,0,4,40,216
2,2006,500,'940120000',106,NO,KG,410,7283,6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2490,3670,140,2237,2290,0,0,0,0,0,0,140,2556,861,0,0,0
2,2006,500,'940120000',111,NO,KG,452,1961,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,480,449,1952,1299
2,2006,500,'940120000',118,NO,KG,37,622,660,22,338,435,0,0,0,0,0,0,0,0,0,0,0,0,15,284,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940120000',203,NO,KG,14,112,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,112,228
2,2006,500,'940120000',205,NO,KG,122,245,1207,122,245,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940120000',220,NO,KG,1357,21101,15914,72,576,1352,460,3700,4067,105,245,484,260,4620,3527,0,0,0,0,0,0,0,0,0,0,0,0,230,5520,3246,0,0,0,230,6440,3238,0,0,0
2,2006,500,'940120000',304,NO,KG,1277,10490,10470,0,0,0,0,0,0,299,2317,3067,0,0,0,642,5736,4078,8,184,244,2,289,269,1,30,212,0,0,0,0,0,0,320,1698,1904,5,236,696
2,2006,500,'940120000',551,NO,KG,30,121,446,30,121,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940130010',105,NO,KG,14897,245458,70143,3161,52286,12924,2010,30168,9731,930,16256,6014,918,12438,5172,867,14596,4607,1454,22565,5312,1592,31078,8469,353,5794,1928,645,9808,1875,954,14240,3513,1464,24046,5447,549,12183,5151
2,2006,500,'940130010',106,NO,KG,3156,51237,26885,569,9513,4489,237,3806,1733,494,6174,3768,70,1420,672,68,1491,661,164,3426,2071,257,4661,3409,220,3910,2386,662,11052,4154,100,2200,1217,235,1744,1208,80,1840,1117
2,2006,500,'940130010',113,NO,KG,50,1080,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1080,796,0,0,0
2,2006,500,'940130010',202,NO,KG,50,841,3553,0,0,0,0,0,0,50,841,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940130010',220,NO,KG,156,2050,2285,0,0,0,60,846,732,20,235,269,0,0,0,0,0,0,0,0,0,0,0,0,8,58,320,0,0,0,0,0,0,0,0,0,68,911,964
2,2006,500,'940130010',304,NO,KG,51,840,4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,840,4468,0,0,0,0,0,0,0,0,0
2,2006,500,'940130020',118,NO,KG,720,17407,4683,0,0,0,0,0,0,0,0,0,100,2711,656,0,0,0,100,2354,629,0,0,0,400,9149,2592,0,0,0,120,3193,806,0,0,0,0,0,0
2,2006,500,'940130030',103,NO,KG,380,6613,3733,0,0,0,0,0,0,360,6233,3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,380,332,0,0,0,0,0,0,0,0,0
2,2006,500,'940130030',105,NO,KG,174253,1581603,437169,18162,153123,40931,9805,92483,26215,21430,179597,47118,9958,86564,21995,10701,94367,25516,6570,57985,16819,12336,101367,27404,22194,218534,62146,17392,184944,57256,14256,128014,36806,17710,154996,42494,13739,129629,32469
2,2006,500,'940130030',106,NO,KG,267707,2328166,827521,32328,252433,82695,23429,202197,73100,40254,359212,128899,18312,165164,57971,17361,154850,56694,13678,131241,45901,16947,139767,48301,15423,133228,48128,19991,181822,64297,23212,213259,74060,23548,208481,78951,23224,186512,68524
2,2006,500,'940130030',111,NO,KG,912,9684,6005,0,0,0,316,3272,2007,0,0,0,244,2540,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,3872,2356,0,0,0
2,2006,500,'940130030',113,NO,KG,5650,102636,49079,534,5693,2657,1168,21773,10605,222,3523,1819,655,13644,5306,62,1558,780,370,5951,2823,0,0,0,199,7117,1692,1554,25320,15645,0,0,0,416,8571,3760,470,9486,3992
2,2006,500,'940130030',118,NO,KG,1441,5581,2624,0,0,0,0,0,0,1040,3601,1659,0,0,0,401,1980,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940130030',202,NO,KG,31,455,1924,0,0,0,0,0,0,31,455,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940130030',213,NO,KG,2448,11962,11869,0,0,0,0,0,0,1150,5462,4709,0,0,0,0,0,0,0,0,0,0,0,0,134,935,1688,1150,5462,5074,0,0,0,0,0,0,14,103,398
2,2006,500,'940130030',220,NO,KG,170,2524,1565,0,0,0,0,0,0,160,2452,1219,0,0,0,0,0,0,0,0,0,0,0,0,10,72,346,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940140010',105,NO,KG,7398,316842,81227,445,15962,4855,0,0,0,1141,42160,12045,205,7961,2362,60,2620,743,0,0,0,119,7308,2173,234,4191,1313,589,28449,6115,1035,44464,11796,2127,95639,24497,1443,68088,15328
2,2006,500,'940140010',118,NO,KG,68,2584,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2584,1051,0,0,0,0,0,0,0,0,0
2,2006,500,'940140010',220,NO,KG,4,204,702,0,0,0,3,144,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,218,0,0,0,0,0,0,0,0,0
2,2006,500,'940140090',105,NO,KG,52885,1463698,372519,2285,76532,21994,2589,73222,20408,3813,123975,35323,2391,66798,17465,2604,70175,16062,6217,160031,40425,4167,94714,22104,7231,180815,46844,4945,149167,35201,7205,207556,51203,5347,133416,35376,4091,127297,30114
2,2006,500,'940140090',106,NO,KG,100,860,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,860,647,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940140090',111,NO,KG,1461,53685,16532,0,0,0,0,0,0,0,0,0,0,0,0,200,6000,2422,200,6000,2424,40,1200,304,0,0,0,201,7274,1998,85,3637,1021,451,19224,5535,284,10350,2828
2,2006,500,'940140090',113,NO,KG,5065,139568,51294,205,6161,1719,202,6696,1670,532,12850,5052,572,12053,5400,552,12690,5788,636,20281,8268,977,25385,10235,250,7942,2125,294,7687,3350,352,12704,3890,177,5391,1455,316,9728,2342
2,2006,500,'940140090',118,NO,KG,13817,288745,111539,1754,45728,14693,1385,28721,10579,2267,47217,18311,1385,35381,12868,1100,16580,6598,0,0,0,1038,23945,9330,1164,25868,10103,900,16404,6839,662,12149,4991,913,14105,6878,1249,22647,10349
2,2006,500,'940140090',220,NO,KG,91,3665,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65,281,88,3600,2095,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,500,'940150010',105,NO,KG,1505,18785,8434,170,1650,397,26,733,331,0,0,0,0,0,0,30,492,445,470,5366,1180,30,846,374,95,1455,1129,35,1132,763,179,3492,1760,35,1972,838,435,1647,1217
2,2006,500,'940150010',117,NO,KG,3886,30254,14863,463,3526,2088,265,2390,1050,336,2583,1220,590,3891,2057,209,1453,759,426,2528,1505,471,3038,1506,381,3569,1670,144,2330,697,146,1352,685,222,1740,804,233,1854,822
