Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,400,'860390000',103,NO,KG,1,12185,5200,0,0,0,0,0,0,0,0,0,1,12185,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860719000',213,,KG,0,117384,23369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117384,23369,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860719000',304,,KG,0,1280,269,0,0,0,0,0,0,0,0,0,0,1280,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860721000',213,,KG,0,62977,293819,0,12460,66446,0,7290,36685,0,9805,45004,0,6795,26409,0,8790,43348,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,5816,0,10598,39211,0,5594,30900
2,1999,400,'860729000',118,,KG,0,13800,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,1668,0,0,0,0,4600,1344,0,3450,962,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860730000',213,,KG,0,23206,98326,0,0,0,0,0,0,0,0,0,0,12524,54180,0,6402,27062,0,4280,17084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860730000',304,,KG,0,2719,31538,0,736,7775,0,580,6710,0,627,7868,0,776,9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860791000',304,,KG,0,1721,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,856,0,0,0
2,1999,400,'860799000',103,,KG,0,2010,4917,0,1160,2760,0,0,0,0,0,0,0,850,2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860799000',105,,KG,0,85829,12005,0,0,0,0,700,595,0,758,863,0,1008,1121,0,408,566,0,2136,2288,0,905,719,0,68479,4550,0,0,0,0,0,0,0,0,0,0,11435,1303
2,1999,400,'860799000',205,,KG,0,4799,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,4799,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860799000',210,,KG,0,9260,18369,0,2400,4846,0,860,1462,0,3000,6082,0,0,0,0,3000,5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'860799000',304,,KG,0,75841,254237,0,11910,45676,0,43354,130670,0,9664,46249,0,4495,28744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6418,2898,0,0,0,0,0,0
2,1999,400,'860800000',105,,KG,0,1622,763,0,0,0,0,0,0,0,0,0,0,0,0,0,110,342,0,0,0,0,72,207,0,0,0,0,0,0,0,1440,214,0,0,0,0,0,0
2,1999,400,'860900000',103,NO,KG,1476,1288554,174515,101,119880,14542,99,109720,12322,117,140624,22858,46,53000,7394,204,132180,21582,159,86593,12075,122,87900,12648,108,107980,13224,102,98300,11627,201,127260,19157,122,113797,12915,95,111320,14171
2,1999,400,'860900000',104,NO,KG,3,6810,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6810,450,0,0,0,0,0,0,0,0,0
2,1999,400,'860900000',105,NO,KG,637,1085920,114666,19,29500,3782,180,327400,34276,14,13230,1300,0,0,0,21,20200,1859,70,119700,15322,30,51300,6522,0,0,0,0,0,0,3,6690,5439,278,464000,41556,22,53900,4610
2,1999,400,'860900000',113,NO,KG,46,69310,37786,16,36860,9176,0,0,0,0,0,0,0,0,0,1,4150,3804,0,0,0,27,18600,18682,0,0,0,0,0,0,0,0,0,0,0,0,2,9700,6124
2,1999,400,'860900000',224,NO,KG,12,20360,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7840,705,0,0,0,4,12520,734,0,0,0
2,1999,400,'860900000',304,NO,KG,2,5930,1192,0,0,0,1,2300,231,0,0,0,0,0,0,0,0,0,1,3630,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870190019',304,NO,KG,4,5446,5080,0,0,0,0,0,0,0,0,0,2,2850,2750,1,2047,1417,0,0,0,0,0,0,0,0,0,0,0,0,1,549,913,0,0,0,0,0,0
2,1999,400,'870190019',606,NO,KG,2,4050,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4050,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870190090',213,NO,KG,1,1250,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,1570,0,0,0,0,0,0
2,1999,400,'870190090',304,NO,KG,16,18746,22694,0,0,0,0,0,0,4,2894,3713,0,0,0,12,15852,18981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870290000',304,,NO,0,2,12063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12063,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870310000',304,,NO,0,22,15776,0,0,0,0,0,0,0,0,0,0,22,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',103,,NO,0,8,5253,0,0,0,0,0,0,0,2,1540,0,0,0,0,0,0,0,5,3010,0,1,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',111,,NO,0,8,2739,0,3,1036,0,0,0,0,5,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',208,,NO,0,2,2704,0,0,0,0,2,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',210,,NO,0,10,16395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',213,,NO,0,3,4587,0,3,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870321000',304,,NO,0,2,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530,0,1,900
2,1999,400,'870322000',103,,NO,0,4,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870322000',105,,NO,0,1,770,0,1,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870322000',118,,NO,0,2,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870322000',205,,NO,0,2,1645,0,0,0,0,0,0,0,1,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,996,0,0,0
2,1999,400,'870322000',213,,NO,0,19,8763,0,0,0,0,0,0,0,4,1110,0,1,1616,0,0,0,0,1,503,0,5,2364,0,1,632,0,0,0,0,3,263,0,0,0,0,4,2275
2,1999,400,'870322000',304,,NO,0,2,2401,0,1,692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870323000',103,,NO,0,3,3022,0,0,0,0,0,0,0,2,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0
2,1999,400,'870323000',205,,NO,0,4,7918,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5068,0,0,0,0,0,0,0,0,0,0,1,417,0,0,0,0,0,0,0,1,2433
2,1999,400,'870323000',210,,NO,0,2,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2071,0,0,0,0,1,1040,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870323000',213,,NO,0,80,162592,0,1,3889,0,8,15317,0,8,4609,0,14,27080,0,8,20164,0,11,24141,0,9,21109,0,12,30201,0,4,3878,0,0,0,0,3,8186,0,2,4018
2,1999,400,'870323000',220,,NO,0,6,19489,0,2,12800,0,0,0,0,2,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4215
2,1999,400,'870323000',302,,NO,0,3,8953,0,1,2250,0,0,0,0,0,0,0,2,6703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,400,'870323000',304,,NO,0,28,35699,0,4,4755,0,5,9759,0,0,0,0,2,2748,0,0,0,0,1,1094,0,3,1949,0,2,5268,0,0,0,0,1,1158,0,8,4647,0,2,4321
