Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'680100000',103,,MT,0,37,3469,0,0,0,0,0,0,0,7,590,0,0,0,0,0,0,0,3,1113,0,0,0,0,0,0,0,21,1159,0,0,0,0,0,0,0,6,607
2,2006,'680100000',105,,MT,0,161781,3554653,0,16385,347707,0,8849,209577,0,16216,353114,0,13975,298888,0,15056,293693,0,12190,269038,0,12101,283792,0,10432,227799,0,11619,273925,0,13378,299832,0,16015,376367,0,15565,320921
2,2006,'680100000',106,,MT,0,24,1167,0,20,574,0,3,250,0,0,0,0,1,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'680100000',108,,MT,0,47,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'680100000',110,,MT,0,29,568,0,0,0,0,21,272,0,0,0,0,0,0,0,0,0,0,8,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'680100000',111,,MT,0,151,7886,0,19,1215,0,55,2558,0,38,2040,0,39,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'680100000',117,,MT,0,423,10464,0,121,2350,0,40,862,0,0,0,0,60,1395,0,20,431,0,20,443,0,20,592,0,20,572,0,42,1258,0,20,537,0,20,524,0,40,1500
2,2006,'680100000',118,,MT,0,1312,38656,0,93,2910,0,135,3692,0,79,3054,0,65,2734,0,40,1377,0,41,1254,0,163,5343,0,110,2689,0,156,2798,0,156,5325,0,38,1341,0,236,6139
2,2006,'680100000',123,,MT,0,4804,112190,0,327,7114,0,378,11076,0,497,10510,0,386,8664,0,292,6437,0,394,9594,0,564,12409,0,480,11411,0,358,8825,0,486,9978,0,390,9093,0,252,7079
2,2006,'680100000',133,,MT,0,206,8957,0,42,1980,0,0,0,0,22,1508,0,39,1615,0,0,0,0,0,0,0,0,0,0,83,3004,0,20,850,0,0,0,0,0,0,0,0,0
2,2006,'680100000',205,,MT,0,191,9073,0,22,1030,0,9,372,0,8,621,0,0,0,0,0,0,0,21,503,0,17,668,0,42,2663,0,0,0,0,20,685,0,17,1356,0,35,1175
2,2006,'680100000',207,,MT,0,163,6079,0,13,369,0,0,0,0,18,766,0,41,1757,0,17,740,0,38,1235,0,0,0,0,0,0,0,0,0,0,18,530,0,0,0,0,18,682
2,2006,'680100000',208,,MT,0,295,18378,0,41,2190,0,0,0,0,49,1952,0,32,2280,0,15,1036,0,0,0,0,19,795,0,40,3648,0,8,461,0,0,0,0,48,3071,0,43,2945
2,2006,'680100000',210,,MT,0,84,5364,0,41,2020,0,0,0,0,0,0,0,0,0,0,10,572,0,0,0,0,15,1606,0,0,0,0,0,0,0,18,1166,0,0,0,0,0,0
2,2006,'680100000',213,,MT,0,2333,113496,0,169,7757,0,174,8747,0,214,10473,0,64,2865,0,228,10434,0,320,15215,0,125,5862,0,263,13389,0,185,8956,0,105,5343,0,211,10479,0,275,13976
2,2006,'680100000',220,,MT,0,439,26420,0,108,5085,0,0,0,0,2,836,0,24,1489,0,92,6903,0,36,1346,0,1,1128,0,57,3260,0,23,3396,0,33,966,0,20,520,0,43,1491
2,2006,'680100000',225,,MT,0,11,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3175,0,0,0,0,0,0,0,0,0,0,0,0
