Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,520,'510121000',210,,KG,0,389072,159419,0,16446,7893,0,48479,22604,0,0,0,0,48082,22145,0,0,0,0,32975,14069,0,32843,13823,0,64471,26719,0,32737,12661,0,48958,17270,0,31680,11266,0,32401,10969
2,1999,520,'511119020',213,SM,KG,28,18,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'511211020',205,SM,KG,865,146,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,146,1072,0,0,0
2,1999,520,'511219020',105,SM,KG,607,167,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,167,1561,0,0,0,0,0,0,0,0,0
2,1999,520,'511219020',205,SM,KG,940,207,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,207,1344,0,0,0
2,1999,520,'520100000',205,,KG,0,1448,800,0,1448,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'520100000',304,,KG,0,10002,3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,3319
2,1999,520,'520821099',105,SM,KG,21976,2112,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21976,2112,1521,0,0,0
2,1999,520,'520842091',123,SM,KG,16422,2404,2244,0,0,0,3925,609,549,0,0,0,0,0,0,0,0,0,2650,400,391,0,0,0,1974,295,286,3367,505,458,0,0,0,0,0,0,4506,595,560
2,1999,520,'520911099',103,SM,KG,36,22,304,0,0,0,36,22,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'521031010',601,SM,KG,11854,1400,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11854,1400,3324,0,0,0,0,0,0,0,0,0
2,1999,520,'521051019',601,SM,KG,772,96,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,96,216,0,0,0,0,0,0,0,0,0
2,1999,520,'521149010',220,SM,KG,644,294,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,294,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'521211020',105,SM,KG,16037,1540,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16037,1540,995,0,0,0,0,0,0
2,1999,520,'521212020',105,SM,KG,54593,4884,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54593,4884,3459,0,0,0
2,1999,520,'530130000',208,,KG,0,3184858,125466,0,152035,7112,0,0,0,0,258275,12890,0,364875,14833,0,384705,16190,0,258760,10315,0,213160,8162,0,400970,15446,0,0,0,0,206730,7205,0,660903,23163,0,284445,10150
2,1999,520,'530130000',210,,KG,0,20760,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20760,878,0,0,0,0,0,0,0,0,0
2,1999,520,'530130000',224,,KG,0,3925015,230182,0,298175,17747,0,296569,17474,0,298591,18468,0,198400,12368,0,348340,21485,0,546740,33674,0,397560,24650,0,347960,20329,0,199160,11069,0,99200,5402,0,472150,25343,0,422170,22173
2,1999,520,'530130000',237,,KG,0,1324006,70043,0,50040,2843,0,124920,7186,0,150000,9052,0,99086,5865,0,50000,2924,0,0,0,0,124990,6923,0,174970,9040,0,125000,6043,0,75000,3699,0,150000,7140,0,200000,9328
2,1999,520,'530130000',238,,KG,0,662893,37783,0,0,0,0,93345,5257,0,0,0,0,100000,5748,0,144050,8506,0,189376,11270,0,0,0,0,0,0,0,0,0,0,47040,2543,0,89082,4459,0,0,0
2,1999,520,'530130000',506,,KG,0,594000,21503,0,0,0,0,0,0,0,0,0,0,66000,2556,0,176000,6507,0,44000,1599,0,44000,1630,0,66000,2320,0,44000,1484,0,66000,2327,0,88000,3080,0,0,0
2,1999,520,'530390000',127,,KG,0,99600,2373,0,28000,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,268,0,39000,793,0,0,0,0,0,0,0,26000,524
2,1999,520,'530511000',125,,KG,0,113390,10618,0,18660,1912,0,37025,3485,0,19800,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37905,3092
2,1999,520,'530519000',125,,KG,0,17825,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17825,418,0,0,0
2,1999,520,'530529000',117,,KG,0,1370,2032,0,0,0,0,168,275,0,0,0,0,272,449,0,0,0,0,0,0,0,0,0,0,0,0,0,300,402,0,0,0,0,0,0,0,630,906
2,1999,520,'530710000',111,,KG,0,293016,26366,0,18000,1494,0,18000,1605,0,18000,1704,0,72000,6802,0,29016,2570,0,0,0,0,0,0,0,36000,3329,0,36000,3183,0,48000,4158,0,18000,1521,0,0,0
2,1999,520,'530890090',117,,KG,0,491,846,0,0,0,0,0,0,0,0,0,0,0,0,0,242,419,0,249,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'540110021',103,,KG,0,1008,672,0,0,0,0,0,0,0,648,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,232,0,0,0,0,0,0
2,1999,520,'540261021',105,,KG,0,403,376,0,403,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'540410090',213,,KG,0,4046,5383,0,0,0,0,1194,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,599,776,0,0,0,0,439,825,0,1191,1428,0,623,699,0,0,0
2,1999,520,'540610021',105,,KG,0,719,745,0,496,496,0,0,0,0,0,0,0,0,0,0,223,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'540720091',103,SM,KG,582380,78079,15205,0,0,0,0,0,0,107500,14698,3358,0,0,0,60260,11300,1690,0,0,0,106340,13000,2262,105100,13000,2230,0,0,0,0,0,0,129240,16244,3371,73940,9837,2294
2,1999,520,'540742021',106,SM,KG,86612,5189,4810,0,0,0,0,0,0,0,0,0,20901,1217,1097,0,0,0,50352,3028,3099,0,0,0,0,0,0,0,0,0,0,0,0,15359,944,614,0,0,0
2,1999,520,'540761022',501,SM,KG,1611,123,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,123,331,0,0,0
2,1999,520,'540792099',215,SM,KG,70,35,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'550310090',103,,KG,0,9000,2646,0,0,0,0,0,0,0,9000,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,520,'550510000',103,,KG,0,8292,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8292,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
