Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,300,'610110010',105,NO,KG,2890,2113,4814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477,1762,4284,413,351,530,0,0,0,0,0,0
2,2003,300,'610110020',105,NO,KG,1037,684,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,78,322,301,223,556,0,0,0,529,383,1278,0,0,0
2,2003,300,'610120010',105,NO,KG,55381,35066,68676,11430,5439,9166,655,505,785,0,0,0,0,0,0,0,0,0,618,526,1474,8609,4209,10770,10846,8312,22473,6942,5712,9924,6912,3862,4842,5108,2951,4783,4261,3550,4459
2,2003,300,'610120010',110,NO,KG,326,279,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,279,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'610120020',105,NO,KG,27128,10269,15702,413,217,265,358,101,484,0,0,0,0,0,0,0,0,0,0,0,0,433,123,247,6585,4271,8052,9520,2567,3457,4020,2010,2222,3599,672,741,2200,308,234
2,2003,300,'610130011',105,NO,KG,175875,103114,210526,22190,8552,20613,6546,6034,15873,2659,1134,2495,138,67,387,1353,801,5002,0,0,0,11274,3640,7667,35641,20087,47514,30427,18819,53920,41683,28761,31234,7287,5430,7115,16677,9789,18706
2,2003,300,'610130011',110,NO,KG,41928,22415,67330,4930,2182,6629,5598,2506,7165,3960,1874,4986,1630,729,2206,0,0,0,1690,1356,3624,15620,8111,26698,2819,1956,4569,4546,3085,9607,555,224,927,460,311,708,120,81,211
2,2003,300,'610130011',111,NO,KG,6861,5211,9079,6861,5211,9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'610130011',118,NO,KG,374,374,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,1441,0,0,0,0,0,0,0,0,0
2,2003,300,'610130011',125,NO,KG,785,388,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,388,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
