Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,300,'930320000',208,NO,KG,100,364,6666,0,0,0,20,64,1124,0,0,0,0,0,0,0,0,0,0,0,0,70,267,4836,10,33,706,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930320000',220,NO,KG,22,80,2685,0,0,0,0,0,0,0,0,0,22,80,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930330000',208,NO,KG,194,777,14671,0,0,0,103,405,7821,0,0,0,0,0,0,0,0,0,0,0,0,81,337,6100,10,35,750,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930400000',304,NO,KG,100,144,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,144,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930521000',208,,KG,0,10,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,262
2,1998,300,'930521000',304,,KG,0,5107,12865,0,1836,4753,0,0,0,0,0,0,0,857,2049,0,1721,4247,0,693,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930529000',103,,KG,0,1532,3945,0,623,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,1435,0,0,0
2,1998,300,'930529000',208,,KG,0,19,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,254,0,0,0,0,0,0,0,0,0,0,14,384
2,1998,300,'930529000',220,,KG,0,30,555,0,0,0,0,0,0,0,0,0,0,30,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930529000',304,,KG,0,1729,40910,0,986,6475,0,18,1803,0,12,1185,0,74,8677,0,21,3448,0,89,2124,0,117,5656,0,32,5028,0,0,0,0,197,3223,0,21,1657,0,162,1634
2,1998,300,'930610000',105,,KG,0,2250,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930610000',213,,KG,0,16145,39445,0,0,0,0,0,0,0,3305,9213,0,0,0,0,3779,11248,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,8078,0,0,0,0,6518,10906
2,1998,300,'930621000',218,,KG,0,15715,6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'930621000',220,,KG,0,35635,14862,0,0,0,0,0,0,0,0,0,0,19214,6894,0,0,0,0,0,0,0,0,0,0,0,0,0,16421,7968,0,0,0,0,0,0,0,0,0
2,1998,300,'930621000',233,,KG,0,20000,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,6600,0,0,0,0,0,0,0,0,0
2,1998,300,'930629000',407,,KG,0,18140,3877,0,4535,975,0,4535,940,0,4535,946,0,0,0,0,0,0,0,4535,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940120000',205,NO,KG,278,5106,8337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,5106,8337
2,1998,300,'940120000',213,NO,KG,911,7780,34906,90,1080,5349,90,1080,5139,0,0,0,0,0,0,90,1215,5502,141,2200,8419,0,0,0,0,0,0,250,1125,5954,180,765,3003,70,315,1540,0,0,0
2,1998,300,'940120000',304,NO,KG,3488,16253,21191,60,852,1197,121,2081,2857,60,841,1171,0,0,0,0,0,0,13,208,696,0,0,0,0,0,0,0,0,0,240,1565,1079,1782,7446,8158,1212,3260,6033
2,1998,300,'940120000',551,NO,KG,33,450,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,450,404
2,1998,300,'940130010',106,NO,KG,2191,37074,21205,333,6396,4398,150,2325,1088,160,2690,1255,143,1503,1842,95,2230,1633,340,5830,3147,250,3875,2032,50,775,413,230,4035,2090,0,0,0,250,4225,1843,190,3190,1464
2,1998,300,'940130010',205,NO,KG,2,30,225,0,0,0,0,0,0,0,0,0,0,0,0,2,30,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130010',210,NO,KG,5,130,351,0,0,0,0,0,0,0,0,0,5,130,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130010',213,NO,KG,192,4102,17419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1152,2592,0,0,0,0,0,0,0,0,0,0,0,0,136,2950,14827
2,1998,300,'940130010',215,NO,KG,41,790,3813,0,0,0,0,0,0,0,0,0,0,0,0,41,790,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130010',220,NO,KG,10,150,508,0,0,0,0,0,0,10,150,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130010',302,NO,KG,154,2546,2356,0,0,0,88,1517,1408,0,0,0,0,0,0,0,0,0,66,1029,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130010',304,NO,KG,200,5828,9030,0,0,0,0,0,0,18,270,1838,42,798,960,95,2811,2719,9,135,908,0,0,0,0,0,0,0,0,0,6,347,508,0,0,0,30,1467,2097
2,1998,300,'940130030',103,NO,KG,900,14230,8874,300,4690,2928,0,0,0,0,0,0,0,0,0,300,4770,2941,0,0,0,0,0,0,0,0,0,300,4770,3005,0,0,0,0,0,0,0,0,0
2,1998,300,'940130030',105,NO,KG,120,840,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,840,215,0,0,0,0,0,0
2,1998,300,'940130030',106,NO,KG,117117,1137674,390817,12752,125709,46028,13032,124736,40663,9989,98686,33446,7671,82686,29016,7481,68808,24104,5575,56853,22587,10692,98959,35670,8200,73211,26440,9847,100861,38466,9366,84726,27136,12594,116759,32408,9918,105680,34853
2,1998,300,'940130030',111,NO,KG,4350,31320,11031,0,0,0,0,0,0,1450,10440,3520,725,5220,1789,725,5220,1804,0,0,0,725,5220,1931,0,0,0,725,5220,1987,0,0,0,0,0,0,0,0,0
2,1998,300,'940130030',210,NO,KG,3445,34633,30815,390,3784,3276,840,8139,6771,580,6024,5632,465,5058,4980,0,0,0,390,3870,3459,0,0,0,0,0,0,0,0,0,780,7758,6697,0,0,0,0,0,0
2,1998,300,'940130030',213,NO,KG,302,3199,9024,0,0,0,0,0,0,75,420,796,0,0,0,20,240,730,0,0,0,0,0,0,133,1638,4219,50,565,2129,0,0,0,24,336,1150,0,0,0
2,1998,300,'940130030',218,NO,KG,23,298,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,298,777,0,0,0
2,1998,300,'940130030',220,NO,KG,273,2660,5271,0,0,0,0,0,0,10,180,610,14,239,468,89,961,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1280,1621,0,0,0
2,1998,300,'940130030',302,NO,KG,300,3758,3473,0,0,0,86,1289,1196,0,0,0,0,0,0,0,0,0,214,2469,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940130030',304,NO,KG,192,2849,4913,0,0,0,0,0,0,26,416,1346,25,426,413,102,1442,1325,37,520,1563,0,0,0,0,0,0,2,45,266,0,0,0,0,0,0,0,0,0
2,1998,300,'940140010',113,NO,KG,53,2014,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2014,998,0,0,0,0,0,0,0,0,0
2,1998,300,'940140010',220,NO,KG,1,69,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,431
2,1998,300,'940140020',118,NO,KG,68,857,718,0,0,0,34,403,349,0,0,0,0,0,0,34,454,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940140020',213,NO,KG,2,40,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,1072,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,300,'940140090',105,NO,KG,1335,14249,5852,0,0,0,0,0,0,0,0,0,872,6104,2387,0,0,0,308,5390,2067,154,2695,1050,0,0,0,1,60,348,0,0,0,0,0,0,0,0,0
2,1998,300,'940140090',106,NO,KG,1120,27990,8350,0,0,0,0,0,0,0,0,0,0,0,0,10,320,326,0,0,0,425,11375,3877,0,0,0,225,5175,1423,0,0,0,235,5720,1528,225,5400,1196
2,1998,300,'940140090',111,NO,KG,2,144,278,0,0,0,0,0,0,2,144,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
