Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,502,'160100000',225,,KG,0,7168,8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,1458,0,1230,1490,0,864,1183,0,2271,2464,0,0,0,0,1600,1720,0,0,0
2,1999,502,'160100000',304,,KG,0,454,823,0,454,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'160232290',304,,KG,0,469,1232,0,0,0,0,246,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,575,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'160239290',111,,KG,0,7572,6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,283,0,1068,1054,0,1164,900,0,918,697,0,4122,3184
2,1999,502,'160241019',225,,KG,0,1552,2541,0,158,231,0,0,0,0,0,0,0,490,778,0,0,0,0,0,0,0,214,359,0,408,685,0,0,0,0,0,0,0,0,0,0,282,488
2,1999,502,'160249210',225,,KG,0,6093,5416,0,474,427,0,382,343,0,0,0,0,864,778,0,0,0,0,1026,924,0,1011,910,0,800,720,0,485,437,0,0,0,0,1051,877,0,0,0
2,1999,502,'160249220',225,,KG,0,7245,8599,0,590,644,0,900,1027,0,0,0,0,868,1081,0,0,0,0,1392,1581,0,406,545,0,993,1096,0,200,268,0,1262,1503,0,0,0,0,634,854
2,1999,502,'160250510',304,,KG,0,145,573,0,145,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'160250510',601,,KG,0,100,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,280,0,0,0
2,1999,502,'160250590',304,,KG,0,1469,3857,0,0,0,0,0,0,0,0,0,0,216,678,0,0,0,0,1000,2311,0,0,0,0,0,0,0,0,0,0,72,237,0,0,0,0,181,631
