Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'150100110',304,,KG,0,13607,1169,0,0,0,0,0,0,0,0,0,0,13607,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'150100120',207,,KG,0,900900,119002,0,86625,10908,0,51975,6924,0,138600,18333,0,43320,5696,0,77955,10319,0,69300,9549,0,69300,9480,0,69300,8759,0,103950,13532,0,34650,4343,0,103950,13448,0,51975,7711
2,1989,'150100200',210,,KG,0,3411,1858,0,0,0,0,0,0,0,864,530,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,513,0,980,560,0,0,0,0,487,255,0,0,0
2,1989,'150200011',215,,KG,0,22425,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22425,3252,0,0,0
2,1989,'150200011',304,,KG,0,9989,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1048,0,0,0,0,0,0,0,4989,977,0,0,0,0,0,0,0,0,0
2,1989,'150200011',601,,KG,0,502060,25515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502060,25515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'150200019',302,,KG,0,48179597,2589273,0,5196325,276162,0,986744,52357,0,5995491,315073,0,1487602,78495,0,5311030,286758,0,7275729,420810,0,3523277,197919,0,2508021,138340,0,3315529,183999,0,2996693,150022,0,7082847,353594,0,2500309,135744
2,1989,'150200019',304,,KG,0,54933048,3083027,0,5416310,299122,0,3645948,202217,0,5593811,300118,0,2306021,131331,0,5233369,300599,0,5037537,295137,0,6678474,383419,0,4680675,270246,0,5466902,309570,0,3523199,184788,0,5822714,308646,0,1528088,97834
2,1989,'150200019',601,,KG,0,20540712,1142090,0,2080473,113445,0,873243,49314,0,939333,52114,0,2964171,166669,0,2033513,115887,0,2572049,150253,0,754262,42314,0,1504069,86709,0,1027136,59933,0,3169998,172359,0,1023577,52385,0,1598888,80708
2,1989,'150200019',606,,KG,0,494152,28135,0,0,0,0,0,0,0,484733,26959,0,0,0,0,0,0,0,4419,748,0,0,0,0,0,0,0,5000,428,0,0,0,0,0,0,0,0,0
2,1989,'150200090',606,,KG,0,4547,692,0,0,0,0,4547,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
