Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,100,'860290000',205,NO,KG,1,6000,35527,0,0,0,1,6000,35527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860400000',210,NO,KG,3,8600,36551,0,0,0,0,0,0,2,7695,28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,905,8084,0,0,0
2,1990,100,'860400000',215,NO,KG,2,58000,190132,0,0,0,0,0,0,2,58000,190132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860400000',220,NO,KG,11,276000,1519203,0,0,0,0,0,0,8,222000,1090031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54000,429172,0,0,0,0,0,0,0,0,0
2,1990,100,'860400000',226,NO,KG,2,79670,289444,0,0,0,0,0,0,2,79670,289444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860400000',304,NO,KG,2,9980,23896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4990,12075,1,4990,11821
2,1990,100,'860500000',225,NO,KG,114,31290,153793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,31290,153793,0,0,0,0,0,0,0,0,0
2,1990,100,'860500000',304,NO,KG,1,15876,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15876,4104,0,0,0,0,0,0,0,0,0
2,1990,100,'860719000',210,,KG,0,6435,4670,0,0,0,0,0,0,0,0,0,0,6435,4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860719000',215,,KG,0,79,470,0,0,0,0,0,0,0,0,0,0,79,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860719000',220,,KG,0,77771,47214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77771,47214,0,0,0,0,0,0,0,0,0
2,1990,100,'860721000',215,,KG,0,182,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860729000',304,,KG,0,481,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860799000',210,,KG,0,199,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,949,0,0,0,0,56,782
2,1990,100,'860799000',215,,KG,0,833,4451,0,150,383,0,0,0,0,0,0,0,33,233,0,0,0,0,0,0,0,0,0,0,650,3835,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860799000',220,,KG,0,10169,61785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10169,61785,0,0,0,0,0,0,0,0,0
2,1990,100,'860799000',225,,KG,0,1380,2781,0,0,0,0,1380,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860800000',304,,KG,0,32348,201520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32348,201520,0,0,0,0,0,0
2,1990,100,'860900090',103,NO,KG,619,1118583,342131,18,43860,16713,152,287050,87850,170,255000,70243,30,76500,28693,0,0,0,0,0,0,149,271173,82715,100,185000,55917,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860900090',106,NO,KG,1,3800,300,0,0,0,1,3800,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'860900090',112,NO,KG,155,74100,27778,0,0,0,6,27410,9810,1,4000,218,0,0,0,0,0,0,20,4691,3320,30,6683,5015,20,4472,3364,37,22824,5225,0,0,0,0,0,0,41,4020,826
2,1990,100,'860900090',202,NO,KG,191,18320,37161,0,0,0,1,808,1761,0,0,0,0,0,0,70,5200,11410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,12312,23990
2,1990,100,'860900090',213,NO,KG,4,3760,8631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3760,8631,0,0,0,0,0,0
2,1990,100,'860900090',220,NO,KG,1,1102,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1102,2197,0,0,0
2,1990,100,'860900090',304,NO,KG,12,71833,241107,3,639,46111,2,390,844,0,0,0,0,0,0,1,17631,55507,0,0,0,1,3410,19353,2,17776,54712,0,0,0,0,0,0,3,31987,64580,0,0,0
2,1990,100,'870110010',220,NO,KG,1,5345,6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5345,6231,0,0,0,0,0,0,0,0,0
2,1990,100,'870110090',304,NO,KG,5,2428,5171,0,0,0,0,0,0,0,0,0,0,0,0,2,1483,3853,0,0,0,0,0,0,0,0,0,3,945,1318,0,0,0,0,0,0,0,0,0
2,1990,100,'870130000',213,NO,KG,10,13000,71678,0,0,0,0,0,0,3,3900,21141,2,2600,14987,0,0,0,0,0,0,1,1300,7022,2,2600,15174,0,0,0,0,0,0,2,2600,13354,0,0,0
2,1990,100,'870130000',220,NO,KG,6,39360,84463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39360,84463,0,0,0,0,0,0
2,1990,100,'870130000',304,NO,KG,22,985913,861060,4,250929,221616,9,462340,389268,5,144000,99415,0,0,0,1,28680,21257,2,94862,65793,0,0,0,1,5102,63711,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,100,'870190011',205,NO,KG,221,689040,607245,5,12380,11131,10,26766,21918,44,154366,124504,0,0,0,0,0,0,40,132556,96366,5,14435,14235,15,44134,41662,26,84581,83769,23,60938,60236,21,66034,57774,32,92850,95650
2,1990,100,'870190011',210,NO,KG,484,1835896,1880056,25,118462,104080,28,105088,101783,24,85512,79030,6,18048,21528,43,167264,166710,4,13848,14507,54,195327,210663,150,579631,618890,33,115220,129891,55,189022,194184,12,40624,37139,50,207850,201651
2,1990,100,'870190011',220,NO,KG,162,383532,402124,10,24500,23620,0,0,0,5,13250,12247,10,26500,24511,51,105100,120142,0,0,0,0,0,0,30,75800,79860,0,0,0,6,13680,13797,28,69870,67377,22,54832,60570
2,1990,100,'870190019',205,NO,KG,133,288588,268058,19,36173,31803,19,38571,33246,9,13140,11938,2,4952,4629,5,12118,9421,0,0,0,0,0,0,29,68153,68576,8,22020,19729,9,15750,15284,29,70293,65539,4,7418,7893
2,1990,100,'870190019',210,NO,KG,38,135361,137605,0,0,0,0,0,0,0,0,0,2,5707,6808,4,16064,12673,0,0,0,6,22579,21334,10,35149,37000,11,38364,41931,5,17498,17859,0,0,0,0,0,0
2,1990,100,'870190019',215,NO,KG,2,2039,6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2039,6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
