Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,600,'620111200',105,NO,KG,59245,74704,218206,762,988,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5912,5912,47894,7039,7657,30546,15314,18523,64618,19093,23809,47905,11125,17815,24925
2,1999,600,'620112200',103,NO,KG,2608,2478,6893,289,229,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,1668,5324,500,350,430,220,231,487,0,0,0
2,1999,600,'620112200',105,NO,KG,32364,30816,42529,14628,15388,12712,3150,2010,3119,2261,942,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6676,6364,12619,640,384,1085,4236,4894,7412,773,834,2537
2,1999,600,'620113200',103,NO,KG,19824,16199,37432,1294,709,2828,5613,3924,9086,2000,760,1705,980,386,1438,0,0,0,0,0,0,0,0,0,148,148,387,3780,4679,8436,360,298,885,860,711,1998,4789,4584,10669
2,1999,600,'620113200',105,NO,KG,198817,141826,245601,6849,9078,11057,7492,3420,9333,2510,1038,2437,3607,1295,2494,0,0,0,0,0,0,5705,3953,6406,22483,12106,23978,28581,15253,29072,42374,29293,56938,30617,23685,34256,48599,42705,69630
2,1999,600,'620113200',110,NO,KG,3812,3763,5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1800,1731,1812,1963,3507,0,0,0
2,1999,600,'620119200',103,NO,KG,560,168,1837,0,0,0,0,0,0,0,0,0,0,0,0,560,168,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,600,'620119200',105,NO,KG,510,331,701,0,0,0,510,331,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,600,'620191200',103,NO,KG,520,439,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,439,1947,0,0,0,0,0,0
2,1999,600,'620191200',105,NO,KG,8978,9182,18526,4166,3003,6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,3298,5445,1526,1806,2901,881,1075,3537
