Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'410120111',203,NO,KG,413,6182,1092,0,0,0,0,0,0,0,0,0,0,0,0,413,6182,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'410120111',204,NO,KG,400,6260,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,6260,1937,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'410120111',207,NO,KG,1415,21223,5440,385,5721,1488,0,0,0,165,2542,541,85,1267,336,280,4156,1111,0,0,0,100,1369,236,0,0,0,400,6168,1728,0,0,0,0,0,0,0,0,0
2,2007,'410120111',208,NO,KG,7395,108823,27292,0,0,0,0,0,0,935,14128,4071,2600,36797,6444,1300,18538,5269,0,0,0,1250,19158,5884,0,0,0,0,0,0,60,934,291,1250,19268,5333,0,0,0
2,2007,'410120111',210,NO,KG,14938,229667,67809,2100,32391,8997,1370,20861,6231,2440,37280,11216,1250,19201,5136,1890,29250,9085,1250,19244,5629,263,3885,1527,0,0,0,1190,18331,5254,1250,19249,5440,285,4110,1620,1650,25865,7674
2,2007,'410120111',213,NO,KG,598,8060,1198,0,0,0,0,0,0,0,0,0,228,3400,453,0,0,0,170,2060,349,0,0,0,0,0,0,200,2600,396,0,0,0,0,0,0,0,0,0
2,2007,'410120111',220,NO,KG,4488,64705,17104,300,4623,1280,60,885,284,200,2640,488,850,12011,2501,200,2540,523,360,5106,1064,0,0,0,352,5287,1624,0,0,0,1078,15183,4595,556,8465,2312,532,7965,2433
2,2007,'410120111',302,NO,KG,3620,56966,13507,60,917,226,0,0,0,0,0,0,0,0,0,120,1834,534,60,948,249,300,4721,1349,120,1895,508,0,0,0,120,1910,540,1540,24238,5561,1300,20503,4540
2,2007,'410120111',304,NO,KG,3780,60017,10566,420,6677,1332,1120,17780,2718,1120,17780,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,17780,3910,0,0,0,0,0,0
2,2007,'410120111',412,NO,KG,2400,33538,5176,0,0,0,0,0,0,1200,15935,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,17603,2640
