Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,520,'900150000',213,,DZ,0,77,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,629,0,0,0,0,0,0
2,1988,520,'900190000',304,,KG,0,352,84237,0,12,2525,0,9,1108,0,16,3234,0,24,5526,0,25,8037,0,36,7348,0,30,6330,0,42,7915,0,39,8673,0,38,8435,0,54,13453,0,27,11653
2,1988,520,'900220000',304,,KG,0,5,1953,0,2,564,0,1,248,0,0,0,0,2,880,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'900290090',304,,KG,0,6,1716,0,0,0,0,0,0,0,0,0,0,6,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0
2,1988,520,'900410090',213,,DZ,0,1430,25646,0,41,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,23582,0,0,0,0,0,0,0,41,893,0,0,0,0,0,0
2,1988,520,'900410090',220,,DZ,0,122,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,556,0,0,0,0,89,1090,0,0,0,0,0,0
2,1988,520,'900490090',213,,DZ,0,1472,21701,0,114,1897,0,15,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,4815,0,34,452,0,909,12873,0,36,962,0,19,436
2,1988,520,'900820000',304,NO,KG,66,497,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,145,366,0,0,0,0,0,0,26,224,311,20,128,304
2,1988,520,'900830000',304,NO,KG,1,20,274,1,20,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'900890010',304,,KG,0,1,400,0,0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'901180000',304,NO,KG,2,35,609,1,20,343,1,15,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'901320090',304,NO,KG,238,10176,298456,6,260,9963,21,873,20617,3,175,4879,41,1634,44199,15,635,16498,17,615,19803,31,1430,41819,34,1435,40744,11,492,17272,19,890,23061,22,942,35288,18,795,24313
2,1988,520,'901380000',108,NO,KG,7200,417,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,417,904
2,1988,520,'901390000',304,,KG,0,5021,73360,0,410,3752,0,0,0,0,0,0,0,560,7654,0,60,751,0,5,549,0,250,5952,0,540,8157,0,0,0,0,1250,21689,0,1830,19560,0,116,5296
2,1988,520,'901410000',304,NO,KG,519,338,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,105,755,0,0,0,39,58,211,0,0,0,350,175,2114,0,0,0,0,0,0
2,1988,520,'901480019',304,NO,KG,775,846,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,112,729,173,178,548,92,45,231,160,112,438,110,399,371,0,0,0
2,1988,520,'901580090',304,NO,KG,308,152,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,90,374,0,0,0,208,62,833,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'901730099',304,NO,KG,1,20,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,687,0,0,0,0,0,0
2,1988,520,'901790090',213,,KG,0,5,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'901819099',304,,KG,0,47,58118,0,0,850,0,2,3123,0,6,9472,0,2,2394,0,2,3265,0,1,2753,0,3,6953,0,5,5097,0,12,9070,0,6,7245,0,6,4979,0,2,2917
2,1988,520,'901839029',304,,KG,0,1667,7277,0,0,0,0,0,0,0,98,1072,0,0,0,0,0,0,0,1087,3924,0,0,0,0,301,1512,0,0,0,0,0,0,0,0,0,0,181,769
2,1988,520,'901850010',304,,KG,0,3,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,587
2,1988,520,'901910000',106,,KG,0,1002,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,327,0,0,0,0,0,0,0,502,346,0,0,0,0,0,0
2,1988,520,'902000000',207,,KG,0,960,4339,0,160,759,0,160,751,0,0,0,0,0,0,0,0,0,0,160,721,0,160,718,0,0,0,0,0,0,0,160,701,0,0,0,0,160,689
2,1988,520,'902130000',304,,KG,0,555,73518,0,555,73518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'902300000',207,,KG,0,20,468,0,0,0,0,0,0,0,20,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'902300000',213,,KG,0,72,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,922,0,8,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'902300000',220,,KG,0,1262,135451,0,0,0,0,0,0,0,0,0,0,0,0,0,880,73648,0,250,40884,0,132,20919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,520,'902300000',225,,KG,0,166,9205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,293,0,16,792,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8120
2,1988,520,'902300000',304,,KG,0,1088,10425,0,492,2328,0,0,0,0,0,0,0,0,0,0,400,4094,0,0,0,0,22,1051,0,100,2190,0,0,0,0,70,539,0,0,0,0,4,223
2,1988,520,'902480090',304,NO,KG,1,15,212,0,0,0,1,15,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
