Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,'390110010',103,,KG,0,3092400,368739,0,4000,342,0,6000,781,0,0,0,0,3080400,367344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,272,0,0,0
2,1990,'390110010',106,,KG,0,2076200,306649,0,0,0,0,2000,268,0,0,0,0,1991700,287955,0,0,0,0,0,0,0,1000,268,0,15000,3675,0,0,0,0,28000,6487,0,26500,5273,0,12000,2723
2,1990,'390110010',112,,KG,0,10356375,1340698,0,0,0,0,0,0,0,300000,37767,0,9800375,1267553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256000,35378
2,1990,'390110010',137,,KG,0,39864450,3895070,0,1432000,124041,0,3284000,304739,0,4442500,412130,0,6639950,734156,0,842000,79048,0,4250000,392376,0,1446000,132159,0,4488000,419096,0,2192000,202437,0,3136000,303985,0,4592000,470837,0,3120000,320066
2,1990,'390110010',140,,KG,0,1830000,230052,0,0,0,0,30000,3673,0,0,0,0,1695000,214950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105000,11429,0,0,0,0,0,0
2,1990,'390110010',203,,KG,0,144960,23420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70125,11150,0,2000,380,0,0,0,0,2710,1619,0,70125,10271
2,1990,'390110010',205,,KG,0,4320,2692,0,0,0,0,0,0,0,0,0,0,1070,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,398,0,750,622,0,0,0,0,0,0
2,1990,'390110010',207,,KG,0,540797,89824,0,88000,11470,0,23500,3570,0,242000,36559,0,0,0,0,69570,17402,0,34977,8487,0,0,0,0,82750,12336,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,'390110010',208,,KG,0,171768,37474,0,11200,2364,0,0,0,0,11000,1836,0,11000,1946,0,11400,2173,0,11000,1824,0,1628,1183,0,53496,10446,0,0,0,0,1628,1022,0,54828,11482,0,4588,3198
2,1990,'390110010',210,,KG,0,42050,9139,0,1000,673,0,2000,983,0,0,0,0,9000,1452,0,0,0,0,28750,5023,0,0,0,0,550,423,0,0,0,0,0,0,0,750,585,0,0,0
